!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-13 04:00:00	0.14	0	101285.52	-8.35	96.65	0.89997076	0	6.4805556e-09
2022-01-13 05:00:00	0.69	0	101285.52	-8.46	97.07	0.92497807	0	6.4805556e-09
2022-01-13 06:00:00	1.24	0	101285.52	-8.57	97.5	0.94998538	0	6.4805556e-09
2022-01-13 07:00:00	1.6	0	101285.52	-7.79	97.05	0.97499269	0	6.4805556e-09
2022-01-13 08:00:00	1.96	0	101285.52	-7.01	96.6	1	0	6.4805556e-09
2022-01-13 09:00:00	2.33	0	101285.52	-6.23	96.15	1	0	6.4805556e-09
2022-01-13 10:00:00	2.23	0	101285.52	-5.87	96.31	1	0	6.4805556e-09
2022-01-13 11:00:00	2.13	0	101285.52	-5.51	96.47	1	0	6.4805556e-09
2022-01-13 12:00:00	2.03	0	101285.52	-5.16	96.63	1	20	6.4805556e-09
2022-01-13 13:00:00	3.05	0	101285.52	-4.77	95.92	1	20	6.4805556e-09
2022-01-13 14:00:00	4.06	0	101285.52	-4.38	95.21	1	20	6.4805556e-09
2022-01-13 15:00:00	5.08	0	101285.52	-3.99	94.5	0.76067091	160	6.4805556e-09
2022-01-13 16:00:00	4.54	0	101285.52	-3.45	93.07	0.77474909	160	6.4805556e-09
2022-01-13 17:00:00	4.01	0	101285.52	-2.91	91.64	0.78882727	160	6.4805556e-09
2022-01-13 18:00:00	3.47	0	101285.52	-2.37	90.21	0.80290545	110	6.4805556e-09
2022-01-13 19:00:00	2.6	0	101285.52	-2.92	89.65	0.81698363	110	6.4805556e-09
2022-01-13 20:00:00	1.72	0	101285.52	-3.47	89.09	0.83106182	110	6.4805556e-09
2022-01-13 21:00:00	0.85	0	101285.52	-4.02	88.53	0.84514	30	6.4805556e-09
2022-01-13 22:00:00	0.02	0	101285.52	-4.97	89.38	0.85921818	30	6.4805556e-09
2022-01-13 23:00:00	0.9	0	101285.52	-5.92	90.23	0.87329636	30	6.4805556e-09
2022-01-14 00:00:00	1.77	0	101285.52	-6.86	91.09	0.88737454	0	6.4805556e-09
2022-01-14 01:00:00	2.6	0	101285.52	-8.46	91.63	0.90145273	0	6.4805556e-09
2022-01-14 02:00:00	3.43	0	101285.52	-10.06	92.18	0.91553091	0	6.4805556e-09
2022-01-14 03:00:00	4.26	0	101285.52	-11.66	92.72	0.92960909	0	6.4805556e-09
2022-01-14 04:00:00	3.6	0	101285.52	-13.14	93.27	0.94368727	0	6.4805556e-09
2022-01-14 05:00:00	2.94	0	101285.52	-14.62	93.83	0.95776545	0	6.4805556e-09
2022-01-14 06:00:00	2.29	0	101285.52	-16.1	94.38	0.97184364	0	6.4805556e-09
2022-01-14 07:00:00	2.44	0	101285.52	-16.37	94.93	0.98592182	0	6.4805556e-09
2022-01-14 08:00:00	2.59	0	101285.52	-16.63	95.49	1	0	6.4805556e-09
2022-01-14 09:00:00	2.74	0	101285.52	-16.9	96.04	1	0	6.4805556e-09
2022-01-14 10:00:00	3.14	0	101285.52	-16.41	94.48	1	0	6.4805556e-09
2022-01-14 11:00:00	3.55	0	101285.52	-15.91	92.91	1	0	6.4805556e-09
2022-01-14 12:00:00	3.96	0	101285.52	-15.41	91.34	1	20	6.4805556e-09
2022-01-14 13:00:00	4.49	0	101285.52	-15.21	90.75	1	20	6.4805556e-09
2022-01-14 14:00:00	5.02	0	101285.52	-15.01	90.16	1	20	6.4805556e-09
2022-01-14 15:00:00	5.56	0	101285.52	-14.81	89.57	0.70135291	180	6.4805556e-09
2022-01-14 16:00:00	5.48	0	101285.52	-13.86	85.49	0.71892039	180	6.4805556e-09
2022-01-14 17:00:00	5.4	0	101285.52	-12.91	81.42	0.73648786	180	6.4805556e-09
2022-01-14 18:00:00	5.32	0	101285.52	-11.96	77.34	0.75405534	220	6.4805556e-09
2022-01-14 19:00:00	5.24	0	101285.52	-11.98	79.68	0.77162281	220	6.4805556e-09
2022-01-14 20:00:00	5.15	0	101285.52	-12	82.01	0.78919029	220	6.4805556e-09
2022-01-14 21:00:00	5.06	0	101285.52	-12.01	84.35	0.80675777	22	6.4805556e-09
2022-01-14 22:00:00	4.88	0	101285.52	-12.68	85.75	0.82432524	22	6.4805556e-09
2022-01-14 23:00:00	4.7	0	101285.52	-13.34	87.15	0.84189272	22	6.4805556e-09
2022-01-15 00:00:00	4.52	0	101285.52	-14.01	88.55	0.85946019	0	6.4805556e-09
2022-01-15 01:00:00	3.99	0	101285.52	-14.7	90.12	0.87702767	0	6.4805556e-09
2022-01-15 02:00:00	3.46	0	101285.52	-15.4	91.68	0.89459515	0	6.4805556e-09
2022-01-15 03:00:00	2.93	0	101285.52	-16.1	93.25	0.91216262	0	6.4805556e-09
2022-01-15 04:00:00	2.72	0	101285.52	-16.41	93.92	0.9297301	0	6.4805556e-09
2022-01-15 05:00:00	2.52	0	101285.52	-16.73	94.59	0.94729757	0	6.4805556e-09
2022-01-15 06:00:00	2.31	0	101285.52	-17.05	95.26	0.96486505	0	6.4805556e-09
2022-01-15 07:00:00	2.05	0	101285.52	-17.6	95.95	0.98243252	0	6.4805556e-09
2022-01-15 08:00:00	1.78	0	101285.52	-18.15	96.63	1	0	6.4805556e-09
2022-01-15 09:00:00	1.52	0	101285.52	-18.7	97.31	1	0	6.4805556e-09
2022-01-15 10:00:00	1.64	0	101285.52	-19.51	98.2	1	0	6.4805556e-09
2022-01-15 11:00:00	1.77	0	101285.52	-20.32	99.09	1	0	6.4805556e-09
2022-01-15 12:00:00	1.9	0	101285.52	-21.13	99.98	1	30	6.4805556e-09
2022-01-15 13:00:00	1.6	0	101285.52	-19.89	98.17	1	30	6.4805556e-09
2022-01-15 14:00:00	1.31	0	101285.52	-18.64	96.35	1	30	6.4805556e-09
2022-01-15 15:00:00	1.01	0	101285.52	-17.4	94.54	1	310	6.4805556e-09
2022-01-15 16:00:00	0.88	0	101285.52	-15.55	89.65	1	310	6.4805556e-09
2022-01-15 17:00:00	0.74	0	101285.52	-13.69	84.76	1	310	6.4805556e-09
2022-01-15 18:00:00	0.61	0	101285.52	-11.83	79.87	1	330	6.4805556e-09
2022-01-15 19:00:00	0.09	0	101285.52	-11.24	80.85	1	330	6.4805556e-09
2022-01-15 20:00:00	0.8	0	101285.52	-10.64	81.84	1	330	6.4805556e-09
2022-01-15 21:00:00	1.51	0	101285.52	-10.04	82.83	1	44	6.4805556e-09
2022-01-15 22:00:00	1.25	0	101285.52	-11.99	85.75	1	44	6.4805556e-09
2022-01-15 23:00:00	1	0	101285.52	-13.93	88.67	1	44	6.4805556e-09
2022-01-16 00:00:00	0.74	0	101285.52	-15.88	91.59	1	0	6.4805556e-09
2022-01-16 01:00:00	1	0	101285.52	-16.08	91.56	1	0	6.4805556e-09
2022-01-16 02:00:00	1.25	0	101285.52	-16.28	91.52	1	0	6.4805556e-09
2022-01-16 03:00:00	1.51	0	101285.52	-16.47	91.49	1	0	6.4805556e-09
2022-01-16 04:00:00	1.92	0	101285.52	-16.05	91.79	1	0	6.4805556e-09
2022-01-16 05:00:00	2.34	0	101285.52	-15.64	92.09	1	0	6.4805556e-09
2022-01-16 06:00:00	2.75	0	101285.52	-15.22	92.39	1	0	6.4805556e-09
2022-01-16 07:00:00	2.97	0	101285.52	-14.84	90.48	1	0	6.4805556e-09
2022-01-16 08:00:00	3.19	0	101285.52	-14.47	88.57	1	0	6.4805556e-09
2022-01-16 09:00:00	3.41	0	101285.52	-14.1	86.66	1	0	6.4805556e-09
2022-01-16 10:00:00	3.3	0	101285.52	-13.64	87.12	1	0	6.4805556e-09
2022-01-16 11:00:00	3.19	0	101285.52	-13.19	87.58	1	0	6.4805556e-09
2022-01-16 12:00:00	3.09	0	101285.52	-12.73	88.04	1	10	6.4805556e-09
2022-01-16 13:00:00	3.18	0	101285.52	-12.28	87.84	1	10	6.4805556e-09
2022-01-16 14:00:00	3.28	0	101285.52	-11.82	87.63	1	10	6.4805556e-09
2022-01-16 15:00:00	3.37	0	101285.52	-11.37	87.42	1	90	6.4805556e-09
2022-01-16 16:00:00	3.83	0	101285.52	-10.36	88.42	0.65564197	90	6.4805556e-09
2022-01-16 17:00:00	4.29	0	101285.52	-9.34	89.41	0.67716434	90	6.4805556e-09
2022-01-16 18:00:00	4.75	0	101285.52	-8.33	90.41	0.69868672	200	6.4805556e-09
2022-01-16 19:00:00	4.71	0	101285.52	-8.09	90.43	0.7202091	200	6.4805556e-09
2022-01-16 20:00:00	4.67	0	101285.52	-7.85	90.45	0.74173147	200	6.4805556e-09
2022-01-16 21:00:00	4.63	0	101285.52	-7.61	90.47	0.76325385	28	6.4805556e-09
2022-01-16 22:00:00	4.35	0	101285.52	-8.31	92.23	0.78477623	28	6.4805556e-09
2022-01-16 23:00:00	4.06	0	101285.52	-9.01	93.99	0.80629861	28	6.4805556e-09
2022-01-17 00:00:00	3.78	0	101285.52	-9.71	95.76	0.82782098	0	6.4805556e-09
2022-01-17 01:00:00	3.5	0	101285.52	-9.9	96.06	0.84934336	0	6.4805556e-09
2022-01-17 02:00:00	3.21	0	101285.52	-10.1	96.36	0.87086574	0	6.4805556e-09
2022-01-17 03:00:00	2.93	0	101285.52	-10.3	96.67	0.89238811	0	6.4805556e-09
2022-01-17 04:00:00	2.73	0	101285.52	-10.25	96.88	0.91391049	0	6.4805556e-09
2022-01-17 05:00:00	2.52	0	101285.52	-10.2	97.09	0.93543287	0	6.4805556e-09
2022-01-17 06:00:00	2.32	0	101285.52	-10.15	97.3	0.95695525	0	6.4805556e-09
2022-01-17 07:00:00	2.43	0	101285.52	-9.7	96.77	0.97847762	0	6.4805556e-09
2022-01-17 08:00:00	2.54	0	101285.52	-9.24	96.25	1	0	6.4805556e-09
2022-01-17 09:00:00	2.65	0	101285.52	-8.79	95.72	1	0	6.4805556e-09
2022-01-17 10:00:00	2.89	0	101285.52	-8.93	95.87	1	0	6.4805556e-09
2022-01-17 11:00:00	3.12	0	101285.52	-9.06	96.02	1	0	6.4805556e-09
2022-01-17 12:00:00	3.36	0	101285.52	-9.2	96.17	1	20	6.4805556e-09
2022-01-17 13:00:00	3.54	0	101285.52	-9.27	95.52	1	20	6.4805556e-09
2022-01-17 14:00:00	3.72	0	101285.52	-9.34	94.87	1	20	6.4805556e-09
2022-01-17 15:00:00	3.9	0	101285.52	-9.42	94.22	0.63716139	200	6.4805556e-09
2022-01-17 16:00:00	3.77	0	101285.52	-8.75	91.95	0.65850484	200	6.4805556e-09
2022-01-17 17:00:00	3.65	0	101285.52	-8.09	89.67	0.67984828	200	6.4805556e-09
2022-01-17 18:00:00	3.52	0	101285.52	-7.42	87.4	0.70119173	210	6.4805556e-09
2022-01-17 19:00:00	3.61	0	101285.52	-6.98	88.62	0.72253518	210	6.4805556e-09
2022-01-17 20:00:00	3.69	0	101285.52	-6.54	89.85	0.74387863	210	6.4805556e-09
2022-01-17 21:00:00	3.77	0	101285.52	-6.1	91.08	0.76522208	28	6.4805556e-09
2022-01-17 22:00:00	3.75	0	101285.52	-6.07	92.83	0.78656552	28	6.4805556e-09
2022-01-17 23:00:00	3.73	0	101285.52	-6.04	94.58	0.80790897	28	6.4805556e-09
2022-01-18 00:00:00	3.7	0	101285.52	-6.01	96.34	0.82925242	0	6.4805556e-09
2022-01-18 01:00:00	3.21	0	101285.52	-6.87	96.56	0.85059587	0	6.4805556e-09
2022-01-18 02:00:00	2.72	0	101285.52	-7.73	96.79	0.87193931	0	6.4805556e-09
2022-01-18 03:00:00	2.23	0	101285.52	-8.58	97.01	0.89328276	0	6.4805556e-09
2022-01-18 04:00:00	1.68	0	101285.52	-9.22	97.45	0.91462621	0	6.4805556e-09
2022-01-18 05:00:00	1.12	0	101285.52	-9.85	97.9	0.93596966	0	6.4805556e-09
2022-01-18 06:00:00	0.57	0	101285.52	-10.48	98.34	0.9573131	0	6.4805556e-09
2022-01-18 07:00:00	0.18	0	101285.52	-10.4	97.94	0.97865655	0	6.4805556e-09
2022-01-18 08:00:00	0.93	0	101285.52	-10.32	97.55	1	0	6.4805556e-09
2022-01-18 09:00:00	1.67	0	101285.52	-10.25	97.15	1	0	6.4805556e-09
2022-01-18 10:00:00	1.46	0	101285.52	-10.02	96.92	1	0	6.4805556e-09
2022-01-18 11:00:00	1.24	0	101285.52	-9.79	96.69	1	0	6.4805556e-09
2022-01-18 12:00:00	1.02	0	101285.52	-9.57	96.46	1	10	6.4805556e-09
2022-01-18 13:00:00	1.39	0	101285.52	-8.22	95.96	1	10	6.4805556e-09
2022-01-18 14:00:00	1.76	0	101285.52	-6.87	95.47	1	10	6.4805556e-09
2022-01-18 15:00:00	2.13	0	101285.52	-5.52	94.97	0.8975776	130	6.4805556e-09
2022-01-18 16:00:00	2.64	0	101285.52	-4.92	93.39	0.90360245	130	6.4805556e-09
2022-01-18 17:00:00	3.14	0	101285.52	-4.33	91.81	0.9096273	130	6.4805556e-09
2022-01-18 18:00:00	3.65	0	101285.52	-3.74	90.23	0.91565214	110	6.4805556e-09
2022-01-18 19:00:00	1.51	0	101285.52	-3.6	91.51	0.92167699	110	6.4805556e-09
2022-01-18 20:00:00	0.63	0	101285.52	-3.46	92.8	0.92770184	110	6.4805556e-09
2022-01-18 21:00:00	2.77	0	101285.52	-3.32	94.08	0.93372669	18	6.4805556e-09
2022-01-18 22:00:00	3.89	0	101285.52	-2.39	93.23	0.93975153	18	6.4805556e-09
2022-01-18 23:00:00	5.01	0	101285.52	-1.45	92.38	0.94577638	18	6.4805556e-09
2022-01-19 00:00:00	6.12	0	101285.52	-0.52	91.53	0.95180123	0	6.4805556e-09
2022-01-19 01:00:00	7.28	0	101285.52	-0.64	92.39	0.95782607	0	6.4805556e-09
2022-01-19 02:00:00	8.43	0	101285.52	-0.76	93.25	0.96385092	0	6.4805556e-09
2022-01-19 03:00:00	9.59	0	101285.52	-0.88	94.12	0.96987577	0	6.4805556e-09
2022-01-19 04:00:00	9.14	0	101285.52	-3.29	91.85	0.97590061	0	6.4805556e-09
2022-01-19 05:00:00	8.69	0	101285.52	-5.71	89.58	0.98192546	0	6.4805556e-09
2022-01-19 06:00:00	8.25	0	101285.52	-8.12	87.32	0.98795031	0	6.4805556e-09
2022-01-19 07:00:00	8.66	0	101285.52	-10.28	87.56	0.99397515	0	6.4805556e-09
2022-01-19 08:00:00	9.07	0	101285.52	-12.44	87.81	1	0	6.4805556e-09
2022-01-19 09:00:00	9.48	0	101285.52	-14.59	88.06	1	0	6.4805556e-09
2022-01-19 10:00:00	8.97	0	101285.52	-14.54	87.9	1	0	6.4805556e-09
2022-01-19 11:00:00	8.47	0	101285.52	-14.48	87.73	1	0	6.4805556e-09
2022-01-19 12:00:00	7.96	0	101285.52	-14.42	87.57	1	20	6.4805556e-09
2022-01-19 13:00:00	7.29	0	101285.52	-14.39	88.11	1	20	6.4805556e-09
2022-01-19 14:00:00	6.63	0	101285.52	-14.35	88.64	1	20	6.4805556e-09
2022-01-19 15:00:00	5.96	0	101285.52	-14.31	89.18	0.47263854	240	6.4805556e-09
2022-01-19 16:00:00	5.9	0	101285.52	-13.91	87.3	0.5036598	240	6.4805556e-09
2022-01-19 17:00:00	5.84	0	101285.52	-13.51	85.42	0.53468107	240	6.4805556e-09
2022-01-19 18:00:00	5.79	0	101285.52	-13.11	83.55	0.56570233	240	6.4805556e-09
2022-01-19 19:00:00	6.24	0	101285.52	-13.95	84.52	0.59672359	240	6.4805556e-09
2022-01-19 20:00:00	6.69	0	101285.52	-14.79	85.48	0.62774485	240	6.4805556e-09
2022-01-19 21:00:00	7.14	0	101285.52	-15.63	86.45	0.65876611	34	6.4805556e-09
2022-01-19 22:00:00	6.69	0	101285.52	-16.13	87.44	0.68978738	34	6.4805556e-09
2022-01-19 23:00:00	6.25	0	101285.52	-16.64	88.42	0.72080864	34	6.4805556e-09
2022-01-20 00:00:00	5.81	0	101285.52	-17.14	89.4	0.7518299	0	6.4805556e-09
2022-01-20 01:00:00	5.5	0	101285.52	-17.52	90.74	0.78285116	0	6.4805556e-09
2022-01-20 02:00:00	5.18	0	101285.52	-17.89	92.08	0.81387243	0	6.4805556e-09
2022-01-20 03:00:00	4.87	0	101285.52	-18.27	93.42	0.84489369	0	6.4805556e-09
2022-01-20 04:00:00	4.93	0	101285.52	-18.77	93.14	0.87591495	0	6.4805556e-09
2022-01-20 05:00:00	4.98	0	101285.52	-19.27	92.87	0.90693621	0	6.4805556e-09
2022-01-20 06:00:00	5.04	0	101285.52	-19.77	92.59	0.93795748	0	6.4805556e-09
2022-01-20 07:00:00	4.61	0	101285.52	-20.63	94.03	0.96897874	0	6.4805556e-09
2022-01-20 08:00:00	4.19	0	101285.52	-21.49	95.48	1	0	6.4805556e-09
2022-01-20 09:00:00	3.77	0	101285.52	-22.35	96.92	1	0	6.4805556e-09
2022-01-20 10:00:00	3.87	0	101285.52	-22.85	97.14	1	0	6.4805556e-09
2022-01-20 11:00:00	3.96	0	101285.52	-23.34	97.36	1	0	6.4805556e-09
2022-01-20 12:00:00	4.06	0	101285.52	-23.84	97.58	1	30	6.4805556e-09
2022-01-20 13:00:00	3.89	0	101285.52	-23.35	97.28	1	30	6.4805556e-09
2022-01-20 14:00:00	3.71	0	101285.52	-22.86	96.98	1	30	6.4805556e-09
2022-01-20 15:00:00	3.54	0	101285.52	-22.37	96.69	1	310	6.4805556e-09
2022-01-20 16:00:00	3.21	0	101285.52	-20.05	92.03	1	310	6.4805556e-09
2022-01-20 17:00:00	2.88	0	101285.52	-17.74	87.37	1	310	6.4805556e-09
2022-01-20 18:00:00	2.55	0	101285.52	-15.42	82.71	1	320	6.4805556e-09
2022-01-20 19:00:00	2.63	0	101285.52	-15.24	82.95	1	320	6.4805556e-09
2022-01-20 20:00:00	2.72	0	101285.52	-15.05	83.19	1	320	6.4805556e-09
2022-01-20 21:00:00	2.81	0	101285.52	-14.86	83.43	1	52	6.4805556e-09
2022-01-20 22:00:00	2.44	0	101285.52	-16.77	88.09	1	52	6.4805556e-09
2022-01-20 23:00:00	2.08	0	101285.52	-18.68	92.75	1	52	6.4805556e-09
2022-01-21 00:00:00	1.72	0	101285.52	-20.59	97.41	1	0	6.4805556e-09
2022-01-21 01:00:00	1.72	0	101285.52	-20.75	96.94	1	0	6.4805556e-09
2022-01-21 02:00:00	1.73	0	101285.52	-20.91	96.48	1	0	6.4805556e-09
2022-01-21 03:00:00	1.73	0	101285.52	-21.07	96.02	1	0	6.4805556e-09
2022-01-21 04:00:00	1.77	0	101285.52	-22.72	97.04	1	0	6.4805556e-09
2022-01-21 05:00:00	1.81	0	101285.52	-24.36	98.05	1	0	6.4805556e-09
2022-01-21 06:00:00	1.85	0	101285.52	-26.01	99.07	1	0	6.4805556e-09
2022-01-21 07:00:00	1.46	0	101285.52	-25.04	97.66	1	0	6.4805556e-09
2022-01-21 08:00:00	1.06	0	101285.52	-24.08	96.25	1	0	6.4805556e-09
2022-01-21 09:00:00	0.67	0	101285.52	-23.11	94.84	1	0	6.4805556e-09
2022-01-21 10:00:00	0.82	0	101285.52	-23.38	94.41	1	0	6.4805556e-09
2022-01-21 11:00:00	0.97	0	101285.52	-23.65	93.98	1	0	6.4805556e-09
2022-01-21 12:00:00	1.12	0	101285.52	-23.92	93.55	1	40	6.4805556e-09
2022-01-21 13:00:00	1.23	0	101285.52	-22.64	92.11	1	40	6.4805556e-09
2022-01-21 14:00:00	1.33	0	101285.52	-21.36	90.67	1	40	6.4805556e-09
2022-01-21 15:00:00	1.43	0	101285.52	-20.08	89.22	1	340	6.4805556e-09
2022-01-21 16:00:00	1.51	0	101285.52	-17.52	85.03	1	340	6.4805556e-09
2022-01-21 17:00:00	1.59	0	101285.52	-14.96	80.83	1	340	6.4805556e-09
2022-01-21 18:00:00	1.67	0	101285.52	-12.4	76.63	1	310	6.4805556e-09
2022-01-21 19:00:00	1.86	0	101285.52	-11.82	76.6	1	310	6.4805556e-09
2022-01-21 20:00:00	2.04	0	101285.52	-11.25	76.58	1	310	6.4805556e-09
2022-01-21 21:00:00	2.22	0	101285.52	-10.67	76.55	1	58	6.4805556e-09
2022-01-21 22:00:00	2.3	0	101285.52	-11.44	77.24	1	58	6.4805556e-09
2022-01-21 23:00:00	2.37	0	101285.52	-12.2	77.93	1	58	6.4805556e-09
2022-01-22 00:00:00	2.45	0	101285.52	-12.96	78.63	1	0	6.4805556e-09
2022-01-22 01:00:00	3.42	0	101285.52	-12.78	79.89	1	0	6.4805556e-09
2022-01-22 02:00:00	4.38	0	101285.52	-12.59	81.15	1	0	6.4805556e-09
2022-01-22 03:00:00	5.35	0	101285.52	-12.4	82.41	1	0	6.4805556e-09
2022-01-22 04:00:00	5.4	0	101285.52	-12.58	85.68	1	0	6.4805556e-09
2022-01-22 05:00:00	5.45	0	101285.52	-12.75	88.95	1	0	6.4805556e-09
2022-01-22 06:00:00	5.5	0	101285.52	-12.93	92.23	1	0	6.4805556e-09
2022-01-22 07:00:00	5.33	0	101285.52	-12.44	92.37	1	0	6.4805556e-09
2022-01-22 08:00:00	5.17	0	101285.52	-11.95	92.52	1	0	6.4805556e-09
2022-01-22 09:00:00	5	0	101285.52	-11.46	92.67	1	0	6.4805556e-09
2022-01-22 10:00:00	5.72	0	101285.52	-10.82	92.75	1	0	6.4805556e-09
2022-01-22 11:00:00	6.44	0	101285.52	-10.18	92.82	1	0	6.4805556e-09
2022-01-22 12:00:00	7.16	0	101285.52	-9.54	92.9	1	20	6.4805556e-09
2022-01-22 13:00:00	7.42	0	101285.52	-10.83	91.09	1	20	6.4805556e-09
2022-01-22 14:00:00	7.68	0	101285.52	-12.12	89.29	1	20	6.4805556e-09
2022-01-22 15:00:00	7.94	0	101285.52	-13.42	87.48	0.5215925	240	6.4805556e-09
2022-01-22 16:00:00	7.65	0	101285.52	-13.42	85.91	0.54973411	240	6.4805556e-09
2022-01-22 17:00:00	7.36	0	101285.52	-13.43	84.34	0.57787573	240	6.4805556e-09
2022-01-22 18:00:00	7.06	0	101285.52	-13.43	82.78	0.60601735	260	6.4805556e-09
2022-01-22 19:00:00	6.9	0	101285.52	-14.07	83.83	0.63415897	260	6.4805556e-09
2022-01-22 20:00:00	6.73	0	101285.52	-14.71	84.89	0.66230059	260	6.4805556e-09
2022-01-22 21:00:00	6.56	0	101285.52	-15.35	85.95	0.6904422	46	6.4805556e-09
2022-01-22 22:00:00	5.49	0	101285.52	-15.97	87.65	0.71858382	46	6.4805556e-09
2022-01-22 23:00:00	4.42	0	101285.52	-16.59	89.35	0.74672544	46	6.4805556e-09
2022-01-23 00:00:00	3.35	0	101285.52	-17.2	91.05	0.77486706	0	6.4805556e-09
2022-01-23 01:00:00	3.19	0	101285.52	-17.9	92.72	0.80300867	0	6.4805556e-09
2022-01-23 02:00:00	3.03	0	101285.52	-18.6	94.4	0.83115029	0	6.4805556e-09
2022-01-23 03:00:00	2.87	0	101285.52	-19.3	96.08	0.85929191	0	6.4805556e-09
2022-01-23 04:00:00	2.93	0	101285.52	-19.82	97.34	0.88743353	0	6.4805556e-09
2022-01-23 05:00:00	2.98	0	101285.52	-20.34	98.6	0.91557515	0	6.4805556e-09
2022-01-23 06:00:00	3.04	0	101285.52	-20.86	99.86	0.94371676	0	6.4805556e-09
2022-01-23 07:00:00	2.75	0	101285.52	-19.77	98.67	0.97185838	0	6.4805556e-09
2022-01-23 08:00:00	2.46	0	101285.52	-18.67	97.49	1	0	6.4805556e-09
2022-01-23 09:00:00	2.16	0	101285.52	-17.57	96.3	1	0	6.4805556e-09
2022-01-23 10:00:00	2.69	0	101285.52	-18.27	96.93	1	0	6.4805556e-09
2022-01-23 11:00:00	3.22	0	101285.52	-18.97	97.56	1	0	6.4805556e-09
2022-01-23 12:00:00	3.75	0	101285.52	-19.67	98.19	1	30	6.4805556e-09
2022-01-23 13:00:00	3.67	0	101285.52	-19.82	97.68	1	30	6.4805556e-09
2022-01-23 14:00:00	3.58	0	101285.52	-19.98	97.18	1	30	6.4805556e-09
2022-01-23 15:00:00	3.5	0	101285.52	-20.13	96.67	1	330	6.4805556e-09
2022-01-23 16:00:00	3.64	0	101285.52	-18.48	90.19	1	330	6.4805556e-09
2022-01-23 17:00:00	3.79	0	101285.52	-16.83	83.7	1	330	6.4805556e-09
2022-01-23 18:00:00	3.94	0	101285.52	-15.19	77.22	1	360	6.4805556e-09
2022-01-23 19:00:00	3.91	0	101285.52	-14.65	78.71	1	360	6.4805556e-09
2022-01-23 20:00:00	3.88	0	101285.52	-14.12	80.2	1	360	6.4805556e-09
2022-01-23 21:00:00	3.86	0	101285.52	-13.59	81.69	1	48	6.4805556e-09
2022-01-23 22:00:00	3.59	0	101285.52	-14.89	85.08	1	48	6.4805556e-09
2022-01-23 23:00:00	3.31	0	101285.52	-16.19	88.48	1	48	6.4805556e-09
2022-01-24 00:00:00	3.04	0	101285.52	-17.49	91.87	1	0	6.4805556e-09
2022-01-24 01:00:00	2.84	0	101285.52	-17.73	92.41	1	0	6.4805556e-09
2022-01-24 02:00:00	2.63	0	101285.52	-17.97	92.96	1	0	6.4805556e-09
2022-01-24 03:00:00	2.42	0	101285.52	-18.21	93.5	1	0	6.4805556e-09
2022-01-24 04:00:00	2.08	0	101285.52	-18.22	94.05	1	0	6.4805556e-09
2022-01-24 05:00:00	1.74	0	101285.52	-18.23	94.61	1	0	6.4805556e-09
2022-01-24 06:00:00	1.39	0	101285.52	-18.25	95.16	1	0	6.4805556e-09
2022-01-24 07:00:00	0.63	0	101285.52	-18.35	96.12	1	0	6.4805556e-09
2022-01-24 08:00:00	0.14	0	101285.52	-18.46	97.09	1	0	6.4805556e-09
2022-01-24 09:00:00	0.9	0	101285.52	-18.56	98.05	1	0	6.4805556e-09
2022-01-24 10:00:00	0.01	0	101285.52	-18.52	97.91	1	0	6.4805556e-09
2022-01-24 11:00:00	0.88	0	101285.52	-18.48	97.77	1	0	6.4805556e-09
2022-01-24 12:00:00	1.77	0	101285.52	-18.44	97.63	1	30	6.4805556e-09
2022-01-24 13:00:00	2.01	0	101285.52	-17.84	95.97	1	30	6.4805556e-09
2022-01-24 14:00:00	2.25	0	101285.52	-17.23	94.32	1	30	6.4805556e-09
2022-01-24 15:00:00	2.49	0	101285.52	-16.63	92.66	0.39381624	270	6.4805556e-09
2022-01-24 16:00:00	2.38	0	101285.52	-15.1	88.32	0.4294741	270	6.4805556e-09
2022-01-24 17:00:00	2.27	0	101285.52	-13.58	83.98	0.46513197	270	6.4805556e-09
2022-01-24 18:00:00	2.17	0	101285.52	-12.05	79.64	0.50078984	220	6.4805556e-09
2022-01-24 19:00:00	3.11	0	101285.52	-12.68	81.73	0.53644771	220	6.4805556e-09
2022-01-24 20:00:00	4.06	0	101285.52	-13.31	83.81	0.57210558	220	6.4805556e-09
2022-01-24 21:00:00	5.01	0	101285.52	-13.93	85.89	0.60776345	40	6.4805556e-09
2022-01-24 22:00:00	4.95	0	101285.52	-15.44	87.61	0.64342132	40	6.4805556e-09
2022-01-24 23:00:00	4.88	0	101285.52	-16.96	89.33	0.67907918	40	6.4805556e-09
2022-01-25 00:00:00	4.82	0	101285.52	-18.47	91.06	0.71473705	0	6.4805556e-09
2022-01-25 01:00:00	4.66	0	101285.52	-18.25	91.83	0.75039492	0	6.4805556e-09
2022-01-25 02:00:00	4.5	0	101285.52	-18.03	92.6	0.78605279	0	6.4805556e-09
2022-01-25 03:00:00	4.35	0	101285.52	-17.8	93.38	0.82171066	0	6.4805556e-09
2022-01-25 04:00:00	4.51	0	101285.52	-18.93	94.38	0.85736853	0	6.4805556e-09
