!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-03-19 11:00:00	1.94	0	101324.74	17.89	96.59	1	2	0
2022-03-19 12:00:00	2.02	0	101324.74	18.06	96.19	0.97215626	340	0
2022-03-19 13:00:00	0.98	0	101324.77	20.51	86.46	0.9825383	340	0
2022-03-19 14:00:00	0.07	0	101324.8	22.96	76.73	0.96823287	340	0
2022-03-19 15:00:00	1.11	0	101324.81	25.4	67.01	0.97010152	786	0
2022-03-19 16:00:00	2.73	0	101324.82	26.8	61.77	0.97197018	786	0
2022-03-19 17:00:00	4.36	0	101324.83	28.2	56.53	0.97383883	786	0
2022-03-19 18:00:00	5.98	0	101324.84	29.59	51.29	0.97570749	650	0
2022-03-19 19:00:00	6.22	0	101324.84	29.5	49.74	0.97757614	650	0
2022-03-19 20:00:00	6.46	0	101324.84	29.41	48.18	0.9794448	650	0
2022-03-19 21:00:00	6.69	0	101324.84	29.32	46.63	0.98131345	204	0
2022-03-19 22:00:00	5.61	0	101324.83	27	59.75	0.98318211	204	0
2022-03-19 23:00:00	4.53	0	101324.81	24.68	72.88	0.98505076	204	0
2022-03-20 00:00:00	3.45	0	101324.79	22.36	86	0.98691942	0	0
2022-03-20 01:00:00	3.22	0	101324.78	21.79	89.38	0.98878807	0	0
2022-03-20 02:00:00	3	0	101324.78	21.21	92.77	0.99065673	0	0
2022-03-20 03:00:00	2.77	0	101324.77	20.64	96.15	0.99252538	0	0
2022-03-20 04:00:00	2.43	0	101324.77	20.15	95.57	0.99439404	0	0
2022-03-20 05:00:00	2.1	0	101324.76	19.65	94.98	0.99626269	0	0
2022-03-20 06:00:00	1.76	0	101324.75	19.15	94.4	0.99813135	0	0
2022-03-20 07:00:00	2.53	0	101324.75	18.54	93.78	1	0	0
2022-03-20 08:00:00	3.31	0	101324.74	17.93	93.16	1	0	0
2022-03-20 09:00:00	4.08	0	101324.73	17.32	92.55	1	2	0
2022-03-20 10:00:00	3.14	0	101324.72	16.61	93.36	1	2	0
2022-03-20 11:00:00	2.19	0	101324.7	15.91	94.18	1	2	0
2022-03-20 12:00:00	1.24	0	101324.69	15.2	95	0.94298149	380	0
2022-03-20 13:00:00	1.17	0	101324.7	15.86	82.63	0.95801067	380	0
2022-03-20 14:00:00	1.09	0	101324.71	16.52	70.27	0.94655929	380	0
2022-03-20 15:00:00	1.02	0	101324.73	17.19	57.9	0.94970286	900	0
2022-03-20 16:00:00	1.12	0	101324.75	18.96	47.9	0.95284643	900	0
2022-03-20 17:00:00	1.22	0	101324.77	20.73	37.91	0.95599001	900	0
2022-03-20 18:00:00	1.32	0	101324.79	22.5	27.92	0.95913358	820	0
2022-03-20 19:00:00	1.54	0	101324.79	22.77	26.84	0.96227715	820	0
2022-03-20 20:00:00	1.75	0	101324.8	23.04	25.75	0.96542072	820	0
2022-03-20 21:00:00	1.97	0	101324.8	23.31	24.67	0.96856429	240	0
2022-03-20 22:00:00	1.4	0	101324.78	21.04	31.21	0.97170786	240	0
2022-03-20 23:00:00	0.83	0	101324.75	18.77	37.75	0.97485143	240	0
2022-03-21 00:00:00	0.27	0	101324.71	16.5	44.29	0.977995	0	0
2022-03-21 01:00:00	0.35	0	101324.7	15.83	45.58	0.98113857	0	0
2022-03-21 02:00:00	0.97	0	101324.69	15.16	46.87	0.98428214	0	0
2022-03-21 03:00:00	1.59	0	101324.67	14.49	48.17	0.98742572	0	0
2022-03-21 04:00:00	1.57	0	101324.65	13.57	52.39	0.99056929	0	0
2022-03-21 05:00:00	1.56	0	101324.63	12.65	56.61	0.99371286	0	0
2022-03-21 06:00:00	1.55	0	101324.6	11.73	60.83	0.99685643	0	0
2022-03-21 07:00:00	1.42	0	101324.59	11.51	60.57	1	0	0
2022-03-21 08:00:00	1.29	0	101324.58	11.28	60.32	1	0	0
2022-03-21 09:00:00	1.16	0	101324.57	11.06	60.06	1	0	0
2022-03-21 10:00:00	1	0	101324.58	11.34	63.39	1	0	0
2022-03-21 11:00:00	0.85	0	101324.59	11.63	66.71	1	0	0
2022-03-21 12:00:00	0.69	0	101324.6	11.92	70.03	0.92890783	410	0
2022-03-21 13:00:00	2.33	0	101324.69	14.97	61.71	0.94055098	410	0
2022-03-21 14:00:00	3.98	0	101324.74	18.03	53.39	0.92483499	410	0
2022-03-21 15:00:00	5.63	0	101324.78	21.08	45.07	0.92925646	886	0
2022-03-21 16:00:00	5.69	0	101324.79	22.49	42.12	0.93367793	886	0
2022-03-21 17:00:00	5.76	0	101324.8	23.9	39.17	0.9380994	886	0
2022-03-21 18:00:00	5.82	0	101324.81	25.31	36.21	0.94252087	790	0
2022-03-21 19:00:00	6.52	0	101324.81	24.78	38.11	0.94694235	790	0
2022-03-21 20:00:00	7.22	0	101324.81	24.26	40	0.95136382	790	0
2022-03-21 21:00:00	7.92	0	101324.8	23.73	41.9	0.95578529	226	0
2022-03-21 22:00:00	6.69	0	101324.79	21.98	48.93	0.96020676	226	0
2022-03-21 23:00:00	5.46	0	101324.77	20.23	55.96	0.96462823	226	0
2022-03-22 00:00:00	4.23	0	101324.75	18.47	62.99	0.9690497	0	0
2022-03-22 01:00:00	4.09	0	101324.73	17.73	67.4	0.97347117	0	0
2022-03-22 02:00:00	3.95	0	101324.72	16.99	71.8	0.97789264	0	0
2022-03-22 03:00:00	3.81	0	101324.71	16.24	76.21	0.98231412	0	0
2022-03-22 04:00:00	2.98	0	101324.7	15.61	82.11	0.98673559	0	0
2022-03-22 05:00:00	2.16	0	101324.69	14.97	88	0.99115706	0	0
2022-03-22 06:00:00	1.34	0	101324.67	14.34	93.9	0.99557853	0	0
2022-03-22 07:00:00	1.93	0	101324.67	14.32	93.87	1	0	0
2022-03-22 08:00:00	2.52	0	101324.67	14.31	93.84	1	0	0
2022-03-22 09:00:00	3.12	0	101324.67	14.29	93.81	1	0	0
2022-03-22 10:00:00	2.87	0	101324.68	14.57	93.19	1	0	0
2022-03-22 11:00:00	2.62	0	101324.68	14.85	92.57	1	0	0
2022-03-22 12:00:00	2.37	0	101324.69	15.13	91.96	0.94676661	380	0
2022-03-22 13:00:00	3.01	0	101324.74	17.83	79.11	0.95806313	380	0
2022-03-22 14:00:00	3.64	0	101324.77	20.53	66.27	0.94474361	380	0
2022-03-22 15:00:00	4.28	0	101324.8	23.24	53.42	0.94799399	866	0
2022-03-22 16:00:00	3.89	0	101324.81	24.75	48.49	0.95124437	866	0
2022-03-22 17:00:00	3.5	0	101324.82	26.27	43.57	0.95449474	866	0
2022-03-22 18:00:00	3.1	0	101324.83	27.79	38.64	0.95774512	720	0
2022-03-22 19:00:00	3.78	0	101324.83	27.68	39.06	0.96099549	720	0
2022-03-22 20:00:00	4.46	0	101324.83	27.58	39.47	0.96424587	720	0
2022-03-22 21:00:00	5.14	0	101324.83	27.48	39.89	0.96749624	178	0
2022-03-22 22:00:00	4.57	0	101324.82	25.66	47.97	0.97074662	178	0
2022-03-22 23:00:00	3.99	0	101324.8	23.84	56.06	0.973997	178	0
2022-03-23 00:00:00	3.42	0	101324.79	22.02	64.15	0.97724737	0	0
2022-03-23 01:00:00	3.72	0	101324.78	21.6	67.6	0.98049775	0	0
2022-03-23 02:00:00	4.03	0	101324.78	21.17	71.06	0.98374812	0	0
2022-03-23 03:00:00	4.34	0	101324.77	20.75	74.51	0.9869985	0	0
2022-03-23 04:00:00	3.87	0	101324.77	20.42	79.51	0.99024887	0	0
2022-03-23 05:00:00	3.41	0	101324.77	20.1	84.51	0.99349925	0	0
2022-03-23 06:00:00	2.95	0	101324.76	19.77	89.5	0.99674962	0	0
2022-03-23 07:00:00	2.96	0	101324.76	19.7	88.64	1	0	0
2022-03-23 08:00:00	2.96	0	101324.76	19.63	87.77	1	0	0
2022-03-23 09:00:00	2.96	0	101324.76	19.56	86.9	1	4	0
2022-03-23 10:00:00	3.19	0	101324.76	19.84	89.56	1	4	0
2022-03-23 11:00:00	3.42	0	101324.77	20.12	92.21	1	4	0
2022-03-23 12:00:00	3.65	0	101324.77	20.39	94.87	1	240	0
2022-03-23 13:00:00	2.91	0	101324.79	22.1	86.1	1	240	0
2022-03-23 14:00:00	2.17	0	101324.8	23.8	77.32	1	240	0
2022-03-23 15:00:00	1.43	0	101324.82	25.51	68.55	0.68029719	544	0
2022-03-23 16:00:00	1.08	0	101324.82	26.02	68.48	0.42662624	544	0
2022-03-23 17:00:00	0.72	0	101324.82	26.52	68.4	0.46485116	544	0
2022-03-23 18:00:00	0.37	0	101324.83	27.03	68.33	0.50307608	320	0
2022-03-23 19:00:00	0.94	0	101324.82	26.72	68.83	0.54130099	320	0
2022-03-23 20:00:00	2.25	0	101324.82	26.4	69.34	0.57952591	320	0
2022-03-23 21:00:00	3.56	0	101324.82	26.09	69.84	0.61775083	88	0
2022-03-23 22:00:00	2.78	0	101324.81	24.7	76.92	0.65597574	88	0
2022-03-23 23:00:00	2	0	101324.8	23.3	84.01	0.69420066	88	0
2022-03-24 00:00:00	1.22	0	101324.79	21.91	91.1	0.73242558	0	0
2022-03-24 01:00:00	1.13	0	101324.78	21.54	92.03	0.7706505	0	0
2022-03-24 02:00:00	1.04	0	101324.78	21.17	92.96	0.80887541	0	0
2022-03-24 03:00:00	0.94	0	101324.77	20.79	93.88	0.84710033	0	0
2022-03-24 04:00:00	0.79	0	101324.77	20.45	95.4	0.88532525	0	0
2022-03-24 05:00:00	0.63	0	101324.77	20.1	96.91	0.92355017	0	0
2022-03-24 06:00:00	0.47	0	101324.76	19.75	98.42	0.96177508	0	0
2022-03-24 07:00:00	0.84	0	101324.76	19.63	98.61	1	0	0
2022-03-24 08:00:00	1.22	0	101324.76	19.5	98.8	1	0	0
2022-03-24 09:00:00	1.6	0	101324.76	19.38	98.99	1	2	0
2022-03-24 10:00:00	0.98	0	101324.76	19.39	98.4	1	2	0
2022-03-24 11:00:00	0.35	0	101324.76	19.39	97.82	1	2	0
2022-03-24 12:00:00	0.27	0	101324.76	19.4	97.23	1	140	0
2022-03-24 13:00:00	0.2	0	101324.77	20.14	94.23	1	140	0
2022-03-24 14:00:00	0.13	0	101324.77	20.87	91.24	1	140	0
2022-03-24 15:00:00	0.06	0	101324.78	21.61	88.24	0.95872659	314	0
2022-03-24 16:00:00	1.42	0	101324.78	21.01	89.68	0.87348323	314	0
2022-03-24 17:00:00	2.91	0	101324.77	20.41	91.13	0.6353181	314	0
2022-03-24 18:00:00	4.39	0	101324.76	19.81	92.58	0.92748606	90	0
2022-03-24 19:00:00	4.2	0	101324.76	19.3	92.01	0.93306406	90	0
2022-03-24 20:00:00	4.02	0	101324.75	18.79	91.45	0.93864205	90	0
2022-03-24 21:00:00	3.84	0	101324.74	18.28	90.89	0.94422005	60	0
2022-03-24 22:00:00	3.26	0	101324.73	17.59	92.16	0.94979804	60	0
2022-03-24 23:00:00	2.68	0	101324.72	16.91	93.43	0.95537604	60	0
2022-03-25 00:00:00	2.11	0	101324.71	16.23	94.7	0.96095403	0	0
2022-03-25 01:00:00	2.5	0	101324.71	16.18	93.84	0.96653203	0	0
2022-03-25 02:00:00	2.89	0	101324.71	16.13	92.98	0.97211002	0	0
2022-03-25 03:00:00	3.28	0	101324.71	16.07	92.11	0.97768802	0	0
2022-03-25 04:00:00	3.3	0	101324.7	15.61	89.1	0.98326601	0	0
2022-03-25 05:00:00	3.33	0	101324.69	15.15	86.09	0.98884401	0	0
2022-03-25 06:00:00	3.35	0	101324.68	14.69	83.08	0.994422	0	0
2022-03-25 07:00:00	3.22	0	101324.67	14.36	80.9	1	0	0
2022-03-25 08:00:00	3.08	0	101324.66	14.03	78.72	1	0	0
2022-03-25 09:00:00	2.95	0	101324.66	13.7	76.54	1	6	0
2022-03-25 10:00:00	2.52	0	101324.65	13.64	81.13	1	6	0
2022-03-25 11:00:00	2.1	0	101324.65	13.58	85.73	1	6	0
2022-03-25 12:00:00	1.67	0	101324.65	13.53	90.32	0.91820458	420	0
2022-03-25 13:00:00	3.04	0	101324.7	15.6	76.06	0.93118059	420	0
2022-03-25 14:00:00	4.4	0	101324.73	17.68	61.79	0.91908154	420	0
2022-03-25 15:00:00	5.77	0	101324.76	19.75	47.53	0.92384144	898	0
2022-03-25 16:00:00	5.49	0	101324.78	20.92	43.91	0.92860135	898	0
2022-03-25 17:00:00	5.2	0	101324.79	22.1	40.29	0.93336126	898	0
2022-03-25 18:00:00	4.92	0	101324.8	23.27	36.67	0.93812117	650	0
2022-03-25 19:00:00	5.89	0	101324.79	22.75	38.99	0.94288108	650	0
2022-03-25 20:00:00	6.86	0	101324.79	22.22	41.31	0.94764099	650	0
2022-03-25 21:00:00	7.83	0	101324.78	21.7	43.64	0.9524009	214	0
2022-03-25 22:00:00	6.64	0	101324.77	20.36	49.36	0.95716081	214	0
2022-03-25 23:00:00	5.44	0	101324.75	19.01	55.09	0.96192072	214	0
2022-03-26 00:00:00	4.24	0	101324.73	17.67	60.82	0.96668063	0	0
2022-03-26 01:00:00	4.01	0	101324.72	16.68	63.93	0.97144054	0	0
2022-03-26 02:00:00	3.78	0	101324.7	15.7	67.05	0.97620045	0	0
2022-03-26 03:00:00	3.55	0	101324.68	14.71	70.16	0.98096036	0	0
2022-03-26 04:00:00	3.33	0	101324.66	14.04	73.31	0.98572027	0	0
2022-03-26 05:00:00	3.11	0	101324.65	13.37	76.46	0.99048018	0	0
2022-03-26 06:00:00	2.88	0	101324.63	12.71	79.62	0.99524009	0	0
2022-03-26 07:00:00	2.98	0	101324.62	12.37	77.76	1	0	0
2022-03-26 08:00:00	3.07	0	101324.61	12.02	75.9	1	0	0
2022-03-26 09:00:00	3.17	0	101324.6	11.68	74.05	1	0	0
2022-03-26 10:00:00	2.9	0	101324.6	11.72	74.55	1	0	0
2022-03-26 11:00:00	2.64	0	101324.6	11.77	75.04	1	0	0
2022-03-26 12:00:00	2.38	0	101324.6	11.81	75.54	0.92592871	420	0
2022-03-26 13:00:00	2.83	0	101324.67	14.26	66.1	0.93683674	420	0
2022-03-26 14:00:00	3.27	0	101324.72	16.71	56.67	0.92357089	420	0
2022-03-26 15:00:00	3.71	0	101324.75	19.16	47.23	0.92806672	900	0
2022-03-26 16:00:00	4.48	0	101324.77	20.59	42.33	0.93256255	900	0
2022-03-26 17:00:00	5.25	0	101324.79	22.02	37.43	0.93705838	900	0
2022-03-26 18:00:00	6.02	0	101324.8	23.45	32.52	0.94155421	810	0
2022-03-26 19:00:00	6.53	0	101324.8	23.23	33.21	0.94605004	810	0
2022-03-26 20:00:00	7.04	0	101324.8	23.01	33.91	0.95054587	810	0
2022-03-26 21:00:00	7.54	0	101324.79	22.79	34.6	0.9550417	234	0
2022-03-26 22:00:00	6.35	0	101324.78	21.12	39.12	0.95953753	234	0
2022-03-26 23:00:00	5.15	0	101324.76	19.44	43.64	0.96403336	234	0
2022-03-27 00:00:00	3.95	0	101324.73	17.76	48.16	0.96852919	0	0
2022-03-27 01:00:00	3.9	0	101324.72	16.71	54.05	0.97302502	0	0
2022-03-27 02:00:00	3.84	0	101324.7	15.65	59.95	0.97752085	0	0
2022-03-27 03:00:00	3.79	0	101324.68	14.59	65.84	0.98201668	0	0
2022-03-27 04:00:00	3.76	0	101324.67	14.48	68.6	0.98651251	0	0
2022-03-27 05:00:00	3.73	0	101324.67	14.36	71.37	0.99100834	0	0
2022-03-27 06:00:00	3.7	0	101324.67	14.24	74.13	0.99550417	0	0
2022-03-27 07:00:00	3.73	0	101324.66	13.7	68.4	1	0	0
2022-03-27 08:00:00	3.76	0	101324.64	13.16	62.66	1	0	0
2022-03-27 09:00:00	3.79	0	101324.63	12.63	56.92	1	0	0
2022-03-27 10:00:00	3.21	0	101324.62	12.33	59.92	1	0	0
2022-03-27 11:00:00	2.62	0	101324.61	12.03	62.93	1	0	0
2022-03-27 12:00:00	2.03	0	101324.6	11.73	65.93	0.92100176	430	0
2022-03-27 13:00:00	2.05	0	101324.66	14.06	55.47	0.93259609	430	0
2022-03-27 14:00:00	2.06	0	101324.71	16.38	45.02	0.92045617	430	0
2022-03-27 15:00:00	2.07	0	101324.75	18.7	34.56	0.92513521	902	0
2022-03-27 16:00:00	3.15	0	101324.77	20.34	32.34	0.92981426	902	0
2022-03-27 17:00:00	4.23	0	101324.79	21.98	30.11	0.93449331	902	0
2022-03-27 18:00:00	5.3	0	101324.8	23.62	27.89	0.93917236	810	0
2022-03-27 19:00:00	5.37	0	101324.8	23.55	29.35	0.94385141	810	0
2022-03-27 20:00:00	5.44	0	101324.8	23.48	30.8	0.94853046	810	0
2022-03-27 21:00:00	5.51	0	101324.8	23.41	32.26	0.95320951	234	0
2022-03-27 22:00:00	4.85	0	101324.78	21.48	36.58	0.95788856	234	0
2022-03-27 23:00:00	4.18	0	101324.76	19.56	40.9	0.96256761	234	0
2022-03-28 00:00:00	3.52	0	101324.73	17.63	45.23	0.96724666	0	0
2022-03-28 01:00:00	3.32	0	101324.72	16.68	45.53	0.97192571	0	0
2022-03-28 02:00:00	3.13	0	101324.7	15.74	45.83	0.97660475	0	0
2022-03-28 03:00:00	2.94	0	101324.68	14.79	46.13	0.9812838	0	0
2022-03-28 04:00:00	3.07	0	101324.68	14.64	56.44	0.98596285	0	0
2022-03-28 05:00:00	3.2	0	101324.67	14.49	66.76	0.9906419	0	0
2022-03-28 06:00:00	3.33	0	101324.67	14.34	77.08	0.99532095	0	0
2022-03-28 07:00:00	3.22	0	101324.67	14.29	83.64	1	0	0
2022-03-28 08:00:00	3.12	0	101324.67	14.25	90.21	1	0	0
2022-03-28 09:00:00	3.01	0	101324.67	14.2	96.77	1	6	0
2022-03-28 10:00:00	2.66	0	101324.67	14.49	97.75	1	6	0
2022-03-28 11:00:00	2.31	0	101324.68	14.77	98.73	1	6	0
2022-03-28 12:00:00	1.97	0	101324.69	15.06	99.7	0.93477958	400	0
2022-03-28 13:00:00	2.57	0	101324.73	17.65	83.71	0.94534596	400	0
2022-03-28 14:00:00	3.18	0	101324.77	20.25	67.72	0.93471907	400	0
2022-03-28 15:00:00	3.78	0	101324.79	22.84	51.73	0.93855912	880	0
2022-03-28 16:00:00	3.86	0	101324.81	24.23	47.86	0.94239918	880	0
2022-03-28 17:00:00	3.94	0	101324.82	25.62	44	0.94623923	880	0
2022-03-28 18:00:00	4.02	0	101324.83	27	40.13	0.95007929	790	0
2022-03-28 19:00:00	4.93	0	101324.83	26.91	40.83	0.95391934	790	0
2022-03-28 20:00:00	5.84	0	101324.82	26.82	41.54	0.9577594	790	0
2022-03-28 21:00:00	6.74	0	101324.82	26.73	42.25	0.96159945	234	0
2022-03-28 22:00:00	6.05	0	101324.81	24.8	49.24	0.96543951	234	0
2022-03-28 23:00:00	5.36	0	101324.79	22.86	56.23	0.96927956	234	0
2022-03-29 00:00:00	4.67	0	101324.78	20.93	63.23	0.97311962	0	0
2022-03-29 01:00:00	4.39	0	101324.76	19.89	67.55	0.97695967	0	0
2022-03-29 02:00:00	4.11	0	101324.75	18.86	71.87	0.98079973	0	0
2022-03-29 03:00:00	3.82	0	101324.74	17.82	76.19	0.98463978	0	0
2022-03-29 04:00:00	3.59	0	101324.73	17.19	81.74	0.98847984	0	0
2022-03-29 05:00:00	3.35	0	101324.72	16.55	87.3	0.99231989	0	0
2022-03-29 06:00:00	3.12	0	101324.7	15.92	92.86	0.99615995	0	0
2022-03-29 07:00:00	2.95	0	101324.7	15.56	93.52	1	0	0
2022-03-29 08:00:00	2.78	0	101324.69	15.2	94.17	1	0	0
2022-03-29 09:00:00	2.6	0	101324.68	14.85	94.82	1	6	0
2022-03-29 10:00:00	2.4	0	101324.69	15.14	94.95	1	6	0
2022-03-29 11:00:00	2.2	0	101324.69	15.44	95.07	1	6	0
2022-03-29 12:00:00	2	0	101324.7	15.73	95.2	0.9092116	430	0
2022-03-29 13:00:00	2.07	0	101324.75	18.72	79.82	0.91974746	430	0
2022-03-29 14:00:00	2.15	0	101324.78	21.71	64.45	0.90781231	430	0
2022-03-29 15:00:00	2.22	0	101324.81	24.69	49.07	0.91323512	902	0
2022-03-29 16:00:00	1.32	0	101324.82	26.02	45.56	0.91865792	902	0
2022-03-29 17:00:00	0.42	0	101324.83	27.34	42.04	0.92408073	902	0
2022-03-29 18:00:00	0.48	0	101324.84	28.66	38.53	0.92950353	800	0
2022-03-29 19:00:00	0.37	0	101324.84	29.11	34.91	0.93492634	800	0
2022-03-29 20:00:00	0.26	0	101324.84	29.55	31.3	0.94034914	800	0
2022-03-29 21:00:00	0.16	0	101324.84	29.99	27.68	0.94577195	238	0
2022-03-29 22:00:00	1.4	0	101324.83	27.14	39.19	0.95119475	238	0
2022-03-29 23:00:00	2.65	0	101324.81	24.28	50.7	0.95661756	238	0
2022-03-30 00:00:00	3.9	0	101324.78	21.43	62.22	0.96204036	0	0
2022-03-30 01:00:00	3.67	0	101324.77	20.44	67.34	0.96746317	0	0
2022-03-30 02:00:00	3.44	0	101324.76	19.46	72.47	0.97288597	0	0
2022-03-30 03:00:00	3.21	0	101324.75	18.48	77.59	0.97830878	0	0
2022-03-30 04:00:00	2.81	0	101324.74	18.06	77.56	0.98373158	0	0
2022-03-30 05:00:00	2.41	0	101324.73	17.64	77.53	0.98915439	0	0
2022-03-30 06:00:00	2.01	0	101324.73	17.22	77.5	0.99457719	0	0
2022-03-30 07:00:00	2.07	0	101324.72	16.96	78.16	1	0	0
2022-03-30 08:00:00	2.13	0	101324.72	16.71	78.82	1	0	0
2022-03-30 09:00:00	2.19	0	101324.71	16.46	79.47	1	6	0
2022-03-30 10:00:00	1.91	0	101324.72	16.68	83.38	1	6	0
2022-03-30 11:00:00	1.62	0	101324.72	16.91	87.29	1	6	0
2022-03-30 12:00:00	1.34	0	101324.73	17.13	91.2	0.96216387	370	0
2022-03-30 13:00:00	1.7	0	101324.76	19.87	77.7	0.97043542	370	0
2022-03-30 14:00:00	2.07	0	101324.79	22.6	64.2	0.96093722	370	0
2022-03-30 15:00:00	2.44	0	101324.81	25.34	50.71	0.96323503	854	0
2022-03-30 16:00:00	2.4	0	101324.82	26.74	46.75	0.96553284	854	0
2022-03-30 17:00:00	2.37	0	101324.83	28.14	42.8	0.96783065	854	0
2022-03-30 18:00:00	2.33	0	101324.84	29.54	38.84	0.97012846	730	0
2022-03-30 19:00:00	2.82	0	101324.84	29.59	37.64	0.97242627	730	0
2022-03-30 20:00:00	3.3	0	101324.84	29.64	36.43	0.97472408	730	0
2022-03-30 21:00:00	3.79	0	101324.84	29.69	35.23	0.97702189	228	0
2022-03-30 22:00:00	4.01	0	101324.83	27.91	40.18	0.9793197	228	0
2022-03-30 23:00:00	4.22	0	101324.82	26.12	45.14	0.98161751	228	0
2022-03-31 00:00:00	4.44	0	101324.81	24.33	50.1	0.98391532	0	0
2022-03-31 01:00:00	4.36	0	101324.8	23.56	55.7	0.98621313	0	0
2022-03-31 02:00:00	4.28	0	101324.79	22.78	61.3	0.98851095	0	0
2022-03-31 03:00:00	4.21	0	101324.79	22	66.9	0.99080876	0	0
2022-03-31 04:00:00	3.68	0	101324.79	21.88	72.14	0.99310657	0	0
2022-03-31 05:00:00	3.15	0	101324.78	21.77	77.39	0.99540438	0	0
2022-03-31 06:00:00	2.62	0	101324.78	21.65	82.63	0.99770219	0	0
2022-03-31 07:00:00	2.21	0	101324.78	21.29	83.61	1	0	0
2022-03-31 08:00:00	1.79	0	101324.78	20.93	84.59	1	0	0
2022-03-31 09:00:00	1.38	0	101324.77	20.57	85.57	1	8	0
2022-03-31 10:00:00	1.32	0	101324.77	20.75	85.04	1	8	0
2022-03-31 11:00:00	1.26	0	101324.78	20.94	84.52	1	8	0
2022-03-31 12:00:00	1.2	0	101324.78	21.13	84	0.93170817	400	0
2022-03-31 13:00:00	0.01	0	101324.79	22.9	76.1	0.94060753	400	0
2022-03-31 14:00:00	1.18	0	101324.81	24.67	68.2	0.92973171	400	0
2022-03-31 15:00:00	2.37	0	101324.82	26.44	60.3	0.41568601	720	0
2022-03-31 16:00:00	3.03	0	101324.83	27.09	59.93	0.45220563	720	0
2022-03-31 17:00:00	3.69	0	101324.83	27.74	59.57	0.48872526	720	0
2022-03-31 18:00:00	4.34	0	101324.83	28.39	59.2	0.52524488	360	0
2022-03-31 19:00:00	4.96	0	101324.83	27.09	66.23	0.56176451	360	0
2022-03-31 20:00:00	5.57	0	101324.82	25.78	73.27	0.59828413	360	0
2022-03-31 21:00:00	6.18	0	101324.81	24.47	80.3	0.63480375	184	0
2022-03-31 22:00:00	5.23	0	101324.8	23.61	82.8	0.67132338	184	0
2022-03-31 23:00:00	4.27	0	101324.79	22.74	85.3	0.707843	184	0
2022-04-01 00:00:00	3.32	0	101324.79	21.88	87.8	0.74436263	0	0
2022-04-01 01:00:00	3.4	0	101324.78	21.75	89.33	0.78088225	0	0
2022-04-01 02:00:00	3.48	0	101324.78	21.62	90.87	0.81740188	0	0
2022-04-01 03:00:00	3.56	0	101324.78	21.49	92.4	0.8539215	0	0
2022-04-01 04:00:00	2.75	0	101324.78	20.93	94.13	0.89044113	0	0
2022-04-01 05:00:00	1.93	0	101324.77	20.36	95.86	0.92696075	0	0
2022-04-01 06:00:00	1.12	0	101324.76	19.8	97.58	0.96348038	0	0
2022-04-01 07:00:00	1.57	0	101324.76	19.83	97.48	1	0	0
2022-04-01 08:00:00	2.02	0	101324.76	19.86	97.38	1	0	0
2022-04-01 09:00:00	2.47	0	101324.76	19.89	97.28	1	6	0
2022-04-01 10:00:00	1.9	0	101324.76	19.54	96.28	1	6	0
2022-04-01 11:00:00	1.32	0	101324.75	19.2	95.29	1	6	0
2022-04-01 12:00:00	0.75	0	101324.75	18.85	94.29	0.9688314	360	0
2022-04-01 13:00:00	0.83	0	101324.77	20.12	84.27	0.97744202	360	0
2022-04-01 14:00:00	0.92	0	101324.78	21.39	74.25	0.96970209	360	0
2022-04-01 15:00:00	1	0	101324.79	22.66	64.22	0.18778847	808	0
2022-04-01 16:00:00	0.6	0	101324.81	24.5	57.04	0.23855169	808	0
2022-04-01 17:00:00	0.19	0	101324.82	26.34	49.86	0.28931491	808	0
2022-04-01 18:00:00	0.21	0	101324.83	28.19	42.68	0.34007813	800	0
2022-04-01 19:00:00	0.56	0	101324.83	27.89	40.61	0.39084135	800	0
2022-04-01 20:00:00	1.33	0	101324.83	27.59	38.54	0.44160457	800	0
2022-04-01 21:00:00	2.11	0	101324.83	27.3	36.47	0.49236779	224	0
2022-04-01 22:00:00	1.56	0	101324.82	25.44	46.06	0.54313101	224	0
2022-04-01 23:00:00	1.02	0	101324.8	23.58	55.65	0.59389423	224	0
2022-04-02 00:00:00	0.48	0	101324.78	21.73	65.25	0.64465745	0	0
2022-04-02 01:00:00	0.49	0	101324.77	20.89	70.36	0.69542067	0	0
2022-04-02 02:00:00	1.45	0	101324.77	20.04	75.47	0.7461839	0	0
2022-04-02 03:00:00	2.41	0	101324.75	19.2	80.58	0.79694712	0	0
2022-04-02 04:00:00	1.96	0	101324.75	18.89	86.92	0.84771034	0	0
2022-04-02 05:00:00	1.5	0	101324.75	18.57	93.27	0.89847356	0	0
2022-04-02 06:00:00	1.04	0	101324.74	18.26	99.61	0.94923678	0	0
2022-04-02 07:00:00	1.15	0	101324.74	18.26	99.1	1	0	0
2022-04-02 08:00:00	1.26	0	101324.74	18.25	98.59	1	0	0
2022-04-02 09:00:00	1.37	0	101324.74	18.24	98.09	1	6	0
2022-04-02 10:00:00	1.37	0	101324.74	18.39	97.99	1	6	0
2022-04-02 11:00:00	1.37	0	101324.75	18.54	97.9	1	6	0
