datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-12-26 09:00,0.28,0,244.68,46.97,0.66,0,0
2022-12-26 10:00,-0.11,0,244.68,48.89,0.42,0,0
2022-12-26 11:00,-0.49,0,244.68,50.81,0.17,0,0
2022-12-26 12:00,-0.88,170,235.34,52.73,0.07,0,0
2022-12-26 13:00,1.21,170,235.34,46.72,0.11,0,0
2022-12-26 14:00,3.31,170,235.34,40.72,0.29,0,0
2022-12-26 15:00,5.4,530,257,34.72,0.47,0,0
2022-12-26 16:00,7.14,530,257,32.29,0.79,0,0
2022-12-26 17:00,8.88,530,257,29.86,1.11,0,0
2022-12-26 18:00,10.62,470,258,27.43,1.44,0,0
2022-12-26 19:00,10.61,470,258,28.51,1.16,0,0
2022-12-26 20:00,10.59,470,258,29.58,0.88,0,0
2022-12-26 21:00,10.58,50,260.67,30.65,0.6,0,0
2022-12-26 22:00,8.87,50,260.67,35.85,0.49,0,0
2022-12-26 23:00,7.17,50,260.67,41.04,0.39,0,0
2022-12-27 00:00,5.46,0,254.23,46.23,0.28,0,0
2022-12-27 01:00,5.06,0,254.23,46.93,0.18,0,0
2022-12-27 02:00,4.67,0,254.23,47.64,0.07,0,0
2022-12-27 03:00,4.28,0,259.77,48.34,0.03,0,0
2022-12-27 04:00,4.02,0,259.77,50.76,0.07,0,0
2022-12-27 05:00,3.76,0,259.77,53.18,0.16,0,0
2022-12-27 06:00,3.51,0,249,55.6,0.26,0,0
2022-12-27 07:00,3.18,0,249,56.57,0.08,0,0
2022-12-27 08:00,2.86,0,249,57.55,0.1,0,0
2022-12-27 09:00,2.54,0,263,58.53,0.27,0,0
2022-12-27 10:00,2.15,0,263,60.09,0.29,0,0
2022-12-27 11:00,1.76,0,263,61.66,0.32,0,0
2022-12-27 12:00,1.37,190,252,63.22,0.34,0,0
2022-12-27 13:00,3.63,190,252,55.86,0.61,0,0
2022-12-27 14:00,5.9,190,252,48.51,0.88,0,0
2022-12-27 15:00,8.16,590,272,41.15,1.15,0,0
2022-12-27 16:00,10.19,590,272,37.85,0.86,0,0
2022-12-27 17:00,12.22,590,272,34.54,0.57,0,0
2022-12-27 18:00,14.25,480,284.27,31.24,0.28,0,0
2022-12-27 19:00,14.17,480,284.27,32.1,0.94,0,0
2022-12-27 20:00,14.08,480,284.27,32.95,1.59,0,0
2022-12-27 21:00,14,60,272.27,33.81,2.25,0,0
2022-12-27 22:00,12.21,60,272.27,40.75,2.16,0,0
2022-12-27 23:00,10.41,60,272.27,47.69,2.07,0,0
2022-12-28 00:00,8.62,0,263,54.62,1.98,0,0
2022-12-28 01:00,7.94,0,263,60.2,2.12,0,0
2022-12-28 02:00,7.26,0,263,65.79,2.26,0,0
2022-12-28 03:00,6.57,0,259,71.37,2.39,0,0
2022-12-28 04:00,6.87,0,259,71.55,2.37,0,0
2022-12-28 05:00,7.16,0,259,71.73,2.35,0,0
2022-12-28 06:00,7.45,0,259,71.91,2.33,0,0
2022-12-28 07:00,7.74,0,259,72.09,2.31,0,0
2022-12-28 08:00,8.03,0,259,72.27,2.28,0,0
2022-12-28 09:00,8.33,0,259,72.45,2.26,0,0
2022-12-28 10:00,8.62,0,259,72.63,2.24,0,0
2022-12-28 11:00,8.91,0,259,72.81,2.22,0,0
2022-12-28 12:00,9.2,0,259,72.99,2.2,0,0
2022-12-28 13:00,9.49,0,259,73.18,2.18,0,0
2022-12-28 14:00,9.79,0,259,73.36,2.15,0,0
2022-12-28 15:00,10.08,0,259,73.54,2.13,0,0
2022-12-28 16:00,10.37,0,259,73.72,2.11,0,0
2022-12-28 17:00,10.66,0,259,73.9,2.09,0,0
2022-12-28 18:00,10.95,0,259,74.08,2.07,0,0
2022-12-28 19:00,11.25,0,259,74.26,2.05,0,0
2022-12-28 20:00,11.54,0,259,74.44,2.03,0,0
2022-12-28 21:00,11.83,0,259,74.62,2,0,0
2022-12-28 22:00,12.12,0,259,74.8,1.98,0,0
2022-12-28 23:00,12.41,0,259,74.98,1.96,0,0
2022-12-29 00:00,12.71,0,291,75.16,1.94,0,0
2022-12-29 01:00,12.3,0,291,78.84,2.25,0,0
2022-12-29 02:00,11.89,0,291,82.51,2.56,0,0
2022-12-29 03:00,11.48,0,291.11,86.19,2.87,0,0
2022-12-29 04:00,11.23,0,291.11,88.96,2.41,0,0
2022-12-29 05:00,10.98,0,291.11,91.73,1.95,0,0
2022-12-29 06:00,10.73,0,298.88,94.49,1.49,0,0
2022-12-29 07:00,10.82,0,298.88,93.96,1.5,0,0
2022-12-29 08:00,10.92,0,298.88,93.44,1.52,0,0
2022-12-29 09:00,11.01,0,301.12,92.91,1.53,0,0
2022-12-29 10:00,10.74,0,301.12,92.39,1.57,0,0
2022-12-29 11:00,10.47,0,301.12,91.87,1.6,0,0
2022-12-29 12:00,10.2,180,304.19,91.35,1.64,0,0
2022-12-29 13:00,12.61,180,304.19,81.46,1.95,0,0
2022-12-29 14:00,15.01,180,304.19,71.56,2.26,0,0
2022-12-29 15:00,17.42,560,336.19,61.67,2.58,0,0
2022-12-29 16:00,19.03,560,336.19,59.98,3.26,0,0
2022-12-29 17:00,20.63,560,336.19,58.29,3.95,0,0
2022-12-29 18:00,22.23,460,343.38,56.59,4.64,0,0
2022-12-29 19:00,21.51,460,343.38,59.33,4.51,0,0
2022-12-29 20:00,20.8,460,343.38,62.07,4.38,0,0
2022-12-29 21:00,20.09,60,330.51,64.8,4.25,0,0
2022-12-29 22:00,18.71,60,330.51,72.33,3.88,0,0
2022-12-29 23:00,17.32,60,330.51,79.85,3.5,0,0
2022-12-30 00:00,15.94,0,323.32,87.38,3.12,0,0
2022-12-30 01:00,15.53,0,323.32,90.53,3.05,0,0
2022-12-30 02:00,15.11,0,323.32,93.69,2.97,0,0
2022-12-30 03:00,14.69,0,322.39,96.85,2.89,0,0
2022-12-30 04:00,14.64,0,322.39,94.09,2.56,0,0
2022-12-30 05:00,14.59,0,322.39,91.34,2.24,0,0
2022-12-30 06:00,14.54,0,315.3,88.58,1.91,0,0
2022-12-30 07:00,14.25,0,315.3,88.6,1.85,0,0
2022-12-30 08:00,13.96,0,315.3,88.61,1.79,0,0
2022-12-30 09:00,13.67,0,308.7,88.63,1.73,0,0
2022-12-30 10:00,13.47,0,308.7,89.4,1.8,0,0
2022-12-30 11:00,13.28,0,308.7,90.18,1.88,0,0
2022-12-30 12:00,13.09,180,311.64,90.96,1.96,0,0
2022-12-30 13:00,15.2,180,311.64,82.44,2.56,0,0
2022-12-30 14:00,17.3,180,311.64,73.91,3.16,0,0
2022-12-30 15:00,19.4,540,341.64,65.39,3.77,0,0
2022-12-30 16:00,21.15,540,341.64,57.09,3.15,0,0
2022-12-30 17:00,22.89,540,341.64,48.79,2.53,0,0
2022-12-30 18:00,24.64,400,367,40.5,1.92,0,0
2022-12-30 19:00,24.79,400,367,40.23,2.12,0,0
2022-12-30 20:00,24.94,400,367,39.96,2.32,0,0
2022-12-30 21:00,25.09,60,351.34,39.7,2.53,0,0
2022-12-30 22:00,23.04,60,351.34,53.22,2.88,0,0
2022-12-30 23:00,20.98,60,351.34,66.74,3.23,0,0
2022-12-31 00:00,18.93,0,356,80.26,3.58,0,0
2022-12-31 01:00,18.63,0,356,85.18,3.33,0,0
2022-12-31 02:00,18.34,0,356,90.11,3.08,0,0
2022-12-31 03:00,18.04,0,360,95.04,2.83,0,0
2022-12-31 04:00,17.86,0,360,95.59,2.65,0,0
2022-12-31 05:00,17.67,0,360,96.14,2.47,0,0
2022-12-31 06:00,17.48,0,358,96.7,2.28,0,0
2022-12-31 07:00,17.48,0,358,96.94,1.85,0,0
2022-12-31 08:00,17.47,0,358,97.19,1.42,0,0
2022-12-31 09:00,17.47,0,374.07,97.43,0.99,0,0
2022-12-31 10:00,17.68,0,374.07,97.69,1.07,0,0
2022-12-31 11:00,17.89,0,374.07,97.94,1.15,0,0
2022-12-31 12:00,18.1,7.76,363.1,98.19,1.23,0,0
2022-12-31 13:00,19.56,163.59,363.1,92.22,0.62,0,0
2022-12-31 14:00,21.02,297.62,363.1,86.26,0.01,0,0
2022-12-31 15:00,22.49,400.72,382.95,80.29,0.6,0,0
2022-12-31 16:00,24.1,465.88,382.95,72.33,1.86,0,0
2022-12-31 17:00,25.71,488.64,382.95,64.36,3.12,0,0
2022-12-31 18:00,27.32,467.46,397,56.39,4.39,0,0
2022-12-31 19:00,26.98,403.79,397,57.36,4.81,0,0
2022-12-31 20:00,26.63,301.96,397,58.33,5.23,0,0
2022-12-31 21:00,26.29,168.9,397,59.29,5.66,0,0
2022-12-31 22:00,24.95,13.67,397,65.4,5.13,0,0
2022-12-31 23:00,23.61,0,397,71.5,4.59,0,0
2023-01-01 00:00,22.27,0,402.5,77.6,4.06,0,0
2023-01-01 01:00,21.65,0,402.5,82.4,3.46,0,0
2023-01-01 02:00,21.02,0,402.5,87.21,2.85,0,0
2023-01-01 03:00,20.4,0,389.68,92.01,2.25,0,0
2023-01-01 04:00,20.25,0,389.68,92.31,2.15,0,0
2023-01-01 05:00,20.1,0,389.68,92.6,2.05,0,0
2023-01-01 06:00,19.95,0,376,92.9,1.95,0,0
2023-01-01 07:00,19.64,0,376,94.31,1.91,0,0
2023-01-01 08:00,19.33,0,376,95.72,1.87,0,0
2023-01-01 09:00,19.02,0,364,97.12,1.83,0,0
2023-01-01 10:00,18.87,0,364,97.38,1.65,0,0
2023-01-01 11:00,18.72,0,364,97.64,1.48,0,0
2023-01-01 12:00,18.57,7.39,366.82,97.89,1.3,0,0
2023-01-01 13:00,19.89,177.76,366.82,93.02,1.74,0,0
2023-01-01 14:00,21.21,324.42,366.82,88.14,2.17,0,0
2023-01-01 15:00,22.53,437.39,378.82,83.27,2.61,0,0
2023-01-01 16:00,23.98,508.98,378.82,76.04,3.06,0,0
2023-01-01 17:00,25.44,534.3,378.82,68.81,3.52,0,0
2023-01-01 18:00,26.89,511.63,396.89,61.58,3.97,0,0
2023-01-01 19:00,26.78,442.52,396.89,61.54,3.92,0,0
2023-01-01 20:00,26.66,331.67,396.89,61.49,3.88,0,0
2023-01-01 21:00,26.55,186.64,378.72,61.45,3.83,0,0
2023-01-01 22:00,24.95,17.29,378.72,68.5,3.28,0,0
2023-01-01 23:00,23.35,0,378.72,75.55,2.73,0,0
2023-01-02 00:00,21.75,0,360,82.61,2.17,0,0
2023-01-02 01:00,21.07,0,360,86.36,2.1,0,0
2023-01-02 02:00,20.38,0,360,90.12,2.03,0,0
2023-01-02 03:00,19.7,0,352.25,93.87,1.96,0,0
2023-01-02 04:00,19.38,0,352.25,94.52,1.64,0,0
2023-01-02 05:00,19.06,0,352.25,95.17,1.32,0,0
2023-01-02 06:00,18.74,0,350,95.82,1,0,0
2023-01-02 07:00,18.57,0,350,95.83,0.47,0,0
2023-01-02 08:00,18.4,0,350,95.84,0.05,0,0
2023-01-02 09:00,18.23,0,354,95.86,0.57,0,0
2023-01-02 10:00,18.1,0,354,96.13,0.95,0,0
2023-01-02 11:00,17.97,0,354,96.4,1.32,0,0
2023-01-02 12:00,17.85,6.11,358.99,96.67,1.69,0,0
2023-01-02 13:00,19.32,160.69,358.99,90.5,1.84,0,0
2023-01-02 14:00,20.78,293.86,358.99,84.34,1.99,0,0
2023-01-02 15:00,22.25,396.55,384.94,78.17,2.14,0,0
2023-01-02 16:00,23.89,461.76,384.94,71.26,2.2,0,0
2023-01-02 17:00,25.52,485.04,384.94,64.36,2.26,0,0
2023-01-02 18:00,27.15,464.82,402,57.45,2.32,0,0
2023-01-02 19:00,26.97,402.47,402,58.69,2.52,0,0
2023-01-02 20:00,26.79,302.23,402,59.92,2.72,0,0
2023-01-02 21:00,26.61,170.94,378.95,61.16,2.92,0,0
2023-01-02 22:00,25,17.52,378.95,68.83,3.15,0,0
2023-01-02 23:00,23.39,0,378.95,76.5,3.38,0,0
2023-01-03 00:00,21.78,0,367.99,84.18,3.61,0,0
2023-01-03 01:00,21.55,0,367.99,84.42,3.5,0,0
2023-01-03 02:00,21.32,0,367.99,84.66,3.39,0,0
2023-01-03 03:00,21.09,0,359.38,84.91,3.28,0,0
2023-01-03 04:00,20.61,0,359.38,87.09,2.84,0,0
2023-01-03 05:00,20.13,0,359.38,89.26,2.39,0,0
2023-01-03 06:00,19.65,0,356.7,91.44,1.95,0,0
2023-01-03 07:00,19.55,0,356.7,92.7,1.81,0,0
2023-01-03 08:00,19.46,0,356.7,93.96,1.67,0,0
2023-01-03 09:00,19.37,0,354.88,95.22,1.53,0,0
2023-01-03 10:00,19.38,0,354.88,95.93,1.61,0,0
2023-01-03 11:00,19.38,0,354.88,96.65,1.7,0,0
2023-01-03 12:00,19.38,6.28,362.01,97.37,1.78,0,0
2023-01-03 13:00,20.79,180.84,362.01,90.76,1.65,0,0
2023-01-03 14:00,22.2,331.32,362.01,84.15,1.51,0,0
2023-01-03 15:00,23.61,447.47,382.31,77.54,1.38,0,0
2023-01-03 16:00,24.73,521.39,382.31,70.83,0.79,0,0
2023-01-03 17:00,25.85,548.03,382.31,64.12,0.2,0,0
2023-01-03 18:00,26.97,525.58,378.8,57.41,0.39,0,0
2023-01-03 19:00,26.92,455.57,378.8,54.8,0.75,0,0
2023-01-03 20:00,26.87,342.77,378.8,52.19,1.11,0,0
2023-01-03 21:00,26.81,194.85,370.71,49.58,1.47,0,0
2023-01-03 22:00,25.26,21.9,370.71,56.36,1.25,0,0
2023-01-03 23:00,23.71,0,370.71,63.15,1.04,0,0
2023-01-04 00:00,22.15,0,372.13,69.94,0.82,0,0
2023-01-04 01:00,21.7,0,372.13,73.85,0.54,0,0
2023-01-04 02:00,21.26,0,372.13,77.77,0.26,0,0
2023-01-04 03:00,20.81,0,368.69,81.69,0.02,0,0
2023-01-04 04:00,20.5,0,368.69,84.06,0.07,0,0
2023-01-04 05:00,20.2,0,368.69,86.43,0.12,0,0
2023-01-04 06:00,19.89,0,360.06,88.8,0.18,0,0
2023-01-04 07:00,19.71,0,360.06,90.05,0.62,0,0
2023-01-04 08:00,19.54,0,360.06,91.31,1.06,0,0
2023-01-04 09:00,19.37,0,354.06,92.56,1.49,0,0
2023-01-04 10:00,19.04,0,354.06,93.88,1.34,0,0
2023-01-04 11:00,18.7,0,354.06,95.19,1.19,0,0
2023-01-04 12:00,18.37,6.18,353.74,96.51,1.04,0,0
2023-01-04 13:00,20.17,193.89,353.74,87.98,0.9,0,0
2023-01-04 14:00,21.97,355.81,353.74,79.45,0.76,0,0
2023-01-04 15:00,23.77,480.93,374.55,70.91,0.61,0,0
2023-01-04 16:00,25.05,560.71,374.55,65.06,0.01,0,0
2023-01-04 17:00,26.33,589.72,374.55,59.21,0.63,0,0
2023-01-04 18:00,27.61,565.99,384.12,53.36,1.25,0,0
2023-01-04 19:00,27.7,491.13,384.12,52.47,1.21,0,0
2023-01-04 20:00,27.8,370.24,384.12,51.57,1.17,0,0
2023-01-04 21:00,27.89,211.54,385.29,50.68,1.12,0,0
2023-01-04 22:00,26.27,25.86,385.29,56.48,1.21,0,0
2023-01-04 23:00,24.65,0,385.29,62.28,1.3,0,0
2023-01-05 00:00,23.03,0,371.08,68.08,1.39,0,0
2023-01-05 01:00,22.1,0,371.08,71.92,1.47,0,0
2023-01-05 02:00,21.16,0,371.08,75.75,1.54,0,0
2023-01-05 03:00,20.23,0,354.15,79.59,1.61,0,0
2023-01-05 04:00,19.75,0,354.15,81.28,1.15,0,0
2023-01-05 05:00,19.26,0,354.15,82.98,0.69,0,0
2023-01-05 06:00,18.78,0,351,84.67,0.23,0,0
2023-01-05 07:00,18.59,0,351,85.75,0.2,0,0
2023-01-05 08:00,18.39,0,351,86.82,0.18,0,0
2023-01-05 09:00,18.2,0,347,87.9,0.15,0,0
2023-01-05 10:00,17.98,0,347,89,0.27,0,0
2023-01-05 11:00,17.75,0,347,90.1,0.39,0,0
2023-01-05 12:00,17.52,3.97,352,91.2,0.5,0,0
2023-01-05 13:00,19.07,135.3,352,83.8,0.87,0,0
2023-01-05 14:00,20.61,248.66,352,76.39,1.24,0,0
2023-01-05 15:00,22.15,336.34,380.4,68.98,1.61,0,0
2023-01-05 16:00,23.35,392.36,380.4,63.1,2.74,0,0
2023-01-05 17:00,24.54,412.91,380.4,57.21,3.87,0,0
2023-01-05 18:00,25.73,396.59,392.77,51.32,5,0,0
2023-01-05 19:00,25.28,344.5,392.77,54.69,5.24,0,0
2023-01-05 20:00,24.83,260.21,392.77,58.07,5.49,0,0
2023-01-05 21:00,24.38,149.43,377.66,61.44,5.73,0,0
2023-01-05 22:00,23.16,19.73,377.66,69.36,5.09,0,0
2023-01-05 23:00,21.94,0,377.66,77.29,4.44,0,0
2023-01-06 00:00,20.72,0,396.07,85.21,3.8,0,0
2023-01-06 01:00,20.48,0,396.07,84.18,4.44,0,0
2023-01-06 02:00,20.23,0,396.07,83.15,5.07,0,0
2023-01-06 03:00,19.98,0,355.93,82.12,5.71,0,0
2023-01-06 04:00,18.61,0,355.93,75.55,5.43,0,0
2023-01-06 05:00,17.24,0,355.93,68.98,5.15,0,0
2023-01-06 06:00,15.87,0,291,62.4,4.88,0,0
2023-01-06 07:00,14.94,0,291,65.03,4.41,0,0
2023-01-06 08:00,14.01,0,291,67.66,3.95,0,0
2023-01-06 09:00,13.08,0,275,70.28,3.49,0,0
2023-01-06 10:00,12.23,0,275,70.29,3.11,0,0
2023-01-06 11:00,11.38,0,275,70.31,2.73,0,0
2023-01-06 12:00,10.53,5.71,267.59,70.32,2.35,0,0
2023-01-06 13:00,11.51,209.57,267.59,64.32,2.41,0,0
2023-01-06 14:00,12.49,385.67,267.59,58.31,2.46,0,0
2023-01-06 15:00,13.47,522,276.41,52.31,2.51,0,0
2023-01-06 16:00,14.88,609.28,276.41,45.57,2.6,0,0
2023-01-06 17:00,16.3,641.57,276.41,38.82,2.68,0,0
2023-01-06 18:00,17.71,616.66,283,32.07,2.77,0,0
2023-01-06 19:00,17.72,536.25,283,31.42,2.86,0,0
2023-01-06 20:00,17.73,405.82,283,30.77,2.94,0,0
2023-01-06 21:00,17.74,234.25,277,30.12,3.03,0,0
2023-01-06 22:00,16.02,33.22,277,34.29,2.79,0,0
2023-01-06 23:00,14.3,0,277,38.46,2.55,0,0
2023-01-07 00:00,12.58,0,266,42.63,2.31,0,0
2023-01-07 01:00,11.92,0,266,44.73,1.95,0,0
2023-01-07 02:00,11.26,0,266,46.84,1.6,0,0
2023-01-07 03:00,10.6,0,260,48.94,1.24,0,0
2023-01-07 04:00,9.87,0,260,52.44,1.06,0,0
2023-01-07 05:00,9.15,0,260,55.95,0.88,0,0
2023-01-07 06:00,8.42,0,254,59.45,0.7,0,0
2023-01-07 07:00,7.89,0,254,62.08,0.63,0,0
2023-01-07 08:00,7.37,0,254,64.71,0.56,0,0
2023-01-07 09:00,6.84,0,250,67.34,0.5,0,0
2023-01-07 10:00,6.51,0,250,68.87,0.68,0,0
2023-01-07 11:00,6.19,0,250,70.4,0.86,0,0
2023-01-07 12:00,5.86,5.33,253,71.93,1.04,0,0
2023-01-07 13:00,7.64,208.74,253,65.2,0.73,0,0
2023-01-07 14:00,9.43,384.56,253,58.46,0.43,0,0
2023-01-07 15:00,11.21,520.8,271,51.72,0.12,0,0
2023-01-07 16:00,13.27,608.2,271,43.67,0.28,0,0
2023-01-07 17:00,15.34,640.79,271,35.61,0.45,0,0
2023-01-07 18:00,17.4,616.36,282,27.55,0.61,0,0
2023-01-07 19:00,17.75,536.57,282,26.16,0.62,0,0
2023-01-07 20:00,18.09,406.85,282,24.77,0.63,0,0
2023-01-07 21:00,18.44,236.04,280,23.38,0.64,0,0
2023-01-07 22:00,16.43,35.76,280,27.47,0.8,0,0
2023-01-07 23:00,14.42,0,280,31.55,0.95,0,0
2023-01-08 00:00,12.42,0,272,35.63,1.11,0,0
2023-01-08 01:00,11.66,0,272,37.52,0.76,0,0
2023-01-08 02:00,10.91,0,272,39.42,0.41,0,0
2023-01-08 03:00,10.15,0,268,41.31,0.06,0,0
2023-01-08 04:00,9.67,0,268,43.52,0.11,0,0
2023-01-08 05:00,9.19,0,268,45.73,0.28,0,0
2023-01-08 06:00,8.71,0,265,47.93,0.44,0,0
2023-01-08 07:00,8.38,0,265,48.33,0.2,0,0
2023-01-08 08:00,8.05,0,265,48.72,0.04,0,0
2023-01-08 09:00,7.71,0,261.27,49.12,0.28,0,0
2023-01-08 10:00,7.41,0,261.27,49.32,0.08,0,0
2023-01-08 11:00,7.11,0,261.27,49.52,0.11,0,0
2023-01-08 12:00,6.81,5.05,265,49.73,0.3,0,0
2023-01-08 13:00,8.77,208.56,265,45.89,0.69,0,0
2023-01-08 14:00,10.72,384.57,265,42.05,1.08,0,0
2023-01-08 15:00,12.68,521.09,283,38.21,1.47,0,0
2023-01-08 16:00,14.9,608.83,283,33.57,1.41,0,0
2023-01-08 17:00,17.13,641.81,283,28.93,1.36,0,0
2023-01-08 18:00,19.35,617.78,297,24.29,1.31,0,0
2023-01-08 19:00,19.7,538.38,297,24.32,1.32,0,0
2023-01-08 20:00,20.05,409.01,297,24.35,1.34,0,0
2023-01-08 21:00,20.4,238.49,289,24.39,1.35,0,0
2023-01-08 22:00,17.98,38.43,289,33.28,2.14,0,0
2023-01-08 23:00,15.57,0,289,42.18,2.93,0,0
2023-01-09 00:00,13.15,0,276,51.07,3.72,0,0
2023-01-09 01:00,12.14,0,276,54.97,3.4,0,0
2023-01-09 02:00,11.12,0,276,58.88,3.08,0,0
2023-01-09 03:00,10.1,0,272.16,62.78,2.75,0,0
2023-01-09 04:00,9.89,0,272.16,65.55,2.52,0,0
2023-01-09 05:00,9.68,0,272.16,68.33,2.28,0,0
2023-01-09 06:00,9.47,0,273,71.11,2.04,0,0
2023-01-09 07:00,9.38,0,273,73.14,1.92,0,0
2023-01-09 08:00,9.29,0,273,75.17,1.8,0,0
2023-01-09 09:00,9.2,0,277,77.2,1.68,0,0
2023-01-09 10:00,9.16,0,277,79.16,1.78,0,0
2023-01-09 11:00,9.12,0,277,81.12,1.89,0,0
2023-01-09 12:00,9.08,3.88,294,83.08,1.99,0,0
2023-01-09 13:00,11.68,166.38,294,75.97,2.18,0,0
2023-01-09 14:00,14.27,307.02,294,68.86,2.38,0,0
2023-01-09 15:00,16.87,416.21,328,61.75,2.57,0,0
2023-01-09 16:00,18.95,486.51,328,56.62,2.18,0,0
2023-01-09 17:00,21.03,513.13,328,51.5,1.78,0,0
2023-01-09 18:00,23.11,494.27,377.36,46.38,1.38,0,0
2023-01-09 19:00,22.75,431.2,377.36,48.11,1.19,0,0
2023-01-09 20:00,22.38,328.22,377.36,49.85,1,0,0
2023-01-09 21:00,22.02,192.35,390.64,51.58,0.8,0,0
2023-01-09 22:00,20.76,32.83,390.64,57.37,0.48,0,0
2023-01-09 23:00,19.5,0,390.64,63.16,0.15,0,0
2023-01-10 00:00,18.25,0,344.92,68.94,0.17,0,0
2023-01-10 01:00,17.78,0,344.92,71.4,0.48,0,0
2023-01-10 02:00,17.3,0,344.92,73.85,0.79,0,0
2023-01-10 03:00,16.83,0,344.92,76.31,1.1,0,0
2023-01-10 04:00,16.36,0,344.92,78.76,1.41,0,0
2023-01-10 05:00,15.89,0,344.92,81.22,1.72,0,0
2023-01-10 06:00,15.41,0,357.84,83.67,2.03,0,0
2023-01-10 07:00,15.43,0,357.84,85.47,2.34,0,0
2023-01-10 08:00,15.45,0,357.84,87.26,2.65,0,0
2023-01-10 09:00,15.47,0,357.84,89.06,2.96,0,0
2023-01-10 10:00,15.49,0,357.84,90.86,3.27,0,0
2023-01-10 11:00,15.51,0,357.84,92.65,3.58,0,0
2023-01-10 12:00,15.53,4.7,316,94.45,3.89,0,0
2023-01-10 13:00,16.4,206.28,316,85.04,4.14,0,0
2023-01-10 14:00,17.27,380.83,316,75.63,4.39,0,0
2023-01-10 15:00,18.14,516.47,316,66.21,4.63,0,0
2023-01-10 16:00,19.01,603.96,316,56.8,4.88,0,0
2023-01-10 17:00,19.88,637.34,316,47.39,5.13,0,0
2023-01-10 18:00,20.75,614.34,296,37.98,5.38,0,0
2023-01-10 19:00,19.74,536.52,296,40.13,4.89,0,0
2023-01-10 20:00,18.73,409.17,296,42.27,4.4,0,0
2023-01-10 21:00,17.72,240.98,296,44.41,3.92,0,0
2023-01-10 22:00,16.71,43.4,296,46.56,3.43,0,0
2023-01-10 23:00,15.69,0,296,48.7,2.94,0,0
2023-01-11 00:00,14.68,0,275.87,50.85,2.46,0,0
2023-01-11 01:00,13.95,0,275.87,54.46,2.22,0,0
2023-01-11 02:00,13.22,0,275.87,58.08,1.97,0,0
2023-01-11 03:00,12.48,0,275.87,61.7,1.73,0,0
2023-01-11 04:00,11.75,0,275.87,65.32,1.49,0,0
2023-01-11 05:00,11.02,0,275.87,68.93,1.25,0,0
2023-01-11 06:00,10.29,0,262.14,72.55,1.01,0,0
2023-01-11 07:00,9.8,0,262.14,74.12,0.66,0,0
2023-01-11 08:00,9.31,0,262.14,75.68,0.31,0,0
2023-01-11 09:00,8.82,0,262.14,77.25,0.03,0,0
2023-01-11 10:00,8.33,0,262.14,78.81,0.38,0,0
2023-01-11 11:00,7.84,0,262.14,80.38,0.73,0,0
2023-01-11 12:00,7.35,4.48,283.71,81.94,1.08,0,0
2023-01-11 13:00,9.33,197.14,283.71,75.68,1.47,0,0
2023-01-11 14:00,11.3,364.07,283.71,69.41,1.85,0,0
2023-01-11 15:00,13.28,493.9,283.71,63.14,2.24,0,0
2023-01-11 16:00,15.26,577.79,283.71,56.87,2.62,0,0
2023-01-11 17:00,17.23,610.02,283.71,50.6,3.01,0,0
2023-01-11 18:00,19.21,588.41,307.68,44.33,3.4,0,0
2023-01-11 19:00,18.43,514.41,307.68,48.56,3.53,0,0
2023-01-11 20:00,17.64,393.07,307.68,52.78,3.66,0,0
2023-01-11 21:00,16.86,232.65,307.68,57.01,3.79,0,0
2023-01-11 22:00,16.08,44.08,307.68,61.24,3.93,0,0
2023-01-11 23:00,15.3,0,307.68,65.46,4.06,0,0
2023-01-12 00:00,14.52,0,302.37,69.69,4.19,0,0
2023-01-12 01:00,14.18,0,302.37,72.63,3.92,0,0
2023-01-12 02:00,13.84,0,302.37,75.57,3.66,0,0
2023-01-12 03:00,13.5,0,302.37,78.52,3.39,0,0
2023-01-12 04:00,13.16,0,302.37,81.46,3.12,0,0
2023-01-12 05:00,12.82,0,302.37,84.41,2.86,0,0
2023-01-12 06:00,12.48,0,324,87.35,2.59,0,0
2023-01-12 07:00,12.67,0,324,88.81,2.68,0,0
2023-01-12 08:00,12.87,0,324,90.28,2.77,0,0
2023-01-12 09:00,13.06,0,324,91.74,2.86,0,0
2023-01-12 10:00,13.26,0,324,93.2,2.95,0,0
2023-01-12 11:00,13.46,0,324,94.66,3.04,0,0
2023-01-12 12:00,13.65,4.54,347.35,96.13,3.13,0,0
2023-01-12 13:00,15.72,196.61,347.35,88.48,2.95,0,0
2023-01-12 14:00,17.8,363.13,347.35,80.83,2.77,0,0
2023-01-12 15:00,19.87,492.76,347.35,73.18,2.6,0,0
2023-01-12 16:00,21.94,576.66,347.35,65.53,2.42,0,0
2023-01-12 17:00,24.01,609.12,347.35,57.88,2.24,0,0
2023-01-12 18:00,26.08,587.92,370,50.23,2.07,0,0
2023-01-12 19:00,25.03,514.52,370,55.83,2.07,0,0
2023-01-12 20:00,23.98,393.9,370,61.43,2.08,0,0
2023-01-12 21:00,22.93,234.29,370,67.03,2.08,0,0
2023-01-12 22:00,21.87,46.55,370,72.63,2.09,0,0
