datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-01-17 18:00,-6.73,200,249,85.45,3.84,0.02333,0
2022-01-17 19:00,-6.37,200,249,87,3.87,0.02333,0
2022-01-17 20:00,-6.01,200,249,88.55,3.9,0.02333,0
2022-01-17 21:00,-5.65,34,241,90.1,3.94,0.02333,0
2022-01-17 22:00,-5.88,34,241,92.15,3.74,0.02333,0
2022-01-17 23:00,-6.11,34,241,94.2,3.54,0.02333,0
2022-01-18 00:00,-6.35,0,227.86,96.24,3.34,0.02333,0
2022-01-18 01:00,-7.3,0,227.86,96.61,2.99,0.02333,0
2022-01-18 02:00,-8.26,0,227.86,96.97,2.63,0.02333,0
2022-01-18 03:00,-9.22,0,216.48,97.34,2.27,0.02333,0
2022-01-18 04:00,-10.18,0,216.48,97.77,1.87,0.02333,0
2022-01-18 05:00,-11.13,0,216.48,98.21,1.46,0.02333,0
2022-01-18 06:00,-12.09,0,219.01,98.64,1.06,0.02333,0
2022-01-18 07:00,-11.67,0,219.01,98.18,0.28,0.02333,0
2022-01-18 08:00,-11.24,0,219.01,97.73,0.49,0.02333,0
2022-01-18 09:00,-10.82,0,224.99,97.27,1.26,0.02333,0
2022-01-18 10:00,-10.31,0,224.99,96.72,1.52,0.02333,0
2022-01-18 11:00,-9.81,0,224.99,96.17,1.77,0.02333,0
2022-01-18 12:00,-9.3,10,275,95.62,2.03,0.02333,0
2022-01-18 13:00,-8.39,10,275,95.08,2.33,0.02333,0
2022-01-18 14:00,-7.47,10,275,94.55,2.62,0.02333,0
2022-01-18 15:00,-6.55,130,285,94.01,2.92,0.02333,0
2022-01-18 16:00,-5.59,130,285,92.89,2.7,0.02333,0
2022-01-18 17:00,-4.64,130,285,91.77,2.48,0.02333,0
2022-01-18 18:00,-3.68,100,295,90.65,2.26,0.02333,0
2022-01-18 19:00,-3.22,100,295,91.11,0.61,0.02333,0
2022-01-18 20:00,-2.76,100,295,91.57,1.05,0.02333,0
2022-01-18 21:00,-2.3,14,303,92.03,2.71,0.02333,0
2022-01-18 22:00,-1.73,14,303,90.93,3.98,0.02333,0
2022-01-18 23:00,-1.16,14,303,89.82,5.26,0.02333,0
2022-01-19 00:00,-0.6,0,305,88.72,6.53,0.02333,0
2022-01-19 01:00,-0.52,0,305,90.63,7.27,0.02333,0
2022-01-19 02:00,-0.44,0,305,92.53,8.01,0.02333,0
2022-01-19 03:00,-0.36,0,273,94.44,8.74,0.02333,0
2022-01-19 04:00,-3.27,0,273,92.47,8.86,0.02333,0
2022-01-19 05:00,-6.18,0,273,90.5,8.99,0.02333,0
2022-01-19 06:00,-9.09,0,219,88.53,9.11,0.02333,0
2022-01-19 07:00,-11.16,0,219,88.48,9.07,0.02333,0
2022-01-19 08:00,-13.24,0,219,88.43,9.03,0.02333,0
2022-01-19 09:00,-15.32,0,203,88.38,8.99,0.02333,0
2022-01-19 10:00,-15.1,0,203,88.01,8.63,0.02333,0
2022-01-19 11:00,-14.89,0,203,87.64,8.27,0.02333,0
2022-01-19 12:00,-14.67,20,209,87.28,7.92,0.02333,0
2022-01-19 13:00,-14.44,20,209,87.92,7.28,0.02333,0
2022-01-19 14:00,-14.2,20,209,88.57,6.64,0.02333,0
2022-01-19 15:00,-13.96,240,203.04,89.22,5.99,0.02333,0
2022-01-19 16:00,-13.68,240,203.04,87.43,5.7,0.02333,0
2022-01-19 17:00,-13.4,240,203.04,85.65,5.41,0.02333,0
2022-01-19 18:00,-13.11,260,199.15,83.86,5.11,0.02333,0
2022-01-19 19:00,-13.59,260,199.15,84.1,5.4,0.02333,0
2022-01-19 20:00,-14.07,260,199.15,84.34,5.68,0.02333,0
2022-01-19 21:00,-14.55,30,189.7,84.59,5.97,0.02333,0
2022-01-19 22:00,-15.4,30,189.7,86.22,5.85,0.02333,0
2022-01-19 23:00,-16.25,30,189.7,87.84,5.73,0.02333,0
2022-01-20 00:00,-17.09,0,175.98,89.47,5.61,0.02333,0
2022-01-20 01:00,-17.34,0,175.98,90.33,5.44,0.02333,0
2022-01-20 02:00,-17.58,0,175.98,91.19,5.28,0.02333,0
2022-01-20 03:00,-17.82,0,180.02,92.05,5.11,0.02333,0
2022-01-20 04:00,-18.42,0,180.02,92.16,5.13,0.02333,0
2022-01-20 05:00,-19.02,0,180.02,92.27,5.15,0.02333,0
2022-01-20 06:00,-19.62,0,164.02,92.38,5.16,0.02333,0
2022-01-20 07:00,-20.08,0,164.02,93.54,4.91,0.02333,0
2022-01-20 08:00,-20.54,0,164.02,94.69,4.66,0.02333,0
2022-01-20 09:00,-21,0,166.07,95.84,4.41,0.02333,0
2022-01-20 10:00,-21.78,0,166.07,96.28,4.33,0.02333,0
2022-01-20 11:00,-22.55,0,166.07,96.71,4.25,0.02333,0
2022-01-20 12:00,-23.33,30,155.04,97.14,4.17,0.02333,0
2022-01-20 13:00,-23.04,30,155.04,96.94,4.02,0.02333,0
2022-01-20 14:00,-22.75,30,155.04,96.75,3.87,0.02333,0
2022-01-20 15:00,-22.45,310,155,96.55,3.72,0.02333,0
2022-01-20 16:00,-20.39,310,155,92.35,3.37,0.02333,0
2022-01-20 17:00,-18.33,310,155,88.15,3.03,0.02333,0
2022-01-20 18:00,-16.27,330,166,83.94,2.68,0.02333,0
2022-01-20 19:00,-15.94,330,166,84.1,2.73,0.02333,0
2022-01-20 20:00,-15.61,330,166,84.25,2.77,0.02333,0
2022-01-20 21:00,-15.28,48,154.58,84.4,2.81,0.02333,0
2022-01-20 22:00,-17.29,48,154.58,88.36,2.55,0.02333,0
2022-01-20 23:00,-19.29,48,154.58,92.31,2.28,0.02333,0
2022-01-21 00:00,-21.29,0,150,96.27,2.02,0.02333,0
2022-01-21 01:00,-21.51,0,150,95.85,1.93,0.02333,0
2022-01-21 02:00,-21.73,0,150,95.43,1.84,0.02333,0
2022-01-21 03:00,-21.95,0,146.83,95.01,1.75,0.02333,0
2022-01-21 04:00,-23.11,0,146.83,96.43,1.75,0.02333,0
2022-01-21 05:00,-24.28,0,146.83,97.85,1.74,0.02333,0
2022-01-21 06:00,-25.44,0,146.43,99.28,1.74,0.02333,0
2022-01-21 07:00,-24.65,0,146.43,97.51,1.51,0.02333,0
2022-01-21 08:00,-23.85,0,146.43,95.75,1.27,0.02333,0
2022-01-21 09:00,-23.06,0,145.57,93.99,1.04,0.02333,0
2022-01-21 10:00,-23.35,0,145.57,93.29,1.16,0.02333,0
2022-01-21 11:00,-23.64,0,145.57,92.59,1.29,0.02333,0
2022-01-21 12:00,-23.92,40,146.71,91.89,1.41,0.02333,0
2022-01-21 13:00,-22.46,40,146.71,89.52,1.63,0.02333,0
2022-01-21 14:00,-20.99,40,146.71,87.15,1.85,0.02333,0
2022-01-21 15:00,-19.53,320,160.71,84.78,2.07,0.02333,0
2022-01-21 16:00,-17.31,320,160.71,82.28,2.02,0.02333,0
2022-01-21 17:00,-15.09,320,160.71,79.77,1.97,0.02333,0
2022-01-21 18:00,-12.87,350,172,77.27,1.92,0.02333,0
2022-01-21 19:00,-12.46,350,172,76.79,2.21,0.02333,0
2022-01-21 20:00,-12.06,350,172,76.31,2.49,0.02333,0
2022-01-21 21:00,-11.66,42,194.31,75.84,2.78,0.02333,0
2022-01-21 22:00,-12.08,42,194.31,76.85,2.74,0.02333,0
2022-01-21 23:00,-12.49,42,194.31,77.87,2.71,0.02333,0
2022-01-22 00:00,-12.91,0,238.05,78.88,2.68,0.02333,0
2022-01-22 01:00,-12.77,0,238.05,80.42,3.74,0.02333,0
2022-01-22 02:00,-12.62,0,238.05,81.97,4.8,0.02333,0
2022-01-22 03:00,-12.48,0,250.12,83.51,5.86,0.02333,0
2022-01-22 04:00,-12.68,0,250.12,86.26,5.58,0.02333,0
2022-01-22 05:00,-12.89,0,250.12,89.02,5.29,0.02333,0
2022-01-22 06:00,-13.09,0,227,91.78,5.01,0.02333,0
2022-01-22 07:00,-12.7,0,227,91.87,5.06,0.02333,0
2022-01-22 08:00,-12.31,0,227,91.96,5.11,0.02333,0
2022-01-22 09:00,-11.92,0,237,92.06,5.16,0.02333,0
2022-01-22 10:00,-11.09,0,237,92.5,5.7,0.02333,0
2022-01-22 11:00,-10.25,0,237,92.95,6.25,0.02333,0
2022-01-22 12:00,-9.42,20,235.36,93.4,6.8,0.02333,0
2022-01-22 13:00,-10.68,20,235.36,91.47,7.12,0.02333,0
2022-01-22 14:00,-11.94,20,235.36,89.55,7.45,0.02333,0
2022-01-22 15:00,-13.19,260,198.64,87.62,7.77,0.02333,0
2022-01-22 16:00,-13.45,260,198.64,85.78,7.6,0.02333,0
2022-01-22 17:00,-13.7,260,198.64,83.94,7.43,0.02333,0
2022-01-22 18:00,-13.96,260,194,82.09,7.26,0.02333,0
2022-01-22 19:00,-14.3,260,194,83.55,6.94,0.02333,0
2022-01-22 20:00,-14.64,260,194,85.01,6.61,0.02333,0
2022-01-22 21:00,-14.99,48,190,86.47,6.29,0.02333,0
2022-01-22 22:00,-15.62,48,190,88.15,5.17,0.02333,0
2022-01-22 23:00,-16.25,48,190,89.83,4.06,0.02333,0
2022-01-23 00:00,-16.89,0,195.18,91.51,2.94,0.02333,0
2022-01-23 01:00,-17.26,0,195.18,92.28,3.17,0.02333,0
2022-01-23 02:00,-17.64,0,195.18,93.06,3.4,0.02333,0
2022-01-23 03:00,-18.01,0,182.82,93.84,3.63,0.02333,0
2022-01-23 04:00,-18.91,0,182.82,95.68,3.4,0.02333,0
2022-01-23 05:00,-19.81,0,182.82,97.53,3.16,0.02333,0
2022-01-23 06:00,-20.7,0,168.79,99.37,2.93,0.02333,0
2022-01-23 07:00,-20.18,0,168.79,98.87,2.85,0.02333,0
2022-01-23 08:00,-19.65,0,168.79,98.36,2.78,0.02333,0
2022-01-23 09:00,-19.12,0,173.21,97.86,2.71,0.02333,0
2022-01-23 10:00,-19.52,0,173.21,98.18,3.04,0.02333,0
2022-01-23 11:00,-19.92,0,173.21,98.49,3.37,0.02333,0
2022-01-23 12:00,-20.32,30,156,98.81,3.7,0.02333,0
2022-01-23 13:00,-20.26,30,156,98.1,3.64,0.02333,0
2022-01-23 14:00,-20.21,30,156,97.39,3.58,0.02333,0
2022-01-23 15:00,-20.15,330,154.21,96.68,3.52,0.02333,0
2022-01-23 16:00,-18.42,330,154.21,90.59,3.67,0.02333,0
2022-01-23 17:00,-16.69,330,154.21,84.51,3.83,0.02333,0
2022-01-23 18:00,-14.96,360,159,78.42,3.98,0.02333,0
2022-01-23 19:00,-14.69,360,159,79.66,4.1,0.02333,0
2022-01-23 20:00,-14.43,360,159,80.9,4.22,0.02333,0
2022-01-23 21:00,-14.16,62,179,82.14,4.34,0.02333,0
2022-01-23 22:00,-15.12,62,179,84.97,3.97,0.02333,0
2022-01-23 23:00,-16.08,62,179,87.8,3.6,0.02333,0
2022-01-24 00:00,-17.04,0,208.34,90.62,3.24,0.02333,0
2022-01-24 01:00,-17.41,0,208.34,91.36,2.94,0.02333,0
2022-01-24 02:00,-17.78,0,208.34,92.09,2.65,0.02333,0
2022-01-24 03:00,-18.15,0,221.67,92.83,2.35,0.02333,0
2022-01-24 04:00,-18.06,0,221.67,93.95,2,0.02333,0
2022-01-24 05:00,-17.96,0,221.67,95.06,1.65,0.02333,0
2022-01-24 06:00,-17.87,0,226,96.18,1.29,0.02333,0
2022-01-24 07:00,-18,0,226,96.77,0.76,0.02333,0
2022-01-24 08:00,-18.14,0,226,97.36,0.23,0.02333,0
2022-01-24 09:00,-18.27,0,212,97.95,0.3,0.02333,0
2022-01-24 10:00,-18.46,0,212,98,0.25,0.02333,0
2022-01-24 11:00,-18.65,0,212,98.04,0.81,0.02333,0
2022-01-24 12:00,-18.84,30,174,98.09,1.36,0.02333,0
2022-01-24 13:00,-18.27,30,174,96.49,1.73,0.02333,0
2022-01-24 14:00,-17.69,30,174,94.88,2.1,0.02333,0
2022-01-24 15:00,-17.11,270,190.61,93.28,2.47,0.02333,0
2022-01-24 16:00,-15.41,270,190.61,89.2,2.31,0.02333,0
2022-01-24 17:00,-13.71,270,190.61,85.11,2.16,0.02333,0
2022-01-24 18:00,-12.01,230,214,81.03,2.01,0.02333,0
2022-01-24 19:00,-12.46,230,214,82.31,2.8,0.02333,0
2022-01-24 20:00,-12.9,230,214,83.59,3.59,0.02333,0
2022-01-24 21:00,-13.35,44,178,84.87,4.38,0.02333,0
2022-01-24 22:00,-14.88,44,178,87.03,4.43,0.02333,0
2022-01-24 23:00,-16.41,44,178,89.2,4.48,0.02333,0
2022-01-25 00:00,-17.95,0,160.2,91.36,4.53,0.02333,0
2022-01-25 01:00,-18.04,0,160.2,92.8,4.54,0.02333,0
2022-01-25 02:00,-18.14,0,160.2,94.25,4.54,0.02333,0
2022-01-25 03:00,-18.23,0,176.95,95.69,4.54,0.02333,0
2022-01-25 04:00,-18.79,0,176.95,95.55,4.69,0.02333,0
2022-01-25 05:00,-19.35,0,176.95,95.4,4.85,0.02333,0
2022-01-25 06:00,-19.92,0,153,95.26,5,0.02333,0
2022-01-25 07:00,-20.63,0,153,95.81,4.76,0.02333,0
2022-01-25 08:00,-21.34,0,153,96.36,4.52,0.02333,0
2022-01-25 09:00,-22.06,0,147,96.91,4.27,0.02333,0
2022-01-25 10:00,-22.72,0,147,97.31,4.32,0.02333,0
2022-01-25 11:00,-23.39,0,147,97.71,4.36,0.02333,0
2022-01-25 12:00,-24.05,40,142.89,98.1,4.4,0.02333,0
2022-01-25 13:00,-23.82,40,142.89,97.11,4.51,0.02333,0
2022-01-25 14:00,-23.59,40,142.89,96.11,4.63,0.02333,0
2022-01-25 15:00,-23.35,320,149.1,95.11,4.75,0.02333,0
2022-01-25 16:00,-21.79,320,149.1,90.61,4.62,0.02333,0
2022-01-25 17:00,-20.23,320,149.1,86.1,4.49,0.02333,0
2022-01-25 18:00,-18.67,300,171.99,81.6,4.36,0.02333,0
2022-01-25 19:00,-18.83,300,171.99,83.22,4.42,0.02333,0
2022-01-25 20:00,-18.98,300,171.99,84.84,4.47,0.02333,0
2022-01-25 21:00,-19.13,52,163.86,86.46,4.52,0.02333,0
2022-01-25 22:00,-20.24,52,163.86,88.89,4.22,0.02333,0
2022-01-25 23:00,-21.34,52,163.86,91.31,3.93,0.02333,0
2022-01-26 00:00,-22.44,0,139.86,93.74,3.63,0.02333,0
2022-01-26 01:00,-23.19,0,139.86,95.14,3.67,0.02333,0
2022-01-26 02:00,-23.93,0,139.86,96.53,3.72,0.02333,0
2022-01-26 03:00,-24.67,0,143.78,97.92,3.76,0.02333,0
2022-01-26 04:00,-25.25,0,143.78,98.54,3.67,0.02333,0
2022-01-26 05:00,-25.83,0,143.78,99.16,3.59,0.02333,0
2022-01-26 06:00,-26.42,0,138,99.78,3.5,0.02333,0
2022-01-26 07:00,-26.37,0,138,99.08,3.22,0.02333,0
2022-01-26 08:00,-26.33,0,138,98.38,2.95,0.02333,0
2022-01-26 09:00,-26.28,0,140,97.68,2.68,0.02333,0
2022-01-26 10:00,-26.62,0,140,98.08,2.57,0.02333,0
2022-01-26 11:00,-26.95,0,140,98.48,2.46,0.02333,0
2022-01-26 12:00,-27.29,30,149,98.87,2.36,0.02333,0
2022-01-26 13:00,-25.87,30,149,97.09,2.61,0.02333,0
2022-01-26 14:00,-24.46,30,149,95.31,2.87,0.02333,0
2022-01-26 15:00,-23.05,250,191,93.52,3.13,0.02333,0
2022-01-26 16:00,-21.01,250,191,89.82,3.23,0.02333,0
2022-01-26 17:00,-18.98,250,191,86.12,3.34,0.02333,0
2022-01-26 18:00,-16.94,250,207,82.41,3.44,0.02333,0
2022-01-26 19:00,-15.94,250,207,79.96,3.56,0.02333,0
2022-01-26 20:00,-14.93,250,207,77.51,3.69,0.02333,0
2022-01-26 21:00,-13.93,38,235.07,75.07,3.82,0.02333,0
2022-01-26 22:00,-13.82,38,235.07,79.7,4.06,0.02333,0
2022-01-26 23:00,-13.71,38,235.07,84.34,4.31,0.02333,0
2022-01-27 00:00,-13.59,0,234.29,88.98,4.56,0.02333,0
2022-01-27 01:00,-12.64,0,234.29,88.9,5.25,0.02333,0
2022-01-27 02:00,-11.68,0,234.29,88.81,5.94,0.02333,0
2022-01-27 03:00,-10.73,0,240.29,88.73,6.63,0.02333,0
2022-01-27 04:00,-10.51,0,240.29,89.8,6.22,0.02333,0
2022-01-27 05:00,-10.3,0,240.29,90.88,5.82,0.02333,0
2022-01-27 06:00,-10.08,0,249.03,91.96,5.42,0.02333,0
2022-01-27 07:00,-9.17,0,249.03,91.98,5.84,0.02333,0
2022-01-27 08:00,-8.26,0,249.03,92,6.27,0.02333,0
2022-01-27 09:00,-7.35,0,252.97,92.01,6.69,0.02333,0
2022-01-27 10:00,-7.4,0,252.97,91.09,6.58,0.02333,0
2022-01-27 11:00,-7.46,0,252.97,90.17,6.47,0.02333,0
2022-01-27 12:00,-7.51,30,237.66,89.24,6.36,0.02333,0
2022-01-27 13:00,-7.84,30,237.66,89.39,5.73,0.02333,0
2022-01-27 14:00,-8.16,30,237.66,89.53,5.1,0.02333,0
2022-01-27 15:00,-8.49,230,235.32,89.67,4.47,0.02333,0
2022-01-27 16:00,-8.33,230,235.32,87.64,3.94,0.02333,0
2022-01-27 17:00,-8.18,230,235.32,85.6,3.42,0.02333,0
2022-01-27 18:00,-8.02,220,220.76,83.56,2.89,0.02333,0
2022-01-27 19:00,-9.24,220,220.76,83.27,2.63,0.02333,0
2022-01-27 20:00,-10.46,220,220.76,82.99,2.36,0.02333,0
2022-01-27 21:00,-11.68,52,194.63,82.7,2.09,0.02333,0
2022-01-27 22:00,-12.8,52,194.63,85.45,2.3,0.02333,0
2022-01-27 23:00,-13.92,52,194.63,88.19,2.5,0.02333,0
2022-01-28 00:00,-15.04,0,175.32,90.93,2.7,0.02333,0
2022-01-28 01:00,-15.76,0,175.32,92.61,2.48,0.02333,0
2022-01-28 02:00,-16.47,0,175.32,94.29,2.25,0.02333,0
2022-01-28 03:00,-17.18,0,172.68,95.98,2.03,0.02333,0
2022-01-28 04:00,-18.38,0,172.68,97.3,1.88,0.02333,0
2022-01-28 05:00,-19.58,0,172.68,98.63,1.73,0.02333,0
2022-01-28 06:00,-20.78,0,159,99.95,1.58,0.02333,0
2022-01-28 07:00,-20.7,0,159,99.76,1.63,0.02333,0
2022-01-28 08:00,-20.62,0,159,99.56,1.69,0.02333,0
2022-01-28 09:00,-20.54,0,151.88,99.36,1.74,0.02333,0
2022-01-28 10:00,-21.55,0,151.88,99.59,1.96,0.02333,0
2022-01-28 11:00,-22.57,0,151.88,99.82,2.17,0.02333,0
2022-01-28 12:00,-23.59,40,155,100,2.39,0.02333,0
2022-01-28 13:00,-22.18,40,155,98.95,2.58,0.02333,0
2022-01-28 14:00,-20.77,40,155,97.86,2.77,0.02333,0
2022-01-28 15:00,-19.37,280,185,96.77,2.95,0.02333,0
2022-01-28 16:00,-17.47,280,185,89.06,3.52,0.02333,0
2022-01-28 17:00,-15.57,280,185,81.35,4.08,0.02333,0
2022-01-28 18:00,-13.67,320,196,73.64,4.65,0.02333,0
2022-01-28 19:00,-13.25,320,196,76.17,4.54,0.02333,0
2022-01-28 20:00,-12.83,320,196,78.7,4.44,0.02333,0
2022-01-28 21:00,-12.42,44,184,81.23,4.34,0.02333,0
2022-01-28 22:00,-13.95,44,184,85.62,3.81,0.02333,0
2022-01-28 23:00,-15.48,44,184,90,3.29,0.02333,0
2022-01-29 00:00,-17.02,0,170,94.39,2.76,0.02333,0
2022-01-29 01:00,-17.61,0,170,95.76,2.61,0.02333,0
2022-01-29 02:00,-18.19,0,170,97.13,2.46,0.02333,0
2022-01-29 03:00,-18.78,0,159.19,98.49,2.31,0.02333,0
2022-01-29 04:00,-19.97,0,159.19,99.01,2.51,0.02333,0
2022-01-29 05:00,-21.16,0,159.19,99.52,2.71,0.02333,0
2022-01-29 06:00,-22.36,0,167,100,2.91,0.02333,0
2022-01-29 07:00,-21.78,0,167,99.97,2.58,0.02333,0
2022-01-29 08:00,-21.21,0,167,99.91,2.25,0.02333,0
2022-01-29 09:00,-20.63,0,167,99.85,1.92,0.02333,0
2022-01-29 10:00,-21.37,0,167,99.89,1.56,0.02333,0
2022-01-29 11:00,-22.11,0,167,99.93,1.2,0.02333,0
2022-01-29 12:00,-22.85,30,192.68,99.97,0.84,0.02333,0
2022-01-29 13:00,-20.85,30,192.68,98.78,0.81,0.02333,0
2022-01-29 14:00,-18.84,30,192.68,97.59,0.79,0.02333,0
2022-01-29 15:00,-16.83,250,226.51,96.41,0.76,0.02333,0
2022-01-29 16:00,-14.67,250,226.51,94.45,0.95,0.02333,0
2022-01-29 17:00,-12.5,250,226.51,92.5,1.14,0.02333,0
2022-01-29 18:00,-10.34,260,239.92,90.54,1.33,0.02333,0
2022-01-29 19:00,-9.69,260,239.92,90.93,0.72,0.02333,0
2022-01-29 20:00,-9.03,260,239.92,91.32,0.11,0.02333,0
2022-01-29 21:00,-8.38,46,234.39,91.71,0.5,0.02333,0
2022-01-29 22:00,-8.9,46,234.39,92.97,0.2,0.02333,0
2022-01-29 23:00,-9.43,46,234.39,94.23,0.1,0.02333,0
2022-01-30 00:00,-9.95,0,234.09,95.5,0.4,0.02333,0
2022-01-30 01:00,-10.69,0,234.09,95.91,0.57,0.02333,0
2022-01-30 02:00,-11.43,0,234.09,96.33,0.75,0.02333,0
2022-01-30 03:00,-12.16,0,215.91,96.74,0.92,0.02333,0
2022-01-30 04:00,-12.84,0,215.91,97.3,1.33,0.02333,0
2022-01-30 05:00,-13.51,0,215.91,97.87,1.74,0.02333,0
2022-01-30 06:00,-14.18,0,207.97,98.43,2.15,0.02333,0
2022-01-30 07:00,-13.35,0,207.97,97.56,1.81,0.02333,0
2022-01-30 08:00,-12.52,0,207.97,96.69,1.48,0.02333,0
2022-01-30 09:00,-11.68,0,199.7,95.82,1.14,0.02333,0
2022-01-30 10:00,-11.74,0,199.7,95.91,0.71,0.02333,0
2022-01-30 11:00,-11.79,0,199.7,96.01,0.29,0.02333,0
2022-01-30 12:00,-11.85,40,199,96.11,0.14,0.02333,0
2022-01-30 13:00,-11.3,40,199,95.25,0.52,0.02333,0
2022-01-30 14:00,-10.74,40,199,94.39,0.9,0.02333,0
2022-01-30 15:00,-10.19,340,195.89,93.52,1.27,0.02333,0
2022-01-30 16:00,-9.17,340,195.89,88.88,0.91,0.02333,0
2022-01-30 17:00,-8.14,340,195.89,84.24,0.55,0.02333,0
2022-01-30 18:00,-7.12,200,256,79.6,0.19,0.02333,0
2022-01-30 19:00,-7.04,200,256,81.55,0.3,0.02333,0
2022-01-30 20:00,-6.97,200,256,83.51,0.79,0.02333,0
2022-01-30 21:00,-6.89,42,246,85.46,1.28,0.02333,0
2022-01-30 22:00,-7.81,42,246,88.61,0.82,0.02333,0
2022-01-30 23:00,-8.72,42,246,91.76,0.36,0.02333,0
2022-01-31 00:00,-9.63,0,227,94.91,0.11,0.02333,0
2022-01-31 01:00,-10.14,0,227,94.66,0.19,0.02333,0
2022-01-31 02:00,-10.66,0,227,94.4,0.28,0.02333,0
2022-01-31 03:00,-11.18,0,199,94.15,0.37,0.02333,0
2022-01-31 04:00,-12.11,0,199,95.36,0.09,0.02333,0
2022-01-31 05:00,-13.04,0,199,96.57,0.56,0.02333,0
2022-01-31 06:00,-13.97,0,192,97.78,1.02,0.02333,0
2022-01-31 07:00,-13.73,0,192,97.52,0.71,0.02333,0
2022-01-31 08:00,-13.5,0,192,97.27,0.4,0.02333,0
2022-01-31 09:00,-13.26,0,210,97.02,0.09,0.02333,0
2022-01-31 10:00,-12.52,0,210,96.92,0.07,0.02333,0
2022-01-31 11:00,-11.78,0,210,96.82,0.05,0.02333,0
2022-01-31 12:00,-11.04,40,227,96.71,0.03,0.02333,0
2022-01-31 13:00,-10.34,40,227,95.5,0.22,0.02333,0
2022-01-31 14:00,-9.64,40,227,94.28,0.41,0.02333,0
2022-01-31 15:00,-8.94,300,223,93.06,0.6,0.02333,0
2022-01-31 16:00,-7.45,300,223,91.62,0.26,0.02333,0
2022-01-31 17:00,-5.96,300,223,90.17,0.08,0.02333,0
2022-01-31 18:00,-4.46,330,230,88.72,0.43,0.02333,0
2022-01-31 19:00,-4.24,330,230,88.32,0.75,0.02333,0
2022-01-31 20:00,-4.01,330,230,87.92,1.07,0.02333,0
2022-01-31 21:00,-3.78,46,250,87.53,1.39,0.02333,0
2022-01-31 22:00,-4.03,46,250,88.48,1.72,0.02333,0
2022-01-31 23:00,-4.29,46,250,89.43,2.04,0.02333,0
2022-02-01 00:00,-4.54,0,275,90.38,2.37,0.02333,0
2022-02-01 01:00,-4.31,0,275,89.43,2.31,0.02333,0
2022-02-01 02:00,-4.08,0,275,88.48,2.25,0.02333,0
2022-02-01 03:00,-3.85,0,240.03,87.53,2.2,0.02333,0
2022-02-01 04:00,-4.24,0,240.03,87.36,2.69,0.02333,0
2022-02-01 05:00,-4.64,0,240.03,87.19,3.18,0.02333,0
2022-02-01 06:00,-5.04,0,225,87.03,3.67,0.02333,0
2022-02-01 07:00,-4.71,0,225,86.21,2.76,0.02333,0
2022-02-01 08:00,-4.38,0,225,85.39,1.85,0.02333,0
2022-02-01 09:00,-4.05,0,265,84.57,0.94,0.02333,0
2022-02-01 10:00,-3.37,0,265,85.95,0.58,0.02333,0
2022-02-01 11:00,-2.7,0,265,87.32,2.11,0.02333,0
2022-02-01 12:00,-2.02,30,261,88.7,3.63,0.02333,0
2022-02-01 13:00,-1.89,30,261,89.35,5.06,0.02333,0
2022-02-01 14:00,-1.76,30,261,89.99,6.49,0.02333,0
2022-02-01 15:00,-1.62,190,276.03,90.63,7.92,0.02333,0
2022-02-01 16:00,-2.21,190,276.03,89.13,8.4,0.02333,0
2022-02-01 17:00,-2.79,190,276.03,87.63,8.88,0.02333,0
2022-02-01 18:00,-3.38,290,243,86.12,9.36,0.02333,0
2022-02-01 19:00,-4.65,290,243,86.1,9.31,0.02333,0
2022-02-01 20:00,-5.93,290,243,86.08,9.25,0.02333,0
2022-02-01 21:00,-7.21,56,215,86.05,9.2,0.02333,0
2022-02-01 22:00,-7.89,56,215,86.67,8.74,0.02333,0
2022-02-01 23:00,-8.57,56,215,87.29,8.28,0.02333,0
2022-02-02 00:00,-9.26,0,225,87.91,7.82,0.02333,0
2022-02-02 01:00,-10.48,0,225,88.12,7.6,0.02333,0
2022-02-02 02:00,-11.71,0,225,88.33,7.37,0.02333,0
2022-02-02 03:00,-12.93,0,201,88.54,7.14,0.02333,0
2022-02-02 04:00,-13.7,0,201,88.8,6.69,0.02333,0
2022-02-02 05:00,-14.47,0,201,89.07,6.24,0.02333,0
2022-02-02 06:00,-15.24,0,200,89.33,5.78,0.02333,0
2022-02-02 07:00,-16.31,0,200,90.74,5.36,0.02333,0
2022-02-02 08:00,-17.38,0,200,92.15,4.93,0.02333,0
2022-02-02 09:00,-18.44,0,190,93.56,4.5,0.02333,0
2022-02-02 10:00,-18.82,0,190,93.75,4.51,0.02333,0
2022-02-02 11:00,-19.2,0,190,93.93,4.52,0.02333,0
2022-02-02 12:00,-19.58,40,179,94.12,4.53,0.02333,0
2022-02-02 13:00,-19.31,40,179,93.68,4.15,0.02333,0
2022-02-02 14:00,-19.03,40,179,93.24,3.77,0.02333,0
2022-02-02 15:00,-18.76,280,187,92.81,3.39,0.02333,0
2022-02-02 16:00,-17.49,280,187,88.56,3.49,0.02333,0
2022-02-02 17:00,-16.22,280,187,84.31,3.59,0.02333,0
2022-02-02 18:00,-14.95,330,184,80.07,3.69,0.02333,0
