datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-07-31 10:00,19.81,6,371.49,67.62,3.53,0,0
2022-07-31 11:00,18.84,6,371.49,75.4,4.55,0,0
2022-07-31 12:00,17.88,310,349.37,83.19,5.58,0,0
2022-07-31 13:00,19.69,310,349.37,76.02,6.85,0,0
2022-07-31 14:00,21.49,310,349.37,68.85,8.12,0,0
2022-07-31 15:00,23.3,748,366.63,61.67,9.39,0,0
2022-07-31 16:00,22.39,748,366.63,64.69,9.97,0,0
2022-07-31 17:00,21.48,748,366.63,67.71,10.56,0,0
2022-07-31 18:00,20.57,180,390.48,70.73,11.14,0,0
2022-07-31 19:00,19.54,180,390.48,71.99,9.88,0,0
2022-07-31 20:00,18.52,180,390.48,73.26,8.61,0,0
2022-07-31 21:00,17.5,540,339.52,74.52,7.34,0,0
2022-07-31 22:00,19.66,540,339.52,67.29,5.49,0,0
2022-07-31 23:00,21.82,540,339.52,60.06,3.63,0,0
2022-08-01 00:00,23.97,88,342.07,52.83,1.78,0,0
2022-08-01 01:00,21.77,88,342.07,62.06,1.06,0,0
2022-08-01 02:00,19.56,88,342.07,71.29,0.35,0,0
2022-08-01 03:00,17.36,0,317.93,80.52,0.37,0,0
2022-08-01 04:00,15.91,0,317.93,84.28,0.27,0,0
2022-08-01 05:00,14.46,0,317.93,88.04,0.17,0,0
2022-08-01 06:00,13.02,0,317,91.8,0.07,0,0
2022-08-01 07:00,12.94,0,317,91.89,0.16,0,0
2022-08-01 08:00,12.87,0,317,91.98,0.39,0,0
2022-08-01 09:00,12.8,6,315,92.06,0.62,0,0
2022-08-01 10:00,13.31,6,315,91.52,1.01,0,0
2022-08-01 11:00,13.83,6,315,90.97,1.4,0,0
2022-08-01 12:00,14.35,165,358.67,90.43,1.79,0,0
2022-08-01 13:00,16.26,165,358.67,81.9,0.93,0,0
2022-08-01 14:00,18.18,165,358.67,73.37,0.07,0,0
2022-08-01 15:00,20.1,741,365.33,64.84,0.79,0,0
2022-08-01 16:00,21.81,741,365.33,58.19,1.33,0,0
2022-08-01 17:00,23.53,741,365.33,51.55,1.87,0,0
2022-08-01 18:00,25.24,850,373,44.9,2.41,0,0
2022-08-01 19:00,26.84,850,373,41.13,1.78,0,0
2022-08-01 20:00,28.44,850,373,37.37,1.14,0,0
2022-08-01 21:00,30.04,538,383.92,33.6,0.5,0,0
2022-08-01 22:00,29.27,538,383.92,36.59,0.59,0,0
2022-08-01 23:00,28.51,538,383.92,39.58,0.68,0,0
2022-08-02 00:00,27.74,86,362,42.57,0.77,0,0
2022-08-02 01:00,25.94,86,362,46.48,2.7,0,0
2022-08-02 02:00,24.13,86,362,50.39,4.63,0,0
2022-08-02 03:00,22.32,0,371.25,54.29,6.57,0,0
2022-08-02 04:00,21.17,0,371.25,55.32,6,0,0
2022-08-02 05:00,20.02,0,371.25,56.35,5.43,0,0
2022-08-02 06:00,18.87,0,336.33,57.39,4.85,0,0
2022-08-02 07:00,18.4,0,336.33,59.26,4.79,0,0
2022-08-02 08:00,17.93,0,336.33,61.14,4.72,0,0
2022-08-02 09:00,17.46,6,331.45,63.01,4.65,0,0
2022-08-02 10:00,17.15,6,331.45,64.08,4.1,0,0
2022-08-02 11:00,16.84,6,331.45,65.14,3.55,0,0
2022-08-02 12:00,16.53,300,338.58,66.21,3,0,0
2022-08-02 13:00,19.04,300,338.58,60.24,1.52,0,0
2022-08-02 14:00,21.55,300,338.58,54.28,0.05,0,0
2022-08-02 15:00,24.07,548,389.42,48.31,1.43,0,0
2022-08-02 16:00,26.64,548,389.42,43.75,2.12,0,0
2022-08-02 17:00,29.21,548,389.42,39.19,2.82,0,0
2022-08-02 18:00,31.79,500,431.97,34.62,3.52,0,0
2022-08-02 19:00,32.44,500,431.97,30.18,6.45,0,0
2022-08-02 20:00,33.1,500,431.97,25.73,9.37,0,0
2022-08-02 21:00,33.75,236,417.46,21.28,12.3,0,0
2022-08-02 22:00,32.82,236,417.46,23.95,11.07,0,0
2022-08-02 23:00,31.9,236,417.46,26.62,9.84,0,0
2022-08-03 00:00,30.97,34,396.06,29.29,8.6,0,0
2022-08-03 01:00,29.08,34,396.06,34.66,6.17,0,0
2022-08-03 02:00,27.2,34,396.06,40.04,3.74,0,0
2022-08-03 03:00,25.31,0,358.75,45.42,1.3,0,0
2022-08-03 04:00,23.81,0,358.75,48.88,2.89,0,0
2022-08-03 05:00,22.3,0,358.75,52.33,4.47,0,0
2022-08-03 06:00,20.8,0,322,55.79,6.05,0,0
2022-08-03 07:00,19.63,0,322,57.27,6.46,0,0
2022-08-03 08:00,18.47,0,322,58.75,6.87,0,0
2022-08-03 09:00,17.3,4,310,60.23,7.28,0,0
2022-08-03 10:00,16.81,4,310,61.6,7.1,0,0
2022-08-03 11:00,16.31,4,310,62.97,6.92,0,0
2022-08-03 12:00,15.82,310,308,64.34,6.75,0,0
2022-08-03 13:00,16.27,310,308,63.28,5.94,0,0
2022-08-03 14:00,16.72,310,308,62.23,5.14,0,0
2022-08-03 15:00,17.18,760,318,61.17,4.34,0,0
2022-08-03 16:00,18.65,760,318,56.54,3.92,0,0
2022-08-03 17:00,20.13,760,318,51.91,3.5,0,0
2022-08-03 18:00,21.61,860,331.99,47.28,3.08,0,0
2022-08-03 19:00,21.98,860,331.99,45.14,2.53,0,0
2022-08-03 20:00,22.35,860,331.99,43,1.99,0,0
2022-08-03 21:00,22.72,544,338.01,40.86,1.45,0,0
2022-08-03 22:00,23.03,544,338.01,40.43,0.49,0,0
2022-08-03 23:00,23.35,544,338.01,40.01,0.47,0,0
2022-08-04 00:00,23.66,83,335,39.59,1.43,0,0
2022-08-04 01:00,21.75,83,335,45.06,2.42,0,0
2022-08-04 02:00,19.84,83,335,50.54,3.41,0,0
2022-08-04 03:00,17.93,-1,325,56.02,4.4,0,0
2022-08-04 04:00,16.92,-1,325,59.06,3.19,0,0
2022-08-04 05:00,15.91,-1,325,62.11,1.97,0,0
2022-08-04 06:00,14.91,0,314,65.16,0.76,0,0
2022-08-04 07:00,14.49,0,314,66.74,1.38,0,0
2022-08-04 08:00,14.07,0,314,68.32,1.99,0,0
2022-08-04 09:00,13.65,4,312,69.89,2.6,0,0
2022-08-04 10:00,14.03,4,312,66.68,2.29,0,0
2022-08-04 11:00,14.41,4,312,63.46,1.97,0,0
2022-08-04 12:00,14.78,310,324.19,60.24,1.66,0,0
2022-08-04 13:00,17.46,310,324.19,52.85,1.28,0,0
2022-08-04 14:00,20.14,310,324.19,45.47,0.91,0,0
2022-08-04 15:00,22.82,750,345.81,38.09,0.53,0,0
2022-08-04 16:00,24.89,750,345.81,35.33,0.42,0,0
2022-08-04 17:00,26.95,750,345.81,32.58,1.37,0,0
2022-08-04 18:00,29.02,850,377.48,29.83,2.32,0,0
2022-08-04 19:00,31.1,850,377.48,27.57,2.59,0,0
2022-08-04 20:00,33.18,850,377.48,25.31,2.85,0,0
2022-08-04 21:00,35.26,542,398.52,23.05,3.11,0,0
2022-08-04 22:00,34.18,542,398.52,27.53,2.77,0,0
2022-08-04 23:00,33.1,542,398.52,32.01,2.42,0,0
2022-08-05 00:00,32.01,81,381.47,36.49,2.08,0,0
2022-08-05 01:00,29.74,81,381.47,41.84,0.32,0,0
2022-08-05 02:00,27.46,81,381.47,47.2,2.71,0,0
2022-08-05 03:00,25.18,-1,368.53,52.55,5.11,0,0
2022-08-05 04:00,25.18,-1,368.53,48.51,3.28,0,0
2022-08-05 05:00,25.17,-1,368.53,44.46,1.45,0,0
2022-08-05 06:00,25.17,0,352.41,40.42,0.37,0,0
2022-08-05 07:00,25.09,0,352.41,37.06,0.02,0,0
2022-08-05 08:00,25.02,0,352.41,33.7,0.34,0,0
2022-08-05 09:00,24.94,4,365.9,30.34,0.7,0,0
2022-08-05 10:00,24.41,4,365.9,34.74,0.08,0,0
2022-08-05 11:00,23.87,4,365.9,39.13,0.86,0,0
2022-08-05 12:00,23.34,200,385.76,43.53,1.64,0,0
2022-08-05 13:00,24.64,200,385.76,44.15,2.72,0,0
2022-08-05 14:00,25.93,200,385.76,44.77,3.79,0,0
2022-08-05 15:00,27.23,690,402.67,45.39,4.87,0,0
2022-08-05 16:00,29.56,690,402.67,42.05,4.58,0,0
2022-08-05 17:00,31.89,690,402.67,38.72,4.29,0,0
2022-08-05 18:00,34.23,630,438.44,35.38,4,0,0
2022-08-05 19:00,34.48,630,438.44,34.17,4.22,0,0
2022-08-05 20:00,34.73,630,438.44,32.95,4.44,0,0
2022-08-05 21:00,34.98,396,429.72,31.74,4.66,0,0
2022-08-05 22:00,33.04,396,429.72,32.43,3.45,0,0
2022-08-05 23:00,31.09,396,429.72,33.12,2.23,0,0
2022-08-06 00:00,29.15,52,389.46,33.81,1.01,0,0
2022-08-06 01:00,27.64,52,389.46,34.62,0.34,0,0
2022-08-06 02:00,26.13,52,389.46,35.43,0.34,0,0
2022-08-06 03:00,24.62,0,379.46,36.23,1.01,0,0
2022-08-06 04:00,22.83,0,379.46,37.6,0.19,0,0
2022-08-06 05:00,21.04,0,379.46,38.97,0.63,0,0
2022-08-06 06:00,19.25,0,366.4,40.33,1.45,0,0
2022-08-06 07:00,19.13,0,366.4,39.81,2.12,0,0
2022-08-06 08:00,19,0,366.4,39.29,2.78,0,0
2022-08-06 09:00,18.87,4,329.6,38.76,3.45,0,0
2022-08-06 10:00,17.49,4,329.6,43.01,2.97,0,0
2022-08-06 11:00,16.11,4,329.6,47.25,2.5,0,0
2022-08-06 12:00,14.72,160,340.58,51.5,2.02,0,0
2022-08-06 13:00,15.25,160,340.58,52.19,1.37,0,0
2022-08-06 14:00,15.77,160,340.58,52.89,0.72,0,0
2022-08-06 15:00,16.3,646,336.72,53.58,0.08,0,0
2022-08-06 16:00,17.64,646,336.72,50.35,0.64,0,0
2022-08-06 17:00,18.98,646,336.72,47.12,1.19,0,0
2022-08-06 18:00,20.33,170,373.14,43.89,1.75,0,0
2022-08-06 19:00,19.92,170,373.14,44.25,2.23,0,0
2022-08-06 20:00,19.51,170,373.14,44.6,2.71,0,0
2022-08-06 21:00,19.1,124,373.14,44.95,3.18,0,0
2022-08-06 22:00,18.88,124,373.14,45.91,1.9,0,0
2022-08-06 23:00,18.66,124,373.14,46.87,0.62,0,0
2022-08-07 00:00,18.43,12,362.65,47.83,0.66,0,0
2022-08-07 01:00,17.71,12,362.65,50.35,1.66,0,0
2022-08-07 02:00,16.98,12,362.65,52.88,2.66,0,0
2022-08-07 03:00,16.25,0,371.35,55.41,3.65,0,0
2022-08-07 04:00,15.83,0,371.35,58.37,3.17,0,0
2022-08-07 05:00,15.41,0,371.35,61.34,2.69,0,0
2022-08-07 06:00,14.99,0,367,64.3,2.21,0,0
2022-08-07 07:00,14.89,0,367,63.04,2.53,0,0
2022-08-07 08:00,14.8,0,367,61.78,2.85,0,0
2022-08-07 09:00,14.71,0,369,60.52,3.16,0,0
2022-08-07 10:00,14.2,0,369,64.04,2.92,0,0
2022-08-07 11:00,13.7,0,369,67.56,2.67,0,0
2022-08-07 12:00,13.19,30,362.27,71.08,2.42,0,0
2022-08-07 13:00,13.3,30,362.27,70.96,2.53,0,0
2022-08-07 14:00,13.41,30,362.27,70.84,2.64,0,0
2022-08-07 15:00,13.52,56,363.38,70.71,2.76,0,0
2022-08-07 16:00,16.78,56,363.38,64.49,1.91,0,0
2022-08-07 17:00,20.03,56,363.38,58.26,1.05,0,0
2022-08-07 18:00,23.28,620,364,52.03,0.2,0,0
2022-08-07 19:00,22.72,620,364,49.44,0.09,0,0
2022-08-07 20:00,22.16,620,364,46.85,0.01,0,0
2022-08-07 21:00,21.61,464,350.66,44.26,0.12,0,0
2022-08-07 22:00,19.66,464,350.66,52.53,1.97,0,0
2022-08-07 23:00,17.72,464,350.66,60.79,4.05,0,0
2022-08-08 00:00,15.78,55,317.27,69.06,6.14,0,0
2022-08-08 01:00,14.36,55,317.27,71.87,5.62,0,0
2022-08-08 02:00,12.93,55,317.27,74.68,5.11,0,0
2022-08-08 03:00,11.51,-1,302.73,77.5,4.59,0,0
2022-08-08 04:00,11.22,-1,302.73,81.96,1.34,0,0
2022-08-08 05:00,10.94,-1,302.73,86.43,1.91,0,0
2022-08-08 06:00,10.66,0,298.17,90.9,5.16,0,0
2022-08-08 07:00,10.67,0,298.17,91.13,5.2,0,0
2022-08-08 08:00,10.68,0,298.17,91.37,5.24,0,0
2022-08-08 09:00,10.7,4,295.83,91.61,5.27,0,0
2022-08-08 10:00,10.94,4,295.83,89.57,5.04,0,0
2022-08-08 11:00,11.18,4,295.83,87.54,4.81,0,0
2022-08-08 12:00,11.43,300,314,85.51,4.58,0,0
2022-08-08 13:00,14.68,300,314,74.76,4.73,0,0
2022-08-08 14:00,17.93,300,314,64.02,4.89,0,0
2022-08-08 15:00,21.18,744,344,53.28,5.04,0,0
2022-08-08 16:00,23.5,744,344,44.51,4.58,0,0
2022-08-08 17:00,25.82,744,344,35.73,4.11,0,0
2022-08-08 18:00,28.15,850,360,26.95,3.64,0,0
2022-08-08 19:00,29.38,850,360,24.43,2.89,0,0
2022-08-08 20:00,30.62,850,360,21.9,2.13,0,0
2022-08-08 21:00,31.85,536,368,19.38,1.38,0,0
2022-08-08 22:00,30.68,536,368,21.54,1.66,0,0
2022-08-08 23:00,29.5,536,368,23.7,1.94,0,0
2022-08-09 00:00,28.32,75,340,25.87,2.22,0,0
2022-08-09 01:00,25.86,75,340,31.55,1.94,0,0
2022-08-09 02:00,23.4,75,340,37.24,1.65,0,0
2022-08-09 03:00,20.94,-1,326,42.93,1.37,0,0
2022-08-09 04:00,19.83,-1,326,48.9,1.85,0,0
2022-08-09 05:00,18.73,-1,326,54.87,2.34,0,0
2022-08-09 06:00,17.62,0,314.06,60.85,2.82,0,0
2022-08-09 07:00,16.99,0,314.06,61.48,2.77,0,0
2022-08-09 08:00,16.36,0,314.06,62.11,2.71,0,0
2022-08-09 09:00,15.72,2,311.94,62.75,2.66,0,0
2022-08-09 10:00,16.18,2,311.94,59.92,2.8,0,0
2022-08-09 11:00,16.63,2,311.94,57.1,2.93,0,0
2022-08-09 12:00,17.09,290,338,54.28,3.07,0,0
2022-08-09 13:00,20.16,290,338,48.41,3.55,0,0
2022-08-09 14:00,23.23,290,338,42.54,4.04,0,0
2022-08-09 15:00,26.31,736,376,36.67,4.52,0,0
2022-08-09 16:00,27.7,736,376,35.82,3.57,0,0
2022-08-09 17:00,29.1,736,376,34.97,2.62,0,0
2022-08-09 18:00,30.49,640,402,34.13,1.67,0,0
2022-08-09 19:00,31,640,402,32.95,0.76,0,0
2022-08-09 20:00,31.5,640,402,31.77,0.14,0,0
2022-08-09 21:00,32,522,386,30.59,1.05,0,0
2022-08-09 22:00,29.85,522,386,34.33,1.99,0,0
2022-08-09 23:00,27.69,522,386,38.07,2.93,0,0
2022-08-10 00:00,25.54,71,344,41.81,3.87,0,0
2022-08-10 01:00,23.24,71,344,43.42,2.86,0,0
2022-08-10 02:00,20.93,71,344,45.04,1.85,0,0
2022-08-10 03:00,18.63,-1,318,46.65,0.84,0,0
2022-08-10 04:00,17.69,-1,318,49.17,1.04,0,0
2022-08-10 05:00,16.75,-1,318,51.68,1.25,0,0
2022-08-10 06:00,15.81,0,310,54.2,1.45,0,0
2022-08-10 07:00,15.17,0,310,59.12,1.27,0,0
2022-08-10 08:00,14.54,0,310,64.03,1.1,0,0
2022-08-10 09:00,13.9,2,310,68.95,0.92,0,0
2022-08-10 10:00,14.04,2,310,68.72,1.31,0,0
2022-08-10 11:00,14.19,2,310,68.49,1.69,0,0
2022-08-10 12:00,14.33,180,349,68.27,2.07,0,0
2022-08-10 13:00,16.5,180,349,60.13,2.51,0,0
2022-08-10 14:00,18.68,180,349,52,2.95,0,0
2022-08-10 15:00,20.85,734,344.02,43.87,3.4,0,0
2022-08-10 16:00,22.79,734,344.02,37.57,3.43,0,0
2022-08-10 17:00,24.74,734,344.02,31.27,3.46,0,0
2022-08-10 18:00,26.69,830,356.69,24.97,3.5,0,0
2022-08-10 19:00,27.31,830,356.69,24.35,3.78,0,0
2022-08-10 20:00,27.93,830,356.69,23.74,4.05,0,0
2022-08-10 21:00,28.55,512,361.54,23.12,4.33,0,0
2022-08-10 22:00,27.35,512,361.54,25.08,4.48,0,0
2022-08-10 23:00,26.14,512,361.54,27.04,4.63,0,0
2022-08-11 00:00,24.94,65,339.55,29,4.78,0,0
2022-08-11 01:00,22.73,65,339.55,34.98,4.48,0,0
2022-08-11 02:00,20.51,65,339.55,40.95,4.19,0,0
2022-08-11 03:00,18.3,1,332.45,46.93,3.89,0,0
2022-08-11 04:00,17.61,1,332.45,50.24,4.09,0,0
2022-08-11 05:00,16.92,1,332.45,53.56,4.29,0,0
2022-08-11 06:00,16.23,0,334,56.87,4.5,0,0
2022-08-11 07:00,15.43,0,334,59.64,4.56,0,0
2022-08-11 08:00,14.63,0,334,62.4,4.63,0,0
2022-08-11 09:00,13.83,2,318,65.17,4.7,0,0
2022-08-11 10:00,14.11,2,318,63.17,4.67,0,0
2022-08-11 11:00,14.39,2,318,61.17,4.64,0,0
2022-08-11 12:00,14.67,220,335.18,59.18,4.61,0,0
2022-08-11 13:00,16.82,220,335.18,52.58,5.72,0,0
2022-08-11 14:00,18.96,220,335.18,45.99,6.84,0,0
2022-08-11 15:00,21.1,528,376.82,39.4,7.96,0,0
2022-08-11 16:00,22.68,528,376.82,37.06,7.54,0,0
2022-08-11 17:00,24.25,528,376.82,34.73,7.12,0,0
2022-08-11 18:00,25.83,620,390,32.4,6.7,0,0
2022-08-11 19:00,26.53,620,390,32.01,6.71,0,0
2022-08-11 20:00,27.23,620,390,31.62,6.72,0,0
2022-08-11 21:00,27.93,342,404,31.22,6.73,0,0
2022-08-11 22:00,26.32,342,404,36.75,6.3,0,0
2022-08-11 23:00,24.71,342,404,42.27,5.87,0,0
2022-08-12 00:00,23.11,57,359,47.8,5.44,0,0
2022-08-12 01:00,22.01,57,359,50.67,6.45,0,0
2022-08-12 02:00,20.92,57,359,53.53,7.46,0,0
2022-08-12 03:00,19.82,1,387,56.4,8.46,0,0
2022-08-12 04:00,19.54,1,387,63.33,8.08,0,0
2022-08-12 05:00,19.26,1,387,70.27,7.69,0,0
2022-08-12 06:00,18.98,0,385,77.2,7.3,0,0
2022-08-12 07:00,18.77,0,385,81.24,7.49,0,0
2022-08-12 08:00,18.56,0,385,85.28,7.68,0,0
2022-08-12 09:00,18.34,2,353,89.32,7.87,0,0
2022-08-12 10:00,17.69,2,353,88.94,7.67,0,0
2022-08-12 11:00,17.05,2,353,88.57,7.48,0,0
2022-08-12 12:00,16.4,220,353,88.19,7.28,0,0
2022-08-12 13:00,18.04,220,353,81.69,6.65,0,0
2022-08-12 14:00,19.68,220,353,75.19,6.03,0,0
2022-08-12 15:00,21.32,676,376.89,68.7,5.4,0,0
2022-08-12 16:00,22.83,676,376.89,65.11,4.49,0,0
2022-08-12 17:00,24.34,676,376.89,61.52,3.57,0,0
2022-08-12 18:00,25.86,710,396.54,57.93,2.66,0,0
2022-08-12 19:00,25.89,710,396.54,57.08,3.3,0,0
2022-08-12 20:00,25.92,710,396.54,56.23,3.95,0,0
2022-08-12 21:00,25.95,434,389.68,55.39,4.59,0,0
2022-08-12 22:00,23.82,434,389.68,67.27,4.75,0,0
2022-08-12 23:00,21.69,434,389.68,79.15,4.91,0,0
2022-08-13 00:00,19.57,1,410,91.04,5.07,0,0
2022-08-13 01:00,19.14,1,410,91.08,3.51,0,0
2022-08-13 02:00,18.71,1,410,91.13,1.96,0,0
2022-08-13 03:00,18.28,1,354.65,91.18,0.41,0,0
2022-08-13 04:00,17.8,1,354.65,93.52,0.6,0,0
2022-08-13 05:00,17.31,1,354.65,95.86,0.8,0,0
2022-08-13 06:00,16.82,0,339.54,98.2,0.99,0,0
2022-08-13 07:00,16.51,0,339.54,97.96,1.06,0,0
2022-08-13 08:00,16.2,0,339.54,97.72,1.12,0,0
2022-08-13 09:00,15.89,2,335,97.48,1.19,0,0
2022-08-13 10:00,15.54,2,335,97.55,1.07,0,0
