site_id,datetime,depth,variable,observation
ALEX,2024-01-02T00:00:00Z,0.5,temperature,19.4
ALEX,2024-01-03T00:00:00Z,NA,depth,5.972583333333334
ALEX,2024-01-03T00:00:00Z,0.5,salt,0.18925745848456305
ALEX,2024-01-03T00:00:00Z,0.5,temperature,20.491666666666667
ALEX,2024-01-04T00:00:00Z,NA,depth,5.97275
ALEX,2024-01-04T00:00:00Z,0.5,salt,0.1846922422554416
ALEX,2024-01-04T00:00:00Z,0.5,temperature,20.316666666666666
ALEX,2024-01-05T00:00:00Z,NA,depth,5.987416666666666
ALEX,2024-01-05T00:00:00Z,0.5,salt,0.20677726544682878
ALEX,2024-01-05T00:00:00Z,0.5,temperature,20.8
ALEX,2024-01-06T00:00:00Z,NA,depth,5.9795
ALEX,2024-01-06T00:00:00Z,0.5,salt,0.1998605504235041
ALEX,2024-01-06T00:00:00Z,0.5,temperature,21.641666666666666
ALEX,2024-01-07T00:00:00Z,NA,depth,5.991666666666666
ALEX,2024-01-07T00:00:00Z,0.5,salt,0.20117102854903324
ALEX,2024-01-07T00:00:00Z,0.5,temperature,22.1
ALEX,2024-01-08T00:00:00Z,NA,depth,5.976083333333333
ALEX,2024-01-08T00:00:00Z,0.5,salt,0.189558298875356
ALEX,2024-01-08T00:00:00Z,0.5,temperature,21.866666666666667
ALEX,2024-01-09T00:00:00Z,NA,depth,5.997583333333333
ALEX,2024-01-09T00:00:00Z,0.5,salt,0.17972540697534736
ALEX,2024-01-09T00:00:00Z,0.5,temperature,21.208333333333332
ALEX,2024-01-10T00:00:00Z,NA,depth,5.992666666666667
ALEX,2024-01-10T00:00:00Z,0.5,salt,0.17529435290876957
ALEX,2024-01-10T00:00:00Z,0.5,temperature,21.708333333333332
ALEX,2024-01-11T00:00:00Z,NA,depth,5.994916666666667
ALEX,2024-01-11T00:00:00Z,0.5,salt,0.17661779479707607
ALEX,2024-01-11T00:00:00Z,0.5,temperature,21.958333333333332
ALEX,2024-01-12T00:00:00Z,NA,depth,5.997166666666667
ALEX,2024-01-12T00:00:00Z,0.5,salt,0.1704195591346912
ALEX,2024-01-12T00:00:00Z,0.5,temperature,22.59166666666667
ALEX,2024-01-13T00:00:00Z,NA,depth,6.0024999999999995
ALEX,2024-01-13T00:00:00Z,0.5,salt,0.16680575617097887
ALEX,2024-01-13T00:00:00Z,0.5,temperature,25.041666666666668
ALEX,2024-01-14T00:00:00Z,NA,depth,6.001833333333333
ALEX,2024-01-14T00:00:00Z,0.5,salt,0.17175927203926855
ALEX,2024-01-14T00:00:00Z,0.5,temperature,24.1
ALEX,2024-01-15T00:00:00Z,NA,depth,6.002
ALEX,2024-01-15T00:00:00Z,0.5,salt,0.1770983154201383
ALEX,2024-01-15T00:00:00Z,0.5,temperature,23.175
ALEX,2024-01-16T00:00:00Z,NA,depth,5.993166666666666
ALEX,2024-01-16T00:00:00Z,0.5,salt,0.18774615356684513
ALEX,2024-01-16T00:00:00Z,0.5,temperature,23.85
ALEX,2024-01-17T00:00:00Z,NA,depth,5.979
ALEX,2024-01-17T00:00:00Z,0.5,salt,0.17763243946300028
ALEX,2024-01-17T00:00:00Z,0.5,temperature,23.675
ALEX,2024-01-18T00:00:00Z,NA,depth,5.967833333333333
ALEX,2024-01-18T00:00:00Z,0.5,salt,0.17506100436544167
ALEX,2024-01-18T00:00:00Z,0.5,temperature,23.183333333333334
ALEX,2024-01-19T00:00:00Z,NA,depth,5.971916666666667
ALEX,2024-01-19T00:00:00Z,0.5,salt,0.203503165447153
ALEX,2024-01-19T00:00:00Z,0.5,temperature,20.816666666666666
ALEX,2024-01-20T00:00:00Z,NA,depth,5.982083333333334
ALEX,2024-01-20T00:00:00Z,0.5,salt,0.18727514258398256
ALEX,2024-01-20T00:00:00Z,0.5,temperature,20.983333333333334
ALEX,2024-01-21T00:00:00Z,NA,depth,5.96425
ALEX,2024-01-21T00:00:00Z,0.5,salt,0.1544645315343996
ALEX,2024-01-21T00:00:00Z,0.5,temperature,24.183333333333334
ALEX,2024-01-22T00:00:00Z,NA,depth,5.985333333333333
ALEX,2024-01-22T00:00:00Z,0.5,salt,0.17618664650934182
ALEX,2024-01-22T00:00:00Z,0.5,temperature,21.9
ALEX,2024-01-23T00:00:00Z,NA,depth,5.984583333333333
ALEX,2024-01-23T00:00:00Z,0.5,salt,0.19889084325135364
ALEX,2024-01-23T00:00:00Z,0.5,temperature,22.5
ALEX,2024-01-24T00:00:00Z,NA,depth,5.983
ALEX,2024-01-24T00:00:00Z,0.5,salt,0.17690961578848263
ALEX,2024-01-24T00:00:00Z,0.5,temperature,25.391666666666666
ALEX,2024-01-25T00:00:00Z,NA,depth,6.001333333333333
ALEX,2024-01-25T00:00:00Z,0.5,salt,0.18717666941067607
ALEX,2024-01-25T00:00:00Z,0.5,temperature,24.21666666666667
ALEX,2024-01-26T00:00:00Z,NA,depth,6.022916666666666
ALEX,2024-01-26T00:00:00Z,0.5,salt,0.19050633581914378
ALEX,2024-01-26T00:00:00Z,0.5,temperature,22.858333333333334
ALEX,2024-01-27T00:00:00Z,NA,depth,6.0264999999999995
ALEX,2024-01-27T00:00:00Z,0.5,salt,0.19625086668404873
ALEX,2024-01-27T00:00:00Z,0.5,temperature,21.891666666666666
ALEX,2024-01-28T00:00:00Z,NA,depth,6.042583333333333
ALEX,2024-01-28T00:00:00Z,0.5,salt,0.20125885965963516
ALEX,2024-01-28T00:00:00Z,0.5,temperature,21.6
ALEX,2024-01-29T00:00:00Z,NA,depth,6.054666666666667
ALEX,2024-01-29T00:00:00Z,0.5,salt,0.21115071584995104
ALEX,2024-01-29T00:00:00Z,0.5,temperature,21.8
ALEX,2024-01-30T00:00:00Z,NA,depth,6.06
ALEX,2024-01-30T00:00:00Z,0.5,salt,0.18448055084842496
ALEX,2024-01-30T00:00:00Z,0.5,temperature,24.4
ALEX,2024-01-31T00:00:00Z,NA,depth,6.060583333333333
ALEX,2024-01-31T00:00:00Z,0.5,salt,0.18706643367049147
ALEX,2024-01-31T00:00:00Z,0.5,temperature,23.058333333333334
ALEX,2024-02-01T00:00:00Z,NA,depth,6.0681666666666665
ALEX,2024-02-01T00:00:00Z,0.5,salt,0.1862619683537518
ALEX,2024-02-01T00:00:00Z,0.5,temperature,22.95
ALEX,2024-02-02T00:00:00Z,NA,depth,6.06
ALEX,2024-02-02T00:00:00Z,0.5,salt,0.19121637798353938
ALEX,2024-02-02T00:00:00Z,0.5,temperature,22.925
ALEX,2024-02-03T00:00:00Z,NA,depth,6.068333333333333
ALEX,2024-02-03T00:00:00Z,0.5,salt,0.19987515808256093
ALEX,2024-02-03T00:00:00Z,0.5,temperature,22.95
ALEX,2024-02-04T00:00:00Z,NA,depth,6.071083333333333
ALEX,2024-02-04T00:00:00Z,0.5,salt,0.19454766308067437
ALEX,2024-02-04T00:00:00Z,0.5,temperature,23.933333333333334
ALEX,2024-02-05T00:00:00Z,NA,depth,6.065666666666667
ALEX,2024-02-05T00:00:00Z,0.5,salt,0.19126332240211041
ALEX,2024-02-05T00:00:00Z,0.5,temperature,24.116666666666667
ALEX,2024-02-06T00:00:00Z,NA,depth,6.06625
ALEX,2024-02-06T00:00:00Z,0.5,salt,0.20535671837652283
ALEX,2024-02-06T00:00:00Z,0.5,temperature,22.3
ALEX,2024-02-07T00:00:00Z,NA,depth,6.053083333333333
ALEX,2024-02-07T00:00:00Z,0.5,salt,0.20114882396045108
ALEX,2024-02-07T00:00:00Z,0.5,temperature,22.166666666666668
ALEX,2024-02-08T00:00:00Z,NA,depth,6.05075
ALEX,2024-02-08T00:00:00Z,0.5,salt,0.20039579517114245
ALEX,2024-02-08T00:00:00Z,0.5,temperature,22.191666666666666
ALEX,2024-02-09T00:00:00Z,NA,depth,6.048416666666666
ALEX,2024-02-09T00:00:00Z,0.5,salt,0.1979158511425802
ALEX,2024-02-09T00:00:00Z,0.5,temperature,22.208333333333332
ALEX,2024-02-10T00:00:00Z,NA,depth,6.0480833333333335
ALEX,2024-02-10T00:00:00Z,0.5,salt,0.20510886146725443
ALEX,2024-02-10T00:00:00Z,0.5,temperature,21.808333333333334
ALEX,2024-02-11T00:00:00Z,NA,depth,6.03675
ALEX,2024-02-11T00:00:00Z,0.5,salt,0.21574162478158776
ALEX,2024-02-11T00:00:00Z,0.5,temperature,21.891666666666666
ALEX,2024-02-12T00:00:00Z,NA,depth,6.028
ALEX,2024-02-12T00:00:00Z,0.5,salt,0.20983504415562165
ALEX,2024-02-12T00:00:00Z,0.5,temperature,22.475
ALEX,2024-02-13T00:00:00Z,NA,depth,6.030166666666666
ALEX,2024-02-13T00:00:00Z,0.5,salt,0.20688697736265038
ALEX,2024-02-13T00:00:00Z,0.5,temperature,22.65
ALEX,2024-02-14T00:00:00Z,NA,depth,5.99925
ALEX,2024-02-14T00:00:00Z,0.5,salt,0.20223631513874718
ALEX,2024-02-14T00:00:00Z,0.5,temperature,23.083333333333336
ALEX,2024-02-15T00:00:00Z,NA,depth,6.023583333333333
ALEX,2024-02-15T00:00:00Z,0.5,salt,0.21534531898228454
ALEX,2024-02-15T00:00:00Z,0.5,temperature,22.5
ALEX,2024-02-16T00:00:00Z,NA,depth,6.017083333333333
ALEX,2024-02-16T00:00:00Z,0.5,salt,0.2236811711877934
ALEX,2024-02-16T00:00:00Z,0.5,temperature,21.45
ALEX,2024-02-17T00:00:00Z,NA,depth,6.010833333333333
ALEX,2024-02-17T00:00:00Z,0.5,salt,0.21934276405690256
ALEX,2024-02-17T00:00:00Z,0.5,temperature,22.025
ALEX,2024-02-18T00:00:00Z,NA,depth,6.004416666666667
ALEX,2024-02-18T00:00:00Z,0.5,salt,0.22747949371151294
ALEX,2024-02-18T00:00:00Z,0.5,temperature,21.816666666666666
ALEX,2024-02-19T00:00:00Z,NA,depth,5.994916666666667
ALEX,2024-02-19T00:00:00Z,0.5,salt,0.22481373868317578
ALEX,2024-02-19T00:00:00Z,0.5,temperature,22.733333333333334
ALEX,2024-02-20T00:00:00Z,NA,depth,5.992583333333333
ALEX,2024-02-20T00:00:00Z,0.5,salt,0.22486145097432242
ALEX,2024-02-20T00:00:00Z,0.5,temperature,22.53333333333333
ALEX,2024-02-21T00:00:00Z,NA,depth,5.999499999999999
ALEX,2024-02-21T00:00:00Z,0.5,salt,0.22067339854276702
ALEX,2024-02-21T00:00:00Z,0.5,temperature,22.5
ALEX,2024-02-22T00:00:00Z,NA,depth,5.9925
ALEX,2024-02-22T00:00:00Z,0.5,salt,0.22423331532123852
ALEX,2024-02-22T00:00:00Z,0.5,temperature,22.675
ALEX,2024-02-23T00:00:00Z,NA,depth,5.973166666666667
ALEX,2024-02-23T00:00:00Z,0.5,salt,0.21722929138483466
ALEX,2024-02-23T00:00:00Z,0.5,temperature,23.241666666666667
ALEX,2024-02-24T00:00:00Z,NA,depth,5.989166666666667
ALEX,2024-02-24T00:00:00Z,0.5,salt,0.22411898154649199
ALEX,2024-02-24T00:00:00Z,0.5,temperature,21.825
ALEX,2024-02-25T00:00:00Z,NA,depth,5.986166666666667
ALEX,2024-02-25T00:00:00Z,0.5,salt,0.22523783188434737
ALEX,2024-02-25T00:00:00Z,0.5,temperature,21.883333333333333
ALEX,2024-02-26T00:00:00Z,NA,depth,5.976916666666667
ALEX,2024-02-26T00:00:00Z,0.5,salt,0.22087112214923493
ALEX,2024-02-26T00:00:00Z,0.5,temperature,22.125
ALEX,2024-02-27T00:00:00Z,NA,depth,5.983
ALEX,2024-02-27T00:00:00Z,0.5,salt,0.22380631693166975
ALEX,2024-02-27T00:00:00Z,0.5,temperature,21.716666666666665
ALEX,2024-02-28T00:00:00Z,NA,depth,5.979916666666667
ALEX,2024-02-28T00:00:00Z,0.5,salt,0.22567672056789664
ALEX,2024-02-28T00:00:00Z,0.5,temperature,22.783333333333335
ALEX,2024-02-29T00:00:00Z,NA,depth,5.9605
ALEX,2024-02-29T00:00:00Z,0.5,salt,0.20980582876447662
ALEX,2024-02-29T00:00:00Z,0.5,temperature,24.283333333333335
ALEX,2024-03-01T00:00:00Z,NA,depth,5.97475
ALEX,2024-03-01T00:00:00Z,0.5,salt,0.21831695547435598
ALEX,2024-03-01T00:00:00Z,0.5,temperature,23.858333333333334
ALEX,2024-03-02T00:00:00Z,NA,depth,5.96725
ALEX,2024-03-02T00:00:00Z,0.5,salt,0.21817465211270198
ALEX,2024-03-02T00:00:00Z,0.5,temperature,22.875
ALEX,2024-03-03T00:00:00Z,NA,depth,5.968666666666667
ALEX,2024-03-03T00:00:00Z,0.5,salt,0.20544049188902136
ALEX,2024-03-03T00:00:00Z,0.5,temperature,22.833333333333332
ALEX,2024-03-04T00:00:00Z,NA,depth,5.968
ALEX,2024-03-04T00:00:00Z,0.5,salt,0.20361832562647228
ALEX,2024-03-04T00:00:00Z,0.5,temperature,22.708333333333332
ALEX,2024-03-05T00:00:00Z,NA,depth,5.9665
ALEX,2024-03-05T00:00:00Z,0.5,salt,0.2119403999250899
ALEX,2024-03-05T00:00:00Z,0.5,temperature,21.5
ALEX,2024-03-06T00:00:00Z,NA,depth,5.953749999999999
ALEX,2024-03-06T00:00:00Z,0.5,salt,0.21531273360602893
ALEX,2024-03-06T00:00:00Z,0.5,temperature,21.7
ALEX,2024-03-07T00:00:00Z,NA,depth,5.949416666666667
ALEX,2024-03-07T00:00:00Z,0.5,salt,0.20928765117715709
ALEX,2024-03-07T00:00:00Z,0.5,temperature,22.09166666666667
ALEX,2024-03-08T00:00:00Z,NA,depth,5.950666666666667
ALEX,2024-03-08T00:00:00Z,0.5,salt,0.20864910737097903
ALEX,2024-03-08T00:00:00Z,0.5,temperature,22.05
ALEX,2024-03-09T00:00:00Z,NA,depth,5.948916666666666
ALEX,2024-03-09T00:00:00Z,0.5,salt,0.2103953700085486
ALEX,2024-03-09T00:00:00Z,0.5,temperature,22.658333333333335
ALEX,2024-03-10T00:00:00Z,NA,depth,5.942583333333333
ALEX,2024-03-10T00:00:00Z,0.5,salt,0.21792260125594864
ALEX,2024-03-10T00:00:00Z,0.5,temperature,23.59166666666667
ALEX,2024-03-11T00:00:00Z,NA,depth,5.941083333333333
ALEX,2024-03-11T00:00:00Z,0.5,salt,0.2344152688628633
ALEX,2024-03-11T00:00:00Z,0.5,temperature,24.925
ALEX,2024-03-12T00:00:00Z,NA,depth,5.938166666666667
ALEX,2024-03-12T00:00:00Z,0.5,salt,0.22945086637487508
ALEX,2024-03-12T00:00:00Z,0.5,temperature,24.75
ALEX,2024-03-13T00:00:00Z,NA,depth,5.913583333333333
ALEX,2024-03-13T00:00:00Z,0.5,salt,0.22418507848391847
ALEX,2024-03-13T00:00:00Z,0.5,temperature,24.95
ALEX,2024-03-14T00:00:00Z,NA,depth,5.934916666666666
ALEX,2024-03-14T00:00:00Z,0.5,salt,0.24090789214742975
ALEX,2024-03-14T00:00:00Z,0.5,temperature,23.733333333333334
ALEX,2024-03-15T00:00:00Z,NA,depth,5.925
ALEX,2024-03-15T00:00:00Z,0.5,salt,0.2204895045161814
ALEX,2024-03-15T00:00:00Z,0.5,temperature,22.308333333333334
ALEX,2024-03-16T00:00:00Z,NA,depth,5.920416666666666
ALEX,2024-03-16T00:00:00Z,0.5,salt,0.22898673894917015
ALEX,2024-03-16T00:00:00Z,0.5,temperature,22
ALEX,2024-03-17T00:00:00Z,NA,depth,5.919499999999999
ALEX,2024-03-17T00:00:00Z,0.5,salt,0.22837743394187285
ALEX,2024-03-17T00:00:00Z,0.5,temperature,22.25
ALEX,2024-03-18T00:00:00Z,NA,depth,5.92975
ALEX,2024-03-18T00:00:00Z,0.5,salt,0.22008902156688342
ALEX,2024-03-18T00:00:00Z,0.5,temperature,23.733333333333334
ALEX,2024-03-19T00:00:00Z,NA,depth,5.907666666666667
ALEX,2024-03-19T00:00:00Z,0.5,salt,0.21850680060735736
ALEX,2024-03-19T00:00:00Z,0.5,temperature,23.916666666666664
ALEX,2024-03-20T00:00:00Z,NA,depth,5.890583333333333
ALEX,2024-03-20T00:00:00Z,0.5,salt,0.22927669110137286
ALEX,2024-03-20T00:00:00Z,0.5,temperature,21.958333333333332
ALEX,2024-03-21T00:00:00Z,NA,depth,5.917
ALEX,2024-03-21T00:00:00Z,0.5,salt,0.22111589032199486
ALEX,2024-03-21T00:00:00Z,0.5,temperature,20.391666666666666
ALEX,2024-03-22T00:00:00Z,NA,depth,5.913083333333334
ALEX,2024-03-22T00:00:00Z,0.5,salt,0.2270631379454451
ALEX,2024-03-22T00:00:00Z,0.5,temperature,19.6
ALEX,2024-03-23T00:00:00Z,NA,depth,5.90275
ALEX,2024-03-23T00:00:00Z,0.5,salt,0.22128073341743187
ALEX,2024-03-23T00:00:00Z,0.5,temperature,19.375
ALEX,2024-03-24T00:00:00Z,NA,depth,5.9045
ALEX,2024-03-24T00:00:00Z,0.5,salt,0.22451114686666301
ALEX,2024-03-24T00:00:00Z,0.5,temperature,18.8
ALEX,2024-03-25T00:00:00Z,NA,depth,5.89625
ALEX,2024-03-25T00:00:00Z,0.5,salt,0.2257074269933903
ALEX,2024-03-25T00:00:00Z,0.5,temperature,18.85
ALEX,2024-03-26T00:00:00Z,NA,depth,5.892583333333333
ALEX,2024-03-26T00:00:00Z,0.5,salt,0.2220984559716151
ALEX,2024-03-26T00:00:00Z,0.5,temperature,19.425
ALEX,2024-03-27T00:00:00Z,NA,depth,5.889833333333333
ALEX,2024-03-27T00:00:00Z,0.5,salt,0.22148038387596877
ALEX,2024-03-27T00:00:00Z,0.5,temperature,19.4
ALEX,2024-03-28T00:00:00Z,NA,depth,5.8959166666666665
ALEX,2024-03-28T00:00:00Z,0.5,salt,0.22801484248524728
ALEX,2024-03-28T00:00:00Z,0.5,temperature,19.275
ALEX,2024-03-29T00:00:00Z,NA,depth,5.897583333333333
ALEX,2024-03-29T00:00:00Z,0.5,salt,0.22343564925832402
ALEX,2024-03-29T00:00:00Z,0.5,temperature,19.35
ALEX,2024-03-30T00:00:00Z,NA,depth,5.8895
ALEX,2024-03-30T00:00:00Z,0.5,salt,0.22602836296567622
ALEX,2024-03-30T00:00:00Z,0.5,temperature,19.733333333333334
ALEX,2024-03-31T00:00:00Z,NA,depth,5.881749999999999
ALEX,2024-03-31T00:00:00Z,0.5,salt,0.2199693242700099
ALEX,2024-03-31T00:00:00Z,0.5,temperature,20.283333333333335
ALEX,2024-04-01T00:00:00Z,NA,depth,5.8815
ALEX,2024-04-01T00:00:00Z,0.5,salt,0.21849284593080404
ALEX,2024-04-01T00:00:00Z,0.5,temperature,21.016666666666666
ALEX,2024-04-02T00:00:00Z,NA,depth,5.857916666666666
ALEX,2024-04-02T00:00:00Z,0.5,salt,0.2220570667461621
ALEX,2024-04-02T00:00:00Z,0.5,temperature,20.141666666666666
ALEX,2024-04-03T00:00:00Z,NA,depth,5.8725
ALEX,2024-04-03T00:00:00Z,0.5,salt,0.22753312688841376
ALEX,2024-04-03T00:00:00Z,0.5,temperature,19.233333333333334
ALEX,2024-04-04T00:00:00Z,NA,depth,5.879583333333333
ALEX,2024-04-04T00:00:00Z,0.5,salt,0.2257897059119649
ALEX,2024-04-04T00:00:00Z,0.5,temperature,19.533333333333335
ALEX,2024-04-05T00:00:00Z,NA,depth,5.888166666666667
ALEX,2024-04-05T00:00:00Z,0.5,salt,0.2316152087146026
ALEX,2024-04-05T00:00:00Z,0.5,temperature,18.9
ALEX,2024-04-06T00:00:00Z,NA,depth,5.883583333333333
ALEX,2024-04-06T00:00:00Z,0.5,salt,0.22894667416962688
ALEX,2024-04-06T00:00:00Z,0.5,temperature,18.491666666666667
ALEX,2024-04-07T00:00:00Z,NA,depth,5.8661666666666665
ALEX,2024-04-07T00:00:00Z,0.5,salt,0.23174340283161815
ALEX,2024-04-07T00:00:00Z,0.5,temperature,18.641666666666666
ALEX,2024-04-08T00:00:00Z,NA,depth,5.870416666666666
ALEX,2024-04-08T00:00:00Z,0.5,salt,0.23913986275537424
ALEX,2024-04-08T00:00:00Z,0.5,temperature,18.141666666666666
ALEX,2024-04-09T00:00:00Z,NA,depth,5.866416666666667
ALEX,2024-04-09T00:00:00Z,0.5,salt,0.24056097991641773
ALEX,2024-04-09T00:00:00Z,0.5,temperature,17.716666666666665
ALEX,2024-04-10T00:00:00Z,NA,depth,5.869083333333333
ALEX,2024-04-10T00:00:00Z,0.5,salt,0.2512943332008387
ALEX,2024-04-10T00:00:00Z,0.5,temperature,17.325
ALEX,2024-04-11T00:00:00Z,NA,depth,5.86575
ALEX,2024-04-11T00:00:00Z,0.5,salt,0.2395789969891012
ALEX,2024-04-11T00:00:00Z,0.5,temperature,17.641666666666666
ALEX,2024-04-12T00:00:00Z,NA,depth,5.867583333333333
ALEX,2024-04-12T00:00:00Z,0.5,salt,0.24166539109853338
ALEX,2024-04-12T00:00:00Z,0.5,temperature,17.5
ALEX,2024-04-13T00:00:00Z,NA,depth,5.8678333333333335
ALEX,2024-04-13T00:00:00Z,0.5,salt,0.24315095782230275
ALEX,2024-04-13T00:00:00Z,0.5,temperature,17.433333333333334
ALEX,2024-04-14T00:00:00Z,NA,depth,5.868666666666666
ALEX,2024-04-14T00:00:00Z,0.5,salt,0.25148696795742403
ALEX,2024-04-14T00:00:00Z,0.5,temperature,17.166666666666668
ALEX,2024-04-15T00:00:00Z,NA,depth,5.867916666666666
ALEX,2024-04-15T00:00:00Z,0.5,salt,0.2572652241567138
ALEX,2024-04-15T00:00:00Z,0.5,temperature,17.441666666666666
ALEX,2024-04-16T00:00:00Z,NA,depth,5.863166666666666
ALEX,2024-04-16T00:00:00Z,0.5,salt,0.24360405544134317
ALEX,2024-04-16T00:00:00Z,0.5,temperature,17.783333333333335
ALEX,2024-04-17T00:00:00Z,NA,depth,5.866499999999999
ALEX,2024-04-17T00:00:00Z,0.5,salt,0.2391269869616106
ALEX,2024-04-17T00:00:00Z,0.5,temperature,17.916666666666664
ALEX,2024-04-18T00:00:00Z,NA,depth,5.8645
ALEX,2024-04-18T00:00:00Z,0.5,salt,0.23852921488644271
ALEX,2024-04-18T00:00:00Z,0.5,temperature,17.675
ALEX,2024-04-19T00:00:00Z,NA,depth,5.836083333333333
ALEX,2024-04-19T00:00:00Z,0.5,salt,0.23821860968543285
ALEX,2024-04-19T00:00:00Z,0.5,temperature,17.3
ALEX,2024-04-20T00:00:00Z,NA,depth,5.870416666666666
ALEX,2024-04-20T00:00:00Z,0.5,salt,0.24386534881477376
ALEX,2024-04-20T00:00:00Z,0.5,temperature,16.875
ALEX,2024-04-21T00:00:00Z,NA,depth,5.8759999999999994
ALEX,2024-04-21T00:00:00Z,0.5,salt,0.24885750343785396
ALEX,2024-04-21T00:00:00Z,0.5,temperature,16.7
ALEX,2024-04-22T00:00:00Z,NA,depth,5.88275
ALEX,2024-04-22T00:00:00Z,0.5,salt,0.24682009834023536
ALEX,2024-04-22T00:00:00Z,0.5,temperature,16.6
ALEX,2024-04-23T00:00:00Z,NA,depth,5.879416666666667
ALEX,2024-04-23T00:00:00Z,0.5,salt,0.24475320975065942
ALEX,2024-04-23T00:00:00Z,0.5,temperature,16.9
ALEX,2024-04-24T00:00:00Z,NA,depth,5.8614999999999995
ALEX,2024-04-24T00:00:00Z,0.5,salt,0.24644582048936306
ALEX,2024-04-24T00:00:00Z,0.5,temperature,16.425
ALEX,2024-04-25T00:00:00Z,NA,depth,5.881583333333333
ALEX,2024-04-25T00:00:00Z,0.5,salt,0.2586987069593641
ALEX,2024-04-25T00:00:00Z,0.5,temperature,15.725
ALEX,2024-04-26T00:00:00Z,NA,depth,5.889916666666666
ALEX,2024-04-26T00:00:00Z,0.5,salt,0.25525685305660745
ALEX,2024-04-26T00:00:00Z,0.5,temperature,15.808333333333334
ALEX,2024-04-27T00:00:00Z,NA,depth,5.891916666666666
ALEX,2024-04-27T00:00:00Z,0.5,salt,0.2585786534803898
ALEX,2024-04-27T00:00:00Z,0.5,temperature,15.916666666666668
ALEX,2024-04-28T00:00:00Z,NA,depth,5.900833333333333
ALEX,2024-04-28T00:00:00Z,0.5,salt,0.24897751160423257
ALEX,2024-04-28T00:00:00Z,0.5,temperature,16
ALEX,2024-04-29T00:00:00Z,NA,depth,5.891
ALEX,2024-04-29T00:00:00Z,0.5,salt,0.2554469029249112
ALEX,2024-04-29T00:00:00Z,0.5,temperature,16.216666666666665
ALEX,2024-04-30T00:00:00Z,NA,depth,5.888083333333333
ALEX,2024-04-30T00:00:00Z,0.5,salt,0.2646947689720844
ALEX,2024-04-30T00:00:00Z,0.5,temperature,15.841666666666667
ALEX,2024-05-01T00:00:00Z,NA,depth,5.895666666666667
ALEX,2024-05-01T00:00:00Z,0.5,salt,0.2569489488554959
ALEX,2024-05-01T00:00:00Z,0.5,temperature,15.183333333333334
ALEX,2024-05-02T00:00:00Z,NA,depth,5.8865
ALEX,2024-05-02T00:00:00Z,0.5,salt,0.26289485952447295
ALEX,2024-05-02T00:00:00Z,0.5,temperature,14.891666666666667
ALEX,2024-05-03T00:00:00Z,NA,depth,5.888249999999999
ALEX,2024-05-03T00:00:00Z,0.5,salt,0.26249503252789924
ALEX,2024-05-03T00:00:00Z,0.5,temperature,14.8
ALEX,2024-05-04T00:00:00Z,NA,depth,5.887583333333333
ALEX,2024-05-04T00:00:00Z,0.5,salt,0.2612920286674085
ALEX,2024-05-04T00:00:00Z,0.5,temperature,14.9
ALEX,2024-05-05T00:00:00Z,NA,depth,5.888416666666666
ALEX,2024-05-05T00:00:00Z,0.5,salt,0.2682187046914106
ALEX,2024-05-05T00:00:00Z,0.5,temperature,14.716666666666667
ALEX,2024-05-06T00:00:00Z,NA,depth,5.88425
ALEX,2024-05-06T00:00:00Z,0.5,salt,0.25643644535617444
ALEX,2024-05-06T00:00:00Z,0.5,temperature,15.191666666666666
ALEX,2024-05-07T00:00:00Z,NA,depth,5.8879166666666665
ALEX,2024-05-07T00:00:00Z,0.5,salt,0.2541377023208763
ALEX,2024-05-07T00:00:00Z,0.5,temperature,15.375
ALEX,2024-05-08T00:00:00Z,NA,depth,5.889666666666666
ALEX,2024-05-08T00:00:00Z,0.5,salt,0.2536178901471543
ALEX,2024-05-08T00:00:00Z,0.5,temperature,15.158333333333333
ALEX,2024-05-09T00:00:00Z,NA,depth,5.891
ALEX,2024-05-09T00:00:00Z,0.5,salt,0.25699565951786474
ALEX,2024-05-09T00:00:00Z,0.5,temperature,15.325000000000001
ALEX,2024-05-10T00:00:00Z,NA,depth,5.8888333333333325
ALEX,2024-05-10T00:00:00Z,0.5,salt,0.2517519568402466
ALEX,2024-05-10T00:00:00Z,0.5,temperature,15.491666666666667
ALEX,2024-05-11T00:00:00Z,NA,depth,5.894416666666666
ALEX,2024-05-11T00:00:00Z,0.5,salt,0.2580055031525437
ALEX,2024-05-11T00:00:00Z,0.5,temperature,15.5
ALEX,2024-05-12T00:00:00Z,NA,depth,5.897333333333333
ALEX,2024-05-12T00:00:00Z,0.5,salt,0.25621972545327526
ALEX,2024-05-12T00:00:00Z,0.5,temperature,15.691666666666666
ALEX,2024-05-13T00:00:00Z,NA,depth,5.90675
ALEX,2024-05-13T00:00:00Z,0.5,salt,0.25868507178779854
ALEX,2024-05-13T00:00:00Z,0.5,temperature,15.858333333333334
ALEX,2024-05-14T00:00:00Z,NA,depth,5.90675
ALEX,2024-05-14T00:00:00Z,0.5,salt,0.255550937173565
ALEX,2024-05-14T00:00:00Z,0.5,temperature,16.1
ALEX,2024-05-15T00:00:00Z,NA,depth,5.9185
ALEX,2024-05-15T00:00:00Z,0.5,salt,0.2424876243036161
ALEX,2024-05-15T00:00:00Z,0.5,temperature,16.1
ALEX,2024-05-16T00:00:00Z,NA,depth,5.918083333333333
ALEX,2024-05-16T00:00:00Z,0.5,salt,0.24955120664155403
ALEX,2024-05-16T00:00:00Z,0.5,temperature,16.2
