datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-01-18 11:00,-0.83,0,240.06,83.79,7.5,0,0
2022-01-18 12:00,-0.75,0,242,83.3,8.41,0,0
2022-01-18 13:00,-0.26,0,242,84.03,8.66,0,0
2022-01-18 14:00,0.24,0,242,84.76,8.92,0,0
2022-01-18 15:00,0.73,160,278.07,85.49,9.18,0,0
2022-01-18 16:00,-1.57,160,278.07,85.98,10.66,0,0
2022-01-18 17:00,-3.88,160,278.07,86.47,12.14,0,0
2022-01-18 18:00,-6.18,310,227.28,86.95,13.62,0,0
2022-01-18 19:00,-8.2,310,227.28,86.2,13.58,0,0
2022-01-18 20:00,-10.22,310,227.28,85.44,13.53,0,0
2022-01-18 21:00,-12.23,76,194.72,84.68,13.49,0,0
2022-01-18 22:00,-14.35,76,194.72,85.64,12.66,0,0
2022-01-18 23:00,-16.46,76,194.72,86.6,11.83,0,0
2022-01-19 00:00,-18.57,0,168,87.56,11.01,0,0
2022-01-19 01:00,-19.32,0,168,88.52,10.21,0,0
2022-01-19 02:00,-20.07,0,168,89.48,9.42,0,0
2022-01-19 03:00,-20.83,0,158,90.43,8.63,0,0
2022-01-19 04:00,-21.16,0,158,90.72,8.66,0,0
2022-01-19 05:00,-21.5,0,158,91.01,8.7,0,0
2022-01-19 06:00,-21.84,0,158,91.3,8.74,0,0
2022-01-19 07:00,-22.06,0,158,91.59,8.36,0,0
2022-01-19 08:00,-22.29,0,158,91.88,7.98,0,0
2022-01-19 09:00,-22.52,0,150,92.17,7.6,0,0
2022-01-19 10:00,-22.95,0,150,92.61,7.48,0,0
2022-01-19 11:00,-23.39,0,150,93.05,7.36,0,0
2022-01-19 12:00,-23.82,10,147,93.49,7.24,0,0
2022-01-19 13:00,-24.44,10,147,93.27,7.19,0,0
2022-01-19 14:00,-25.06,10,147,93.05,7.15,0,0
2022-01-19 15:00,-25.68,270,139.52,92.83,7.1,0,0
2022-01-19 16:00,-25.13,270,139.52,92.29,7.32,0,0
2022-01-19 17:00,-24.57,270,139.52,91.75,7.54,0,0
2022-01-19 18:00,-24.02,400,137.57,91.21,7.77,0,0
2022-01-19 19:00,-23.66,400,137.57,89.54,7.75,0,0
2022-01-19 20:00,-23.29,400,137.57,87.87,7.73,0,0
2022-01-19 21:00,-22.93,112,138.72,86.2,7.71,0,0
2022-01-19 22:00,-24.12,112,138.72,89.51,6.85,0,0
2022-01-19 23:00,-25.31,112,138.72,92.81,5.99,0,0
2022-01-20 00:00,-26.5,0,136,96.12,5.12,0,0
2022-01-20 01:00,-26.8,0,136,94.9,4.98,0,0
2022-01-20 02:00,-27.09,0,136,93.69,4.83,0,0
2022-01-20 03:00,-27.39,0,136,92.48,4.68,0,0
2022-01-20 04:00,-28.66,0,136,94.28,4.57,0,0
2022-01-20 05:00,-29.93,0,136,96.08,4.46,0,0
2022-01-20 06:00,-31.2,0,134.45,97.89,4.35,0,0
2022-01-20 07:00,-30.42,0,134.45,94.75,4.14,0,0
2022-01-20 08:00,-29.65,0,134.45,91.62,3.93,0,0
2022-01-20 09:00,-28.87,0,132,88.49,3.72,0,0
2022-01-20 10:00,-29.81,0,132,91.91,3.28,0,0
2022-01-20 11:00,-30.75,0,132,95.33,2.84,0,0
2022-01-20 12:00,-31.68,10,141.02,98.75,2.41,0,0
2022-01-20 13:00,-29.43,10,141.02,95.12,2.48,0,0
2022-01-20 14:00,-27.18,10,141.02,91.48,2.55,0,0
2022-01-20 15:00,-24.93,250,149.02,87.84,2.61,0,0
2022-01-20 16:00,-23.24,250,149.02,85.47,2.11,0,0
2022-01-20 17:00,-21.55,250,149.02,83.1,1.6,0,0
2022-01-20 18:00,-19.86,410,147,80.73,1.1,0,0
2022-01-20 19:00,-18.87,410,147,80.79,0.77,0,0
2022-01-20 20:00,-17.88,410,147,80.86,0.44,0,0
2022-01-20 21:00,-16.89,118,149,80.92,0.11,0,0
2022-01-20 22:00,-17.03,118,149,79.37,0.13,0,0
2022-01-20 23:00,-17.17,118,149,77.81,0.36,0,0
2022-01-21 00:00,-17.3,0,152.43,76.25,0.59,0,0
2022-01-21 01:00,-17.15,0,152.43,75.89,1.19,0,0
2022-01-21 02:00,-17,0,152.43,75.53,1.79,0,0
2022-01-21 03:00,-16.85,0,164.03,75.17,2.39,0,0
2022-01-21 04:00,-15.94,0,164.03,73.38,1.29,0,0
2022-01-21 05:00,-15.03,0,164.03,71.59,0.2,0,0
2022-01-21 06:00,-14.12,0,212.56,69.81,0.9,0,0
2022-01-21 07:00,-13.26,0,212.56,71.67,0.88,0,0
2022-01-21 08:00,-12.4,0,212.56,73.54,0.86,0,0
2022-01-21 09:00,-11.53,0,267.44,75.4,0.85,0,0
2022-01-21 10:00,-10.1,0,267.44,76.6,2.73,0,0
2022-01-21 11:00,-8.67,0,267.44,77.8,4.61,0,0
2022-01-21 12:00,-7.23,0,293.71,79,6.49,0,0
2022-01-21 13:00,-6.27,0,293.71,84.31,7.39,0,0
2022-01-21 14:00,-5.3,0,293.71,89.63,8.3,0,0
2022-01-21 15:00,-4.34,140,306.29,94.95,9.2,0,0
2022-01-21 16:00,-2.72,140,306.29,93.03,9.72,0,0
2022-01-21 17:00,-1.1,140,306.29,91.11,10.23,0,0
2022-01-21 18:00,0.53,230,275,89.19,10.75,0,0
2022-01-21 19:00,0.32,230,275,91.43,10.71,0,0
2022-01-21 20:00,0.11,230,275,93.67,10.66,0,0
2022-01-21 21:00,-0.09,78,275,95.91,10.62,0,0
2022-01-21 22:00,-2.08,78,275,89.54,11.06,0,0
2022-01-21 23:00,-4.06,78,275,83.17,11.5,0,0
2022-01-22 00:00,-6.04,0,193.93,76.8,11.95,0,0
2022-01-22 01:00,-7.33,0,193.93,79.34,11.17,0,0
2022-01-22 02:00,-8.61,0,193.93,81.88,10.4,0,0
2022-01-22 03:00,-9.89,0,196.25,84.42,9.63,0,0
2022-01-22 04:00,-11.82,0,196.25,85.06,8.9,0,0
2022-01-22 05:00,-13.75,0,196.25,85.69,8.16,0,0
2022-01-22 06:00,-15.68,0,168.64,86.33,7.43,0,0
2022-01-22 07:00,-16.83,0,168.64,87.9,6.87,0,0
2022-01-22 08:00,-17.98,0,168.64,89.48,6.32,0,0
2022-01-22 09:00,-19.12,0,185.36,91.06,5.76,0,0
2022-01-22 10:00,-19.08,0,185.36,92.67,5.27,0,0
2022-01-22 11:00,-19.05,0,185.36,94.29,4.78,0,0
2022-01-22 12:00,-19.01,10,216,95.9,4.29,0,0
2022-01-22 13:00,-18.36,10,216,94.88,3.61,0,0
2022-01-22 14:00,-17.7,10,216,93.87,2.92,0,0
2022-01-22 15:00,-17.05,130,260,92.85,2.24,0,0
2022-01-22 16:00,-15.35,130,260,93.43,1.32,0,0
2022-01-22 17:00,-13.64,130,260,94.02,0.4,0,0
2022-01-22 18:00,-11.94,250,265,94.6,0.52,0,0
2022-01-22 19:00,-11.19,250,265,94.8,1.26,0,0
2022-01-22 20:00,-10.43,250,265,95,2,0,0
2022-01-22 21:00,-9.68,78,251.84,95.21,2.74,0,0
2022-01-22 22:00,-11.48,78,251.84,94.64,2.87,0,0
2022-01-22 23:00,-13.29,78,251.84,94.07,3,0,0
2022-01-23 00:00,-15.09,0,186,93.5,3.13,0,0
2022-01-23 01:00,-16.62,0,186,95.2,2.14,0,0
2022-01-23 02:00,-18.14,0,186,96.9,1.14,0,0
2022-01-23 03:00,-19.66,0,170,98.61,0.15,0,0
2022-01-23 04:00,-20.81,0,170,99.06,0.08,0,0
2022-01-23 05:00,-21.97,0,170,99.51,0.32,0,0
2022-01-23 06:00,-23.12,0,184,99.96,0.56,0,0
2022-01-23 07:00,-22.68,0,184,99.42,0.7,0,0
2022-01-23 08:00,-22.24,0,184,98.89,0.85,0,0
2022-01-23 09:00,-21.8,0,214,98.35,1,0,0
2022-01-23 10:00,-20.85,0,214,97.64,1.18,0,0
2022-01-23 11:00,-19.91,0,214,96.93,1.36,0,0
2022-01-23 12:00,-18.97,0,256,96.22,1.54,0,0
2022-01-23 13:00,-17.51,0,256,96.19,0.53,0,0
2022-01-23 14:00,-16.04,0,256,96.16,0.48,0,0
2022-01-23 15:00,-14.58,160,264.27,96.13,1.5,0,0
2022-01-23 16:00,-12.71,160,264.27,95.19,0.31,0,0
2022-01-23 17:00,-10.85,160,264.27,94.25,2.11,0,0
2022-01-23 18:00,-8.99,230,269,93.32,3.92,0,0
2022-01-23 19:00,-6.84,230,269,93.65,4.78,0,0
2022-01-23 20:00,-4.7,230,269,93.99,5.64,0,0
2022-01-23 21:00,-2.55,96,250.28,94.32,6.5,0,0
2022-01-23 22:00,-1.29,96,250.28,92.66,7.35,0,0
2022-01-23 23:00,-0.02,96,250.28,91,8.21,0,0
2022-01-24 00:00,1.24,0,313,89.34,9.06,0,0
2022-01-24 01:00,0.91,0,313,92.2,7.91,0,0
2022-01-24 02:00,0.58,0,313,95.06,6.75,0,0
2022-01-24 03:00,0.24,0,289,97.92,5.59,0,0
2022-01-24 04:00,-2.6,0,289,95.9,3.62,0,0
2022-01-24 05:00,-5.43,0,289,93.87,1.64,0,0
2022-01-24 06:00,-8.27,0,245.68,91.85,0.34,0,0
2022-01-24 07:00,-10.33,0,245.68,92.35,0.28,0,0
2022-01-24 08:00,-12.38,0,245.68,92.85,0.22,0,0
2022-01-24 09:00,-14.43,0,195.68,93.36,0.17,0,0
2022-01-24 10:00,-16.57,0,195.68,94.14,0.14,0,0
2022-01-24 11:00,-18.71,0,195.68,94.92,0.44,0,0
2022-01-24 12:00,-20.85,10,153,95.7,0.74,0,0
2022-01-24 13:00,-21.93,10,153,96.24,1.32,0,0
2022-01-24 14:00,-23.01,10,153,96.78,1.89,0,0
2022-01-24 15:00,-24.09,290,145,97.32,2.46,0,0
2022-01-24 16:00,-23.2,290,145,96.48,2.19,0,0
2022-01-24 17:00,-22.31,290,145,95.65,1.92,0,0
2022-01-24 18:00,-21.43,420,146.67,94.82,1.64,0,0
2022-01-24 19:00,-20.78,420,146.67,94.42,1.95,0,0
2022-01-24 20:00,-20.13,420,146.67,94.02,2.25,0,0
2022-01-24 21:00,-19.48,130,143.33,93.61,2.56,0,0
2022-01-24 22:00,-21.2,130,143.33,95.45,3.22,0,0
2022-01-24 23:00,-22.91,130,143.33,97.29,3.88,0,0
2022-01-25 00:00,-24.62,0,140.26,99.13,4.54,0,0
2022-01-25 01:00,-24.68,0,140.26,96.17,4.32,0,0
2022-01-25 02:00,-24.74,0,140.26,93.22,4.1,0,0
2022-01-25 03:00,-24.8,0,151.38,90.26,3.87,0,0
2022-01-25 04:00,-25.77,0,151.38,92.95,4.2,0,0
2022-01-25 05:00,-26.73,0,151.38,95.64,4.52,0,0
2022-01-25 06:00,-27.7,0,143,98.32,4.84,0,0
2022-01-25 07:00,-27.07,0,143,94.6,4.73,0,0
2022-01-25 08:00,-26.45,0,143,90.87,4.61,0,0
2022-01-25 09:00,-25.83,0,129.96,87.15,4.5,0,0
2022-01-25 10:00,-26.45,0,129.96,88.44,4.46,0,0
2022-01-25 11:00,-27.07,0,129.96,89.73,4.42,0,0
2022-01-25 12:00,-27.69,10,135.93,91.03,4.38,0,0
2022-01-25 13:00,-27.63,10,135.93,90.19,4.31,0,0
2022-01-25 14:00,-27.56,10,135.93,89.35,4.23,0,0
2022-01-25 15:00,-27.49,294,137.56,88.5,4.16,0,0
2022-01-25 16:00,-26.2,294,137.56,88.87,4.25,0,0
2022-01-25 17:00,-24.92,294,137.56,89.24,4.34,0,0
2022-01-25 18:00,-23.63,430,143.99,89.61,4.43,0,0
2022-01-25 19:00,-22.85,430,143.99,89.08,4.58,0,0
2022-01-25 20:00,-22.06,430,143.99,88.55,4.74,0,0
2022-01-25 21:00,-21.27,130,143.11,88.02,4.9,0,0
2022-01-25 22:00,-22.33,130,143.11,90.59,4.16,0,0
2022-01-25 23:00,-23.39,130,143.11,93.16,3.42,0,0
2022-01-26 00:00,-24.44,0,146.86,95.72,2.69,0,0
2022-01-26 01:00,-23.39,0,146.86,91.55,2.51,0,0
2022-01-26 02:00,-22.34,0,146.86,87.37,2.34,0,0
2022-01-26 03:00,-21.28,0,154.78,83.2,2.16,0,0
2022-01-26 04:00,-19.62,0,154.78,77.26,2.89,0,0
2022-01-26 05:00,-17.95,0,154.78,71.31,3.63,0,0
2022-01-26 06:00,-16.28,0,181.64,65.37,4.36,0,0
2022-01-26 07:00,-14.89,0,181.64,70.49,5.01,0,0
2022-01-26 08:00,-13.51,0,181.64,75.62,5.66,0,0
2022-01-26 09:00,-12.13,0,232.36,80.74,6.31,0,0
2022-01-26 10:00,-10.59,0,232.36,80.59,7.27,0,0
2022-01-26 11:00,-9.06,0,232.36,80.44,8.23,0,0
2022-01-26 12:00,-7.52,10,238.3,80.3,9.19,0,0
2022-01-26 13:00,-6.74,10,238.3,78.04,10.21,0,0
2022-01-26 14:00,-5.97,10,238.3,75.79,11.24,0,0
2022-01-26 15:00,-5.19,250,229.81,73.53,12.26,0,0
2022-01-26 16:00,-3.96,250,229.81,75.01,12.52,0,0
2022-01-26 17:00,-2.72,250,229.81,76.48,12.79,0,0
2022-01-26 18:00,-1.49,410,221.45,77.95,13.05,0,0
2022-01-26 19:00,-1.14,410,221.45,79.79,12.31,0,0
2022-01-26 20:00,-0.78,410,221.45,81.63,11.58,0,0
2022-01-26 21:00,-0.43,116,244.55,83.47,10.84,0,0
2022-01-26 22:00,-0.64,116,244.55,84.98,10.44,0,0
2022-01-26 23:00,-0.85,116,244.55,86.49,10.04,0,0
2022-01-27 00:00,-1.07,0,243.07,88,9.65,0,0
2022-01-27 01:00,-1.97,0,243.07,87.63,8.69,0,0
2022-01-27 02:00,-2.87,0,243.07,87.25,7.74,0,0
2022-01-27 03:00,-3.77,0,208.93,86.88,6.78,0,0
2022-01-27 04:00,-3.82,0,208.93,87.26,7.37,0,0
2022-01-27 05:00,-3.86,0,208.93,87.65,7.96,0,0
2022-01-27 06:00,-3.91,0,230.1,88.03,8.55,0,0
2022-01-27 07:00,-4.33,0,230.1,88.43,7.89,0,0
2022-01-27 08:00,-4.75,0,230.1,88.84,7.24,0,0
2022-01-27 09:00,-5.18,0,207.99,89.24,6.59,0,0
2022-01-27 10:00,-5.82,0,207.99,88.87,5.59,0,0
2022-01-27 11:00,-6.47,0,207.99,88.5,4.59,0,0
2022-01-27 12:00,-7.12,10,229.28,88.13,3.58,0,0
2022-01-27 13:00,-9.06,10,229.28,88.83,1.82,0,0
2022-01-27 14:00,-11.01,10,229.28,89.53,0.05,0,0
2022-01-27 15:00,-12.96,290,168.57,90.23,1.72,0,0
2022-01-27 16:00,-14.58,290,168.57,90.48,0.85,0,0
2022-01-27 17:00,-16.19,290,168.57,90.73,0.02,0,0
2022-01-27 18:00,-17.81,430,152.69,90.97,0.89,0,0
2022-01-27 19:00,-17.96,430,152.69,90.27,1.21,0,0
2022-01-27 20:00,-18.11,430,152.69,89.56,1.53,0,0
2022-01-27 21:00,-18.27,118,156.69,88.86,1.85,0,0
2022-01-27 22:00,-19.61,118,156.69,91.22,1.99,0,0
2022-01-27 23:00,-20.96,118,156.69,93.58,2.12,0,0
2022-01-28 00:00,-22.3,0,151.32,95.94,2.26,0,0
2022-01-28 01:00,-21.65,0,151.32,94.69,2.54,0,0
2022-01-28 02:00,-21.01,0,151.32,93.45,2.81,0,0
2022-01-28 03:00,-20.36,0,161.9,92.2,3.08,0,0
2022-01-28 04:00,-21.86,0,161.9,93.83,3.59,0,0
2022-01-28 05:00,-23.37,0,161.9,95.47,4.1,0,0
2022-01-28 06:00,-24.88,0,190,97.1,4.61,0,0
2022-01-28 07:00,-21.55,0,190,95.49,4.83,0,0
2022-01-28 08:00,-18.22,0,190,93.88,5.06,0,0
2022-01-28 09:00,-14.9,0,230,92.26,5.28,0,0
2022-01-28 10:00,-13.45,0,230,93.43,4.92,0,0
2022-01-28 11:00,-12.01,0,230,94.59,4.57,0,0
2022-01-28 12:00,-10.56,10,200,95.76,4.22,0,0
2022-01-28 13:00,-10.66,10,200,95.68,3.99,0,0
2022-01-28 14:00,-10.75,10,200,95.61,3.76,0,0
2022-01-28 15:00,-10.84,270,205.62,95.54,3.53,0,0
2022-01-28 16:00,-9.47,270,205.62,95.15,2.99,0,0
2022-01-28 17:00,-8.09,270,205.62,94.76,2.46,0,0
2022-01-28 18:00,-6.71,400,215,94.37,1.92,0,0
2022-01-28 19:00,-6.2,400,215,94.14,1.52,0,0
2022-01-28 20:00,-5.69,400,215,93.9,1.12,0,0
2022-01-28 21:00,-5.18,104,225,93.67,0.72,0,0
2022-01-28 22:00,-6.32,104,225,95.23,0.26,0,0
2022-01-28 23:00,-7.46,104,225,96.78,1.24,0,0
2022-01-29 00:00,-8.6,0,235,98.33,2.23,0,0
2022-01-29 01:00,-8.2,0,235,97.57,1.19,0,0
2022-01-29 02:00,-7.81,0,235,96.8,0.16,0,0
2022-01-29 03:00,-7.42,0,220.19,96.03,0.87,0,0
2022-01-29 04:00,-8.59,0,220.19,95.88,1.26,0,0
2022-01-29 05:00,-9.77,0,220.19,95.72,1.65,0,0
2022-01-29 06:00,-10.94,0,216,95.57,2.04,0,0
2022-01-29 07:00,-9.2,0,216,90.48,3.41,0,0
2022-01-29 08:00,-7.47,0,216,85.4,4.78,0,0
2022-01-29 09:00,-5.73,0,230,80.32,6.16,0,0
2022-01-29 10:00,-5.45,0,230,79.58,6.87,0,0
2022-01-29 11:00,-5.17,0,230,78.84,7.59,0,0
2022-01-29 12:00,-4.9,10,232,78.1,8.31,0,0
2022-01-29 13:00,-4.46,10,232,78.85,8.16,0,0
2022-01-29 14:00,-4.02,10,232,79.61,8.01,0,0
2022-01-29 15:00,-3.59,270,224,80.36,7.85,0,0
2022-01-29 16:00,-3.21,270,224,81.67,6.98,0,0
2022-01-29 17:00,-2.82,270,224,82.98,6.11,0,0
2022-01-29 18:00,-2.44,370,232,84.28,5.23,0,0
2022-01-29 19:00,-2.57,370,232,85.36,5.18,0,0
2022-01-29 20:00,-2.7,370,232,86.43,5.12,0,0
2022-01-29 21:00,-2.84,108,232,87.51,5.06,0,0
2022-01-29 22:00,-4.43,108,232,89.34,4.43,0,0
2022-01-29 23:00,-6.03,108,232,91.18,3.79,0,0
2022-01-30 00:00,-7.63,0,204,93.01,3.16,0,0
2022-01-30 01:00,-8.43,0,204,93.13,2.7,0,0
2022-01-30 02:00,-9.23,0,204,93.25,2.24,0,0
2022-01-30 03:00,-10.03,0,196,93.37,1.78,0,0
2022-01-30 04:00,-12.22,0,196,95.53,1.39,0,0
2022-01-30 05:00,-14.4,0,196,97.7,1,0,0
2022-01-30 06:00,-16.59,0,197.72,99.86,0.61,0,0
2022-01-30 07:00,-16.42,0,197.72,99.29,0,0,0
2022-01-30 08:00,-16.25,0,197.72,98.72,0.61,0,0
2022-01-30 09:00,-16.08,0,213.51,98.15,1.21,0,0
2022-01-30 10:00,-15.5,0,213.51,97.49,1.03,0,0
2022-01-30 11:00,-14.93,0,213.51,96.83,0.85,0,0
2022-01-30 12:00,-14.35,10,256,96.17,0.66,0,0
2022-01-30 13:00,-13.07,10,256,93.83,0.85,0,0
2022-01-30 14:00,-11.78,10,256,91.49,1.03,0,0
2022-01-30 15:00,-10.5,230,250,89.16,1.21,0,0
2022-01-30 16:00,-8.8,230,250,88.84,1.05,0,0
2022-01-30 17:00,-7.09,230,250,88.52,0.88,0,0
2022-01-30 18:00,-5.39,390,233,88.2,0.72,0,0
2022-01-30 19:00,-4.58,390,233,88.11,0.32,0,0
2022-01-30 20:00,-3.76,390,233,88.02,0.09,0,0
2022-01-30 21:00,-2.95,144,219.88,87.93,0.49,0,0
2022-01-30 22:00,-2.74,144,219.88,86.41,2.15,0,0
2022-01-30 23:00,-2.54,144,219.88,84.9,3.81,0,0
2022-01-31 00:00,-2.33,0,225,83.38,5.48,0,0
2022-01-31 01:00,-3.24,0,225,84.52,5.58,0,0
2022-01-31 02:00,-4.14,0,225,85.66,5.68,0,0
2022-01-31 03:00,-5.05,0,235,86.8,5.78,0,0
2022-01-31 04:00,-5.93,0,235,87.32,5.46,0,0
2022-01-31 05:00,-6.81,0,235,87.85,5.15,0,0
2022-01-31 06:00,-7.69,0,226,88.37,4.83,0,0
2022-01-31 07:00,-7.05,0,226,86.26,4.54,0,0
2022-01-31 08:00,-6.42,0,226,84.15,4.25,0,0
2022-01-31 09:00,-5.78,0,232,82.03,3.96,0,0
2022-01-31 10:00,-6.45,0,232,82.06,3.75,0,0
2022-01-31 11:00,-7.12,0,232,82.08,3.53,0,0
2022-01-31 12:00,-7.79,10,241.84,82.11,3.32,0,0
2022-01-31 13:00,-6.35,10,241.84,80.22,2.37,0,0
2022-01-31 14:00,-4.92,10,241.84,78.34,1.43,0,0
2022-01-31 15:00,-3.49,190,278.16,76.46,0.48,0,0
2022-01-31 16:00,-2.19,190,278.16,77.68,0.94,0,0
2022-01-31 17:00,-0.89,190,278.16,78.91,1.39,0,0
2022-01-31 18:00,0.41,270,292,80.13,1.85,0,0
2022-01-31 19:00,0.69,270,292,81.37,2.66,0,0
2022-01-31 20:00,0.98,270,292,82.6,3.47,0,0
2022-01-31 21:00,1.27,76,300.7,83.84,4.28,0,0
2022-01-31 22:00,1,76,300.7,87.36,4.43,0,0
2022-01-31 23:00,0.74,76,300.7,90.89,4.58,0,0
2022-02-01 00:00,0.48,0,295,94.42,4.73,0,0
2022-02-01 01:00,0.85,0,295,92.06,6.05,0,0
2022-02-01 02:00,1.23,0,295,89.69,7.38,0,0
2022-02-01 03:00,1.6,0,261,87.32,8.7,0,0
2022-02-01 04:00,-1.89,0,261,84.8,12.24,0,0
2022-02-01 05:00,-5.39,0,261,82.29,15.79,0,0
2022-02-01 06:00,-8.88,0,214.22,79.77,19.33,0,0
2022-02-01 07:00,-10.07,0,214.22,79.84,18.43,0,0
2022-02-01 08:00,-11.26,0,214.22,79.92,17.53,0,0
2022-02-01 09:00,-12.44,0,206.74,79.99,16.63,0,0
2022-02-01 10:00,-13.11,0,206.74,81.52,16.17,0,0
2022-02-01 11:00,-13.77,0,206.74,83.05,15.7,0,0
2022-02-01 12:00,-14.43,10,198,84.58,15.23,0,0
2022-02-01 13:00,-15.42,10,198,84.72,14.78,0,0
2022-02-01 14:00,-16.41,10,198,84.86,14.32,0,0
2022-02-01 15:00,-17.4,290,168,85,13.86,0,0
2022-02-01 16:00,-17.54,290,168,85.67,13.22,0,0
2022-02-01 17:00,-17.68,290,168,86.33,12.58,0,0
2022-02-01 18:00,-17.83,420,173.3,86.99,11.94,0,0
2022-02-01 19:00,-18.03,420,173.3,86.65,11.78,0,0
2022-02-01 20:00,-18.23,420,173.3,86.32,11.62,0,0
2022-02-01 21:00,-18.43,142,156.7,85.98,11.46,0,0
2022-02-01 22:00,-18.89,142,156.7,85.87,10.17,0,0
2022-02-01 23:00,-19.36,142,156.7,85.75,8.87,0,0
2022-02-02 00:00,-19.83,0,144,85.63,7.58,0,0
2022-02-02 01:00,-20.63,0,144,86.58,6.86,0,0
2022-02-02 02:00,-21.43,0,144,87.53,6.15,0,0
2022-02-02 03:00,-22.23,0,142,88.48,5.43,0,0
2022-02-02 04:00,-23.6,0,142,90.39,5.36,0,0
2022-02-02 05:00,-24.97,0,142,92.3,5.28,0,0
2022-02-02 06:00,-26.33,0,139.27,94.21,5.21,0,0
2022-02-02 07:00,-26.14,0,139.27,93.09,5.02,0,0
2022-02-02 08:00,-25.94,0,139.27,91.97,4.83,0,0
2022-02-02 09:00,-25.74,0,150.73,90.85,4.63,0,0
2022-02-02 10:00,-26.55,0,150.73,92.46,4.48,0,0
2022-02-02 11:00,-27.35,0,150.73,94.06,4.33,0,0
2022-02-02 12:00,-28.16,10,139,95.67,4.18,0,0
2022-02-02 13:00,-28.06,10,139,95.1,4.13,0,0
2022-02-02 14:00,-27.97,10,139,94.53,4.08,0,0
2022-02-02 15:00,-27.88,270,163,93.95,4.04,0,0
2022-02-02 16:00,-26.32,270,163,92.89,4.4,0,0
2022-02-02 17:00,-24.77,270,163,91.83,4.76,0,0
2022-02-02 18:00,-23.21,410,165,90.76,5.12,0,0
2022-02-02 19:00,-22.78,410,165,90.44,4.98,0,0
2022-02-02 20:00,-22.35,410,165,90.12,4.84,0,0
2022-02-02 21:00,-21.92,154,139,89.8,4.71,0,0
2022-02-02 22:00,-23.57,154,139,92.27,4.09,0,0
2022-02-02 23:00,-25.23,154,139,94.73,3.47,0,0
2022-02-03 00:00,-26.88,0,129.84,97.2,2.85,0,0
2022-02-03 01:00,-27.2,0,129.84,96.44,2.7,0,0
2022-02-03 02:00,-27.51,0,129.84,95.68,2.55,0,0
2022-02-03 03:00,-27.83,0,126.16,94.93,2.4,0,0
2022-02-03 04:00,-29.63,0,126.16,96.34,2.04,0,0
2022-02-03 05:00,-31.43,0,126.16,97.74,1.68,0,0
2022-02-03 06:00,-33.23,0,124,99.15,1.32,0,0
2022-02-03 07:00,-32,0,124,96.9,0.86,0,0
2022-02-03 08:00,-30.77,0,124,94.65,0.41,0,0
2022-02-03 09:00,-29.54,0,127.18,92.4,0.05,0,0
2022-02-03 10:00,-29.43,0,127.18,93.42,0.56,0,0
2022-02-03 11:00,-29.32,0,127.18,94.44,1.07,0,0
2022-02-03 12:00,-29.21,20,137.52,95.45,1.57,0,0
2022-02-03 13:00,-27.95,20,137.52,92.76,1.75,0,0
2022-02-03 14:00,-26.69,20,137.52,90.06,1.93,0,0
2022-02-03 15:00,-25.43,280,168.48,87.36,2.11,0,0
2022-02-03 16:00,-23.7,280,168.48,88.49,2.18,0,0
2022-02-03 17:00,-21.97,280,168.48,89.61,2.25,0,0
2022-02-03 18:00,-20.24,380,198.84,90.73,2.32,0,0
2022-02-03 19:00,-19.25,380,198.84,89.6,1.63,0,0
2022-02-03 20:00,-18.27,380,198.84,88.48,0.93,0,0
2022-02-03 21:00,-17.29,110,214.78,87.36,0.24,0,0
2022-02-03 22:00,-15.95,110,214.78,84.51,0.06,0,0
2022-02-03 23:00,-14.61,110,214.78,81.67,0.36,0,0
2022-02-04 00:00,-13.26,0,224.31,78.82,0.67,0,0
2022-02-04 01:00,-13.29,0,224.31,79.41,1.47,0,0
2022-02-04 02:00,-13.32,0,224.31,80,2.27,0,0
2022-02-04 03:00,-13.35,0,222.32,80.59,3.07,0,0
2022-02-04 04:00,-13.94,0,222.32,83.01,5.12,0,0
2022-02-04 05:00,-14.53,0,222.32,85.44,7.17,0,0
2022-02-04 06:00,-15.12,0,170.51,87.86,9.22,0,0
2022-02-04 07:00,-16.8,0,170.51,89.14,8.77,0,0
2022-02-04 08:00,-18.48,0,170.51,90.42,8.33,0,0
2022-02-04 09:00,-20.16,0,149.82,91.7,7.88,0,0
2022-02-04 10:00,-21.6,0,149.82,92.69,7.48,0,0
2022-02-04 11:00,-23.03,0,149.82,93.68,7.07,0,0
2022-02-04 12:00,-24.46,20,137.94,94.67,6.67,0,0
2022-02-04 13:00,-25.29,20,137.94,94.98,6.18,0,0
2022-02-04 14:00,-26.12,20,137.94,95.29,5.68,0,0
2022-02-04 15:00,-26.95,340,137.09,95.61,5.19,0,0
2022-02-04 16:00,-26.13,340,137.09,94.82,4.24,0,0
2022-02-04 17:00,-25.31,340,137.09,94.03,3.29,0,0
2022-02-04 18:00,-24.49,480,151.3,93.25,2.35,0,0
2022-02-04 19:00,-23.7,480,151.3,92.73,2.53,0,0
2022-02-04 20:00,-22.91,480,151.3,92.21,2.71,0,0
2022-02-04 21:00,-22.13,132,195.6,91.69,2.89,0,0
