!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-15 22:00:00	0.13	0	101324.79	18.73	32.29	1	92	0
2022-01-15 23:00:00	1.87	0	101324.76	16.72	37.08	1	92	0
2022-01-16 00:00:00	3.62	0	101324.73	14.72	41.86	1	0	0
2022-01-16 01:00:00	4.25	0	101324.73	14.45	47.07	1	0	0
2022-01-16 02:00:00	4.89	0	101324.72	14.19	52.27	1	0	0
2022-01-16 03:00:00	5.53	0	101324.71	13.92	57.48	1	0	0
2022-01-16 04:00:00	5.43	0	101324.73	14.61	60.51	1	0	0
2022-01-16 05:00:00	5.34	0	101324.74	15.29	63.53	1	0	0
2022-01-16 06:00:00	5.25	0	101324.75	15.97	66.55	1	0	0
2022-01-16 07:00:00	4.85	0	101324.76	16.39	63.32	1	0	0
2022-01-16 08:00:00	4.45	0	101324.76	16.8	60.08	1	0	0
2022-01-16 09:00:00	4.06	0	101324.77	17.22	56.84	1	0	0
2022-01-16 10:00:00	2.57	0	101324.77	17.14	69.09	1	0	0
2022-01-16 11:00:00	1.08	0	101324.77	17.06	81.33	1	0	0
2022-01-16 12:00:00	0.41	0	101324.77	16.98	93.57	1	20	0
2022-01-16 13:00:00	3.12	0	101324.76	16.33	88.77	1	20	0
2022-01-16 14:00:00	5.84	0	101324.75	15.69	83.97	1	20	0
2022-01-16 15:00:00	8.56	0	101324.74	15.04	79.16	0.69907703	380	0
2022-01-16 16:00:00	8.83	0	101324.75	15.93	69.69	0.33106583	380	0
2022-01-16 17:00:00	9.1	0	101324.76	16.82	60.23	0.37287422	380	0
2022-01-16 18:00:00	9.37	0	101324.78	17.7	50.76	0.4146826	520	0
2022-01-16 19:00:00	9.54	0	101324.77	17.37	49.56	0.45649099	520	0
2022-01-16 20:00:00	9.7	0	101324.77	17.04	48.36	0.49829937	520	0
2022-01-16 21:00:00	9.86	0	101324.76	16.71	47.15	0.54010776	44	0
2022-01-16 22:00:00	9.05	0	101324.74	15.53	56.19	0.58191615	44	0
2022-01-16 23:00:00	8.23	0	101324.72	14.34	65.22	0.62372453	44	0
2022-01-17 00:00:00	7.41	0	101324.7	13.15	74.25	0.66553292	0	0
2022-01-17 01:00:00	7.48	0	101324.69	12.7	72.22	0.7073413	0	0
2022-01-17 02:00:00	7.54	0	101324.68	12.25	70.2	0.74914969	0	0
2022-01-17 03:00:00	7.6	0	101324.66	11.79	68.17	0.79095807	0	0
2022-01-17 04:00:00	7.07	0	101324.63	10.66	68.58	0.83276646	0	0
2022-01-17 05:00:00	6.54	0	101324.58	9.54	68.99	0.87457484	0	0
2022-01-17 06:00:00	6.01	0	101324.53	8.41	69.4	0.91638323	0	0
2022-01-17 07:00:00	6	0	101324.5	7.95	69.96	0.95819161	0	0
2022-01-17 08:00:00	5.98	0	101324.47	7.5	70.52	1	0	0
2022-01-17 09:00:00	5.97	0	101324.43	7.05	71.09	1	0	0
2022-01-17 10:00:00	5.67	0	101324.43	7.04	73.39	1	0	0
2022-01-17 11:00:00	5.37	0	101324.43	7.03	75.69	1	0	0
2022-01-17 12:00:00	5.07	0	101324.43	7.02	77.99	1	190	0
2022-01-17 13:00:00	6.04	0	101324.49	7.8	70.94	1	190	0
2022-01-17 14:00:00	7.02	0	101324.54	8.59	63.89	1	190	0
2022-01-17 15:00:00	7.99	0	101324.58	9.38	56.84	1	630	0
2022-01-17 16:00:00	7.73	0	101324.64	10.96	51.61	1	630	0
2022-01-17 17:00:00	7.46	0	101324.68	12.54	46.38	1	630	0
2022-01-17 18:00:00	7.2	0	101324.72	14.12	41.15	1	560	0
2022-01-17 19:00:00	7.27	0	101324.72	14.38	42.19	1	560	0
2022-01-17 20:00:00	7.35	0	101324.73	14.64	43.23	1	560	0
2022-01-17 21:00:00	7.42	0	101324.73	14.9	44.27	1	96	0
2022-01-17 22:00:00	5.77	0	101324.7	13.16	49.95	1	96	0
2022-01-17 23:00:00	4.12	0	101324.65	11.42	55.63	1	96	0
2022-01-18 00:00:00	2.47	0	101324.59	9.68	61.3	1	0	0
2022-01-18 01:00:00	2.57	0	101324.56	9.11	64.1	1	0	0
2022-01-18 02:00:00	2.66	0	101324.53	8.54	66.9	1	0	0
2022-01-18 03:00:00	2.76	0	101324.5	7.98	69.7	1	0	0
2022-01-18 04:00:00	2.33	0	101324.44	7.18	73.71	1	0	0
2022-01-18 05:00:00	1.9	0	101324.37	6.37	77.72	1	0	0
2022-01-18 06:00:00	1.47	0	101324.28	5.57	81.73	1	0	0
2022-01-18 07:00:00	1.63	0	101324.21	5.08	81.44	1	0	0
2022-01-18 08:00:00	1.8	0	101324.12	4.58	81.16	1	0	0
2022-01-18 09:00:00	1.96	0	101324.01	4.08	80.87	1	0	0
2022-01-18 10:00:00	1.46	0	101323.99	3.41	82.83	1	0	0
2022-01-18 11:00:00	0.97	0	101323.99	2.73	84.79	1	0	0
2022-01-18 12:00:00	0.47	0	101323.99	2.05	86.75	1	200	0
2022-01-18 13:00:00	0.3	0	101323.99	3.83	75.76	1	200	0
2022-01-18 14:00:00	0.13	0	101324.28	5.6	64.78	1	200	0
2022-01-18 15:00:00	0.04	0	101324.46	7.37	53.8	1	640	0
2022-01-18 16:00:00	0.28	0	101324.6	9.84	47.55	1	640	0
2022-01-18 17:00:00	0.6	0	101324.68	12.31	41.3	1	640	0
2022-01-18 18:00:00	0.91	0	101324.73	14.78	35.05	1	560	0
2022-01-18 19:00:00	0.64	0	101324.73	14.78	33.07	1	560	0
2022-01-18 20:00:00	0.37	0	101324.73	14.78	31.08	1	560	0
2022-01-18 21:00:00	0.11	0	101324.73	14.78	29.09	1	98	0
2022-01-18 22:00:00	0.03	0	101324.69	12.95	35.63	1	98	0
2022-01-18 23:00:00	0.17	0	101324.64	11.12	42.17	1	98	0
2022-01-19 00:00:00	0.3	0	101324.57	9.29	48.7	1	0	0
2022-01-19 01:00:00	0.91	0	101324.54	8.75	51.2	1	0	0
2022-01-19 02:00:00	1.52	0	101324.51	8.21	53.7	1	0	0
2022-01-19 03:00:00	2.13	0	101324.48	7.67	56.2	1	0	0
2022-01-19 04:00:00	1.77	0	101324.45	7.33	63.94	1	0	0
2022-01-19 05:00:00	1.42	0	101324.43	6.99	71.69	1	0	0
2022-01-19 06:00:00	1.06	0	101324.4	6.65	79.43	1	0	0
2022-01-19 07:00:00	1.16	0	101324.4	6.69	78.56	1	0	0
2022-01-19 08:00:00	1.25	0	101324.4	6.72	77.68	1	0	0
2022-01-19 09:00:00	1.35	0	101324.41	6.75	76.8	1	0	0
2022-01-19 10:00:00	1.26	0	101324.38	6.5	80.46	1	0	0
2022-01-19 11:00:00	1.18	0	101324.36	6.24	84.11	1	0	0
2022-01-19 12:00:00	1.09	0	101324.33	5.98	87.77	1	190	0
2022-01-19 13:00:00	1.44	0	101324.55	8.79	78.14	1	190	0
2022-01-19 14:00:00	1.79	0	101324.66	11.6	68.52	1	190	0
2022-01-19 15:00:00	2.14	0	101324.72	14.41	58.9	1	630	0
2022-01-19 16:00:00	2	0	101324.76	16.56	53.79	1	630	0
2022-01-19 17:00:00	1.86	0	101324.79	18.71	48.68	1	630	0
2022-01-19 18:00:00	1.72	0	101324.81	20.86	43.56	1	550	0
2022-01-19 19:00:00	1.53	0	101324.81	20.72	43.38	1	550	0
2022-01-19 20:00:00	1.35	0	101324.81	20.57	43.19	1	550	0
2022-01-19 21:00:00	1.16	0	101324.81	20.43	43.01	1	94	0
2022-01-19 22:00:00	1.68	0	101324.79	18.56	52.62	1	94	0
2022-01-19 23:00:00	2.2	0	101324.76	16.69	62.22	1	94	0
2022-01-20 00:00:00	2.73	0	101324.73	14.81	71.83	1	0	0
2022-01-20 01:00:00	2.79	0	101324.72	14.29	76.74	1	0	0
2022-01-20 02:00:00	2.85	0	101324.71	13.76	81.64	1	0	0
2022-01-20 03:00:00	2.91	0	101324.7	13.24	86.55	1	0	0
2022-01-20 04:00:00	2.45	0	101324.7	13.05	88.21	1	0	0
2022-01-20 05:00:00	1.99	0	101324.69	12.86	89.86	1	0	0
2022-01-20 06:00:00	1.53	0	101324.69	12.67	91.51	1	0	0
2022-01-20 07:00:00	0.93	0	101324.68	12.36	92.24	1	0	0
2022-01-20 08:00:00	0.33	0	101324.67	12.04	92.96	1	0	0
2022-01-20 09:00:00	0.27	0	101324.66	11.73	93.68	1	0	0
2022-01-20 10:00:00	0.28	0	101324.66	11.54	94.42	1	0	0
2022-01-20 11:00:00	0.28	0	101324.65	11.35	95.15	1	0	0
2022-01-20 12:00:00	0.29	0	101324.64	11.16	95.88	1	190	0
2022-01-20 13:00:00	0.47	0	101324.7	13.38	86.78	1	190	0
2022-01-20 14:00:00	0.65	0	101324.75	15.6	77.69	1	190	0
2022-01-20 15:00:00	0.83	0	101324.78	17.82	68.59	1	610	0
2022-01-20 16:00:00	1.63	0	101324.8	19.67	61.86	1	610	0
2022-01-20 17:00:00	2.42	0	101324.82	21.52	55.13	1	610	0
2022-01-20 18:00:00	3.22	0	101324.83	23.37	48.4	1	470	0
2022-01-20 19:00:00	3.65	0	101324.83	23.45	47.38	1	470	0
2022-01-20 20:00:00	4.09	0	101324.83	23.53	46.37	1	470	0
2022-01-20 21:00:00	4.52	0	101324.83	23.61	45.35	1	92	0
2022-01-20 22:00:00	3.56	0	101324.81	21.42	56.81	1	92	0
2022-01-20 23:00:00	2.59	0	101324.79	19.22	68.27	1	92	0
2022-01-21 00:00:00	1.62	0	101324.77	17.02	79.72	1	0	0
2022-01-21 01:00:00	1.12	0	101324.76	16.89	79.4	1	0	0
2022-01-21 02:00:00	0.61	0	101324.76	16.75	79.07	1	0	0
2022-01-21 03:00:00	0.11	0	101324.76	16.62	78.75	1	0	0
2022-01-21 04:00:00	0.55	0	101324.76	16.51	78.13	1	0	0
2022-01-21 05:00:00	0.98	0	101324.76	16.41	77.52	1	0	0
2022-01-21 06:00:00	1.42	0	101324.76	16.3	76.9	1	0	0
2022-01-21 07:00:00	1.13	0	101324.76	16.31	77.5	1	0	0
2022-01-21 08:00:00	0.85	0	101324.76	16.31	78.09	1	0	0
2022-01-21 09:00:00	0.56	0	101324.76	16.32	78.68	1	0	0
2022-01-21 10:00:00	0.05	0	101324.75	16.02	82.12	1	0	0
2022-01-21 11:00:00	0.45	0	101324.75	15.71	85.56	1	0	0
2022-01-21 12:00:00	0.96	0	101324.74	15.41	88.99	1	80	0
2022-01-21 13:00:00	1.47	0	101324.75	15.97	87.14	1	80	0
2022-01-21 14:00:00	1.98	0	101324.76	16.53	85.29	1	80	0
2022-01-21 15:00:00	2.49	0	101324.77	17.1	83.44	0.99551064	200	0
2022-01-21 16:00:00	2.52	0	101324.77	17.2	81.4	0.89119433	200	0
2022-01-21 17:00:00	2.55	0	101324.77	17.3	79.37	0.40693577	200	0
2022-01-21 18:00:00	2.58	0	101324.77	17.4	77.34	0.44647339	150	0
2022-01-21 19:00:00	2.37	0	101324.77	17.22	76.35	0.486011	150	0
2022-01-21 20:00:00	2.17	0	101324.77	17.05	75.35	0.52554862	150	0
2022-01-21 21:00:00	1.96	0	101324.76	16.87	74.36	0.56508623	24	0
2022-01-21 22:00:00	2.22	0	101324.74	15.22	76.16	0.60462385	24	0
2022-01-21 23:00:00	2.47	0	101324.71	13.58	77.95	0.64416146	24	0
2022-01-22 00:00:00	2.73	0	101324.67	11.93	79.75	0.68369908	0	0
2022-01-22 01:00:00	2.43	0	101324.66	11.62	80.21	0.72323669	0	0
2022-01-22 02:00:00	2.14	0	101324.65	11.3	80.67	0.76277431	0	0
2022-01-22 03:00:00	1.84	0	101324.64	10.99	81.13	0.80231192	0	0
2022-01-22 04:00:00	1.49	0	101324.62	10.6	83.96	0.84184954	0	0
2022-01-22 05:00:00	1.13	0	101324.61	10.21	86.79	0.88138715	0	0
2022-01-22 06:00:00	0.77	0	101324.59	9.82	89.62	0.92092477	0	0
2022-01-22 07:00:00	0.81	0	101324.57	9.3	88.82	0.96046238	0	0
2022-01-22 08:00:00	0.86	0	101324.55	8.78	88.01	1	0	0
2022-01-22 09:00:00	0.9	0	101324.52	8.26	87.2	1	0	0
2022-01-22 10:00:00	0.9	0	101324.48	7.61	87.4	1	0	0
2022-01-22 11:00:00	0.89	0	101324.43	6.97	87.6	1	0	0
2022-01-22 12:00:00	0.88	0	101324.37	6.33	87.8	1	40	0
2022-01-22 13:00:00	1.21	0	101324.39	6.58	85	1	40	0
2022-01-22 14:00:00	1.53	0	101324.42	6.84	82.2	1	40	0
2022-01-22 15:00:00	1.85	0	101324.44	7.09	79.4	1	120	0
2022-01-22 16:00:00	1.88	0	101324.45	7.22	80.14	1	120	0
2022-01-22 17:00:00	1.92	0	101324.46	7.35	80.87	0.87423804	120	0
2022-01-22 18:00:00	1.95	0	101324.47	7.48	81.61	0.88262217	120	0
2022-01-22 19:00:00	1.76	0	101324.44	7.12	79.63	0.8910063	120	0
2022-01-22 20:00:00	1.56	0	101324.41	6.77	77.65	0.89939043	120	0
2022-01-22 21:00:00	1.37	0	101324.38	6.41	75.66	0.90777456	36	0
2022-01-22 22:00:00	1.21	0	101324.37	6.35	76.37	0.91615869	36	0
2022-01-22 23:00:00	1.06	0	101324.36	6.28	77.08	0.92454282	36	0
2022-01-23 00:00:00	0.9	0	101324.36	6.22	77.79	0.93292695	0	0
2022-01-23 01:00:00	0.71	0	101324.35	6.13	78.44	0.94131108	0	0
2022-01-23 02:00:00	0.52	0	101324.34	6.05	79.1	0.94969521	0	0
2022-01-23 03:00:00	0.32	0	101324.33	5.96	79.75	0.95807935	0	0
2022-01-23 04:00:00	0.1	0	101324.33	5.96	80.85	0.96646348	0	0
2022-01-23 05:00:00	0.53	0	101324.33	5.96	81.95	0.97484761	0	0
2022-01-23 06:00:00	0.95	0	101324.33	5.96	83.05	0.98323174	0	0
2022-01-23 07:00:00	0.91	0	101324.33	6.01	82.52	0.99161587	0	0
2022-01-23 08:00:00	0.88	0	101324.34	6.05	81.99	1	0	0
2022-01-23 09:00:00	0.85	0	101324.34	6.1	81.46	1	0	0
2022-01-23 10:00:00	0.87	0	101324.24	5.3	82.79	1	0	0
2022-01-23 11:00:00	0.89	0	101324.1	4.5	84.12	1	0	0
2022-01-23 12:00:00	0.91	0	101323.99	3.71	85.45	1	200	0
2022-01-23 13:00:00	1.26	0	101324.12	4.56	79.59	1	200	0
2022-01-23 14:00:00	1.6	0	101324.26	5.41	73.72	1	200	0
2022-01-23 15:00:00	1.94	0	101324.36	6.27	67.86	1	680	0
2022-01-23 16:00:00	2.48	0	101324.5	7.99	61.17	1	680	0
2022-01-23 17:00:00	3.02	0	101324.59	9.72	54.49	1	680	0
2022-01-23 18:00:00	3.56	0	101324.65	11.44	47.81	1	580	0
2022-01-23 19:00:00	3.7	0	101324.66	11.79	45.08	1	580	0
2022-01-23 20:00:00	3.85	0	101324.67	12.14	42.35	1	580	0
2022-01-23 21:00:00	3.99	0	101324.68	12.48	39.62	1	114	0
2022-01-23 22:00:00	3.29	0	101324.62	10.51	46.64	1	114	0
2022-01-23 23:00:00	2.59	0	101324.53	8.53	53.67	1	114	0
2022-01-24 00:00:00	1.89	0	101324.39	6.56	60.7	1	0	0
2022-01-24 01:00:00	2.11	0	101324.33	6	63.72	1	0	0
2022-01-24 02:00:00	2.33	0	101324.26	5.45	66.74	1	0	0
2022-01-24 03:00:00	2.55	0	101324.18	4.89	69.77	1	0	0
2022-01-24 04:00:00	2.52	0	101324.08	4.36	73.05	1	0	0
2022-01-24 05:00:00	2.48	0	101323.99	3.82	76.33	1	0	0
2022-01-24 06:00:00	2.44	0	101323.99	3.29	79.61	1	0	0
2022-01-24 07:00:00	2.37	0	101323.99	3.02	78.94	1	0	0
2022-01-24 08:00:00	2.3	0	101323.99	2.76	78.28	1	0	0
2022-01-24 09:00:00	2.24	0	101323.99	2.49	77.61	1	0	0
2022-01-24 10:00:00	2	0	101323.99	2.27	76.93	1	0	0
2022-01-24 11:00:00	1.76	0	101323.99	2.05	76.25	1	0	0
2022-01-24 12:00:00	1.52	0	101323.99	1.83	75.56	1	210	0
2022-01-24 13:00:00	1.48	0	101324.07	4.35	66	1	210	0
2022-01-24 14:00:00	1.44	0	101324.42	6.87	56.44	1	210	0
2022-01-24 15:00:00	1.4	0	101324.58	9.39	46.88	1	650	0
2022-01-24 16:00:00	1.31	0	101324.66	11.71	41.98	1	650	0
2022-01-24 17:00:00	1.23	0	101324.72	14.03	37.08	1	650	0
2022-01-24 18:00:00	1.14	0	101324.76	16.34	32.19	1	590	0
2022-01-24 19:00:00	1.84	0	101324.76	16.41	31.7	1	590	0
2022-01-24 20:00:00	2.55	0	101324.76	16.47	31.22	1	590	0
2022-01-24 21:00:00	3.25	0	101324.76	16.54	30.73	1	62	0
2022-01-24 22:00:00	2.91	0	101324.72	14.25	38.06	1	62	0
2022-01-24 23:00:00	2.57	0	101324.67	11.96	45.39	1	62	0
2022-01-25 00:00:00	2.24	0	101324.59	9.67	52.72	1	0	0
2022-01-25 01:00:00	2.4	0	101324.57	9.36	54.58	1	0	0
2022-01-25 02:00:00	2.57	0	101324.56	9.05	56.44	1	0	0
2022-01-25 03:00:00	2.74	0	101324.54	8.74	58.3	1	0	0
2022-01-25 04:00:00	2.66	0	101324.52	8.39	61.78	1	0	0
2022-01-25 05:00:00	2.58	0	101324.5	8.05	65.26	1	0	0
2022-01-25 06:00:00	2.5	0	101324.48	7.7	68.74	1	0	0
2022-01-25 07:00:00	2.06	0	101324.51	8.12	65.99	1	0	0
2022-01-25 08:00:00	1.62	0	101324.53	8.54	63.24	1	0	0
2022-01-25 09:00:00	1.19	0	101324.55	8.96	60.5	1	0	0
2022-01-25 10:00:00	1.36	0	101324.56	9.15	63.6	1	0	0
2022-01-25 11:00:00	1.53	0	101324.57	9.34	66.71	1	0	0
2022-01-25 12:00:00	1.7	0	101324.58	9.53	69.82	1	10	0
2022-01-25 13:00:00	0.04	0	101324.58	9.5	72.42	1	10	0
2022-01-25 14:00:00	1.62	0	101324.58	9.47	75.03	1	10	0
2022-01-25 15:00:00	3.28	0	101324.58	9.44	77.64	1	50	0
2022-01-25 16:00:00	2.76	0	101324.6	9.89	78.94	1	50	0
2022-01-25 17:00:00	2.25	0	101324.61	10.34	80.24	1	50	0
2022-01-25 18:00:00	1.74	0	101324.63	10.8	81.54	1	20	0
2022-01-25 19:00:00	1.9	0	101324.63	10.64	84.72	1	20	0
2022-01-25 20:00:00	2.06	0	101324.62	10.49	87.9	1	20	0
2022-01-25 21:00:00	2.22	0	101324.61	10.34	91.07	1	20	0
2022-01-25 22:00:00	2.32	0	101324.61	10.29	92.13	1	20	0
2022-01-25 23:00:00	2.42	0	101324.61	10.24	93.18	1	20	0
2022-01-26 00:00:00	2.52	0	101324.61	10.2	94.24	1	0	0
2022-01-26 01:00:00	2.17	0	101324.61	10.16	95.03	1	0	0
2022-01-26 02:00:00	1.83	0	101324.61	10.12	95.83	1	0	0
2022-01-26 03:00:00	1.48	0	101324.61	10.09	96.63	1	0	0
2022-01-26 04:00:00	0.82	0	101324.61	10.27	97.13	1	0	0
2022-01-26 05:00:00	0.15	0	101324.62	10.46	97.63	1	0	0
2022-01-26 06:00:00	0.51	0	101324.63	10.64	98.13	1	0	0
2022-01-26 07:00:00	0.11	0	101324.63	10.74	97.79	1	0	0
2022-01-26 08:00:00	0.73	0	101324.63	10.85	97.45	1	0	0
2022-01-26 09:00:00	1.35	0	101324.64	10.95	97.11	1	0	0
2022-01-26 10:00:00	1.5	0	101324.64	11.09	97.97	1	0	0
2022-01-26 11:00:00	1.66	0	101324.65	11.22	98.82	1	0	0
2022-01-26 12:00:00	1.82	0	101324.65	11.36	99.68	1	20	0
2022-01-26 13:00:00	1.57	0	101324.66	11.61	97.99	1	20	0
2022-01-26 14:00:00	1.33	0	101324.66	11.87	96.3	1	20	0
2022-01-26 15:00:00	1.08	0	101324.67	12.12	94.61	0.89707471	280	0
2022-01-26 16:00:00	1.36	0	101324.68	12.47	93.36	0.7389922	280	0
2022-01-26 17:00:00	1.65	0	101324.69	12.82	92.11	0.75530519	280	0
2022-01-26 18:00:00	1.94	0	101324.7	13.18	90.85	0.77161818	10	0
2022-01-26 19:00:00	2.07	0	101324.69	12.87	88.61	0.78793116	10	0
2022-01-26 20:00:00	2.21	0	101324.68	12.56	86.36	0.80424415	10	0
2022-01-26 21:00:00	2.35	0	101324.68	12.24	84.12	0.82055714	10	0
2022-01-26 22:00:00	2.05	0	101324.68	12.58	81.63	0.83687013	10	0
2022-01-26 23:00:00	1.76	0	101324.69	12.91	79.15	0.85318311	10	0
2022-01-27 00:00:00	1.46	0	101324.7	13.24	76.66	0.8694961	0	0
2022-01-27 01:00:00	1.82	0	101324.7	13.17	79.8	0.88580909	0	0
2022-01-27 02:00:00	2.19	0	101324.7	13.1	82.93	0.90212208	0	0
2022-01-27 03:00:00	2.56	0	101324.69	13.03	86.06	0.91843506	0	0
2022-01-27 04:00:00	2.19	0	101324.69	12.99	88.84	0.93474805	0	0
2022-01-27 05:00:00	1.82	0	101324.69	12.95	91.61	0.95106104	0	0
2022-01-27 06:00:00	1.46	0	101324.69	12.91	94.39	0.96737403	0	0
2022-01-27 07:00:00	2.27	0	101324.69	13.02	92.81	0.98368701	0	0
2022-01-27 08:00:00	3.08	0	101324.7	13.14	91.23	1	0	0
2022-01-27 09:00:00	3.9	0	101324.7	13.26	89.64	1	0	0
2022-01-27 10:00:00	3.64	0	101324.69	13.02	88.23	1	0	0
2022-01-27 11:00:00	3.37	0	101324.69	12.78	86.81	1	0	0
2022-01-27 12:00:00	3.11	0	101324.68	12.55	85.4	1	140	0
2022-01-27 13:00:00	3.4	0	101324.7	13.16	82.94	1	140	0
2022-01-27 14:00:00	3.69	0	101324.71	13.77	80.49	1	140	0
2022-01-27 15:00:00	3.99	0	101324.72	14.38	78.04	0.54033149	480	0
2022-01-27 16:00:00	3.87	0	101324.72	13.98	79.4	0.56737081	480	0
2022-01-27 17:00:00	3.75	0	101324.71	13.57	80.75	0.59441014	480	0
2022-01-27 18:00:00	3.63	0	101324.7	13.17	82.11	0.62144946	190	0
2022-01-27 19:00:00	3.77	0	101324.71	13.75	79.23	0.64848878	190	0
2022-01-27 20:00:00	3.91	0	101324.72	14.33	76.36	0.67552811	190	0
2022-01-27 21:00:00	4.05	0	101324.73	14.92	73.49	0.70256743	76	0
2022-01-27 22:00:00	3.19	0	101324.72	14.11	76.1	0.72960676	76	0
2022-01-27 23:00:00	2.33	0	101324.7	13.31	78.7	0.75664608	76	0
2022-01-28 00:00:00	1.46	0	101324.68	12.5	81.3	0.78368541	0	0
2022-01-28 01:00:00	1.96	0	101324.67	12.11	80.96	0.81072473	0	0
2022-01-28 02:00:00	2.46	0	101324.66	11.72	80.62	0.83776405	0	0
2022-01-28 03:00:00	2.96	0	101324.65	11.32	80.27	0.86480338	0	0
2022-01-28 04:00:00	2.2	0	101324.64	11.19	80.05	0.8918427	0	0
2022-01-28 05:00:00	1.44	0	101324.64	11.06	79.83	0.91888203	0	0
2022-01-28 06:00:00	0.67	0	101324.64	10.93	79.6	0.94592135	0	0
2022-01-28 07:00:00	0.89	0	101324.64	10.93	81.58	0.97296068	0	0
2022-01-28 08:00:00	1.11	0	101324.64	10.94	83.55	1	0	0
2022-01-28 09:00:00	1.32	0	101324.64	10.95	85.52	1	0	0
2022-01-28 10:00:00	0.49	0	101324.64	10.97	85.49	1	0	0
2022-01-28 11:00:00	0.34	0	101324.64	10.99	85.45	1	0	0
2022-01-28 12:00:00	1.17	0	101324.64	11.01	85.42	1	100	0
2022-01-28 13:00:00	1.65	0	101324.66	11.76	81.75	1	100	0
2022-01-28 14:00:00	2.13	0	101324.68	12.51	78.09	1	100	0
2022-01-28 15:00:00	2.62	0	101324.7	13.27	74.42	0.71695287	400	0
2022-01-28 16:00:00	2.82	0	101324.73	14.74	71.6	0.39171234	400	0
2022-01-28 17:00:00	3.02	0	101324.76	16.22	68.77	0.42973032	400	0
2022-01-28 18:00:00	3.23	0	101324.78	17.69	65.95	0.4677483	380	0
2022-01-28 19:00:00	3.7	0	101324.76	16.85	65.56	0.50576628	380	0
2022-01-28 20:00:00	4.17	0	101324.75	16.01	65.17	0.54378426	380	0
2022-01-28 21:00:00	4.64	0	101324.74	15.17	64.78	0.58180223	66	0
2022-01-28 22:00:00	3.78	0	101324.72	14.21	65.22	0.61982021	66	0
2022-01-28 23:00:00	2.91	0	101324.7	13.24	65.67	0.65783819	66	0
2022-01-29 00:00:00	2.05	0	101324.68	12.27	66.11	0.69585617	0	0
2022-01-29 01:00:00	3.05	0	101324.67	11.94	65.69	0.73387415	0	0
2022-01-29 02:00:00	4.04	0	101324.66	11.61	65.27	0.77189213	0	0
2022-01-29 03:00:00	5.04	0	101324.65	11.27	64.86	0.80991011	0	0
2022-01-29 04:00:00	5.11	0	101324.6	10.03	59.37	0.84792809	0	0
2022-01-29 05:00:00	5.19	0	101324.55	8.78	53.88	0.88594606	0	0
2022-01-29 06:00:00	5.26	0	101324.47	7.53	48.39	0.92396404	0	0
2022-01-29 07:00:00	5.39	0	101324.4	6.69	47.68	0.96198202	0	0
2022-01-29 08:00:00	5.51	0	101324.31	5.85	46.98	1	0	0
2022-01-29 09:00:00	5.64	0	101324.2	5	46.27	1	0	0
2022-01-29 10:00:00	5.25	0	101324.13	4.62	50.45	1	0	0
2022-01-29 11:00:00	4.86	0	101324.05	4.24	54.63	1	0	0
2022-01-29 12:00:00	4.47	0	101323.99	3.86	58.81	1	220	0
2022-01-29 13:00:00	5.61	0	101323.99	3.87	53.12	1	220	0
2022-01-29 14:00:00	6.75	0	101323.99	3.89	47.44	1	220	0
2022-01-29 15:00:00	7.89	0	101323.99	3.9	41.75	1	700	0
2022-01-29 16:00:00	6.91	0	101324.23	5.25	36.27	1	700	0
2022-01-29 17:00:00	5.93	0	101324.39	6.59	30.79	1	700	0
2022-01-29 18:00:00	4.95	0	101324.5	7.94	25.31	1	630	0
2022-01-29 19:00:00	5.24	0	101324.48	7.68	26.05	1	630	0
2022-01-29 20:00:00	5.54	0	101324.46	7.42	26.8	1	630	0
2022-01-29 21:00:00	5.84	0	101324.44	7.17	27.54	1	122	0
2022-01-29 22:00:00	4.47	0	101324.34	6.11	29.18	1	122	0
2022-01-29 23:00:00	3.1	0	101324.2	5.05	30.82	1	122	0
2022-01-30 00:00:00	1.73	0	101323.99	3.99	32.47	1	0	0
2022-01-30 01:00:00	1.98	0	101323.99	3.32	33.98	1	0	0
2022-01-30 02:00:00	2.22	0	101323.99	2.65	35.5	1	0	0
2022-01-30 03:00:00	2.47	0	101323.99	1.98	37.01	1	0	0
2022-01-30 04:00:00	2.18	0	101323.99	1.51	38.77	1	0	0
2022-01-30 05:00:00	1.89	0	101323.99	1.04	40.54	1	0	0
2022-01-30 06:00:00	1.6	0	101323.99	0.57	42.3	1	0	0
2022-01-30 07:00:00	1.68	0	101323.99	0.17	41.62	1	0	0
2022-01-30 08:00:00	1.76	0	101323.99	-0.22	40.95	1	0	0
2022-01-30 09:00:00	1.84	0	101323.99	-0.62	40.28	1	0	0
2022-01-30 10:00:00	1.37	0	101323.99	-0.71	41.99	1	0	0
2022-01-30 11:00:00	0.9	0	101323.99	-0.8	43.7	1	0	0
2022-01-30 12:00:00	0.43	0	101323.99	-0.89	45.42	1	220	0
2022-01-30 13:00:00	0.67	0	101323.99	1.88	38.73	1	220	0
2022-01-30 14:00:00	0.91	0	101324.14	4.66	32.04	1	220	0
2022-01-30 15:00:00	1.15	0	101324.46	7.43	25.36	1	680	0
