datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-03-10 19:00,24.93,400,403.46,72.05,0.93,0,0
2022-03-10 20:00,25.18,400,403.46,71.05,1.79,0,0
2022-03-10 21:00,25.43,174,380.54,70.04,2.64,0,0
2022-03-10 22:00,23.88,174,380.54,75.4,1.87,0,0
2022-03-10 23:00,22.32,174,380.54,80.75,1.09,0,0
2022-03-11 00:00,20.77,0,365,86.1,0.32,0,0
2022-03-11 01:00,20.34,0,365,88.3,0.67,0,0
2022-03-11 02:00,19.92,0,365,90.49,1.66,0,0
2022-03-11 03:00,19.49,0,363,92.69,2.64,0,0
2022-03-11 04:00,19.04,0,363,94.12,2.08,0,0
2022-03-11 05:00,18.59,0,363,95.54,1.51,0,0
2022-03-11 06:00,18.14,0,371,96.97,0.95,0,0
2022-03-11 07:00,18.13,0,371,97.41,1.51,0,0
2022-03-11 08:00,18.12,0,371,97.86,2.06,0,0
2022-03-11 09:00,18.11,0,375,98.3,2.62,0,0
2022-03-11 10:00,18.2,0,375,98.29,2.9,0,0
2022-03-11 11:00,18.28,0,375,98.28,3.18,0,0
2022-03-11 12:00,18.36,110,394,98.27,3.46,0,0
2022-03-11 13:00,18.95,110,394,96.92,2.97,0,0
2022-03-11 14:00,19.54,110,394,95.57,2.47,0,0
2022-03-11 15:00,20.13,534,408,94.22,1.98,0,0
2022-03-11 16:00,21.38,534,408,89.51,1.01,0,0
2022-03-11 17:00,22.63,534,408,84.79,0.04,0,0
2022-03-11 18:00,23.88,200,409,80.08,0.93,0,0
2022-03-11 19:00,24.04,200,409,78.87,1.56,0,0
2022-03-11 20:00,24.21,200,409,77.66,2.19,0,0
2022-03-11 21:00,24.37,162,381,76.44,2.82,0,0
2022-03-11 22:00,23.75,162,381,79.27,3.55,0,0
2022-03-11 23:00,23.14,162,381,82.11,4.29,0,0
2022-03-12 00:00,22.52,0,374,84.94,5.03,0,0
2022-03-12 01:00,22.29,0,374,84.89,4.06,0,0
2022-03-12 02:00,22.06,0,374,84.84,3.09,0,0
2022-03-12 03:00,21.83,0,376,84.79,2.12,0,0
2022-03-12 04:00,21.68,0,376,85.71,1.72,0,0
2022-03-12 05:00,21.52,0,376,86.64,1.33,0,0
2022-03-12 06:00,21.37,0,365,87.56,0.93,0,0
2022-03-12 07:00,21.61,0,365,85.83,1.39,0,0
2022-03-12 08:00,21.84,0,365,84.09,1.85,0,0
2022-03-12 09:00,22.08,0,383,82.36,2.3,0,0
2022-03-12 10:00,22.26,0,383,84.54,2.96,0,0
2022-03-12 11:00,22.43,0,383,86.73,3.62,0,0
2022-03-12 12:00,22.61,20,416,88.91,4.28,0,0
2022-03-12 13:00,21.87,20,416,88.52,6.68,0,0
2022-03-12 14:00,21.12,20,416,88.13,9.08,0,0
2022-03-12 15:00,20.38,582,340,87.74,11.48,0,0
2022-03-12 16:00,18.62,582,340,79.21,10.28,0,0
2022-03-12 17:00,16.86,582,340,70.68,9.09,0,0
2022-03-12 18:00,15.1,690,283,62.15,7.9,0,0
2022-03-12 19:00,14.31,690,283,53.63,7.84,0,0
2022-03-12 20:00,13.51,690,283,45.1,7.78,0,0
2022-03-12 21:00,12.72,216,251,36.58,7.72,0,0
2022-03-12 22:00,11.42,216,251,37.83,6.14,0,0
2022-03-12 23:00,10.13,216,251,39.08,4.56,0,0
2022-03-13 00:00,8.83,0,235.35,40.33,2.98,0,0
2022-03-13 01:00,7.93,0,235.35,38.76,2.59,0,0
2022-03-13 02:00,7.03,0,235.35,37.2,2.21,0,0
2022-03-13 03:00,6.12,0,226.65,35.63,1.83,0,0
2022-03-13 04:00,5.51,0,226.65,37.76,1.54,0,0
2022-03-13 05:00,4.9,0,226.65,39.9,1.25,0,0
2022-03-13 06:00,4.28,0,225,42.03,0.96,0,0
2022-03-13 07:00,3.82,0,225,42.2,0.37,0,0
2022-03-13 08:00,3.37,0,225,42.38,0.22,0,0
2022-03-13 09:00,2.91,0,219.81,42.55,0.82,0,0
2022-03-13 10:00,2.2,0,219.81,43.9,0.31,0,0
2022-03-13 11:00,1.49,0,219.81,45.24,0.19,0,0
2022-03-13 12:00,0.79,380,225,46.59,0.7,0,0
2022-03-13 13:00,2.83,380,225,46.19,0.01,0,0
2022-03-13 14:00,4.87,380,225,45.8,0.71,0,0
2022-03-13 15:00,6.91,878,257,45.4,1.41,0,0
2022-03-13 16:00,9.68,878,257,43.84,1.21,0,0
2022-03-13 17:00,12.44,878,257,42.28,1.02,0,0
2022-03-13 18:00,15.2,790,280.48,40.72,0.82,0,0
2022-03-13 19:00,15.15,790,280.48,41.93,2.2,0,0
2022-03-13 20:00,15.11,790,280.48,43.14,3.57,0,0
2022-03-13 21:00,15.06,212,276.33,44.35,4.95,0,0
2022-03-13 22:00,13.61,212,276.33,50.97,4.25,0,0
2022-03-13 23:00,12.16,212,276.33,57.58,3.56,0,0
2022-03-14 00:00,10.7,0,269.41,64.2,2.86,0,0
2022-03-14 01:00,9.9,0,269.41,68.65,2.84,0,0
2022-03-14 02:00,9.1,0,269.41,73.1,2.83,0,0
2022-03-14 03:00,8.3,0,272.59,77.56,2.81,0,0
2022-03-14 04:00,8,0,272.59,81.79,2,0,0
2022-03-14 05:00,7.7,0,272.59,86.02,1.2,0,0
2022-03-14 06:00,7.39,0,284,90.25,0.39,0,0
2022-03-14 07:00,7.49,0,284,91.58,0.69,0,0
2022-03-14 08:00,7.59,0,284,92.91,1,0,0
2022-03-14 09:00,7.68,2,286.81,94.25,1.3,0,0
2022-03-14 10:00,8.21,2,286.81,95.61,1.17,0,0
2022-03-14 11:00,8.74,2,286.81,96.97,1.04,0,0
2022-03-14 12:00,9.27,240,344.59,98.33,0.91,0,0
2022-03-14 13:00,12.38,240,344.59,87.32,2.28,0,0
2022-03-14 14:00,15.48,240,344.59,76.3,3.64,0,0
2022-03-14 15:00,18.58,632,354.48,65.28,5.01,0,0
2022-03-14 16:00,19.37,632,354.48,62.59,5.09,0,0
2022-03-14 17:00,20.15,632,354.48,59.89,5.17,0,0
2022-03-14 18:00,20.93,360,370.67,57.19,5.25,0,0
2022-03-14 19:00,20.16,360,370.67,59.83,5.55,0,0
2022-03-14 20:00,19.39,360,370.67,62.46,5.85,0,0
2022-03-14 21:00,18.61,44,362.67,65.1,6.16,0,0
2022-03-14 22:00,18.12,44,362.67,70.04,5.42,0,0
2022-03-14 23:00,17.62,44,362.67,74.98,4.68,0,0
2022-03-15 00:00,17.13,0,337.52,79.92,3.95,0,0
2022-03-15 01:00,16.45,0,337.52,82.99,3.77,0,0
2022-03-15 02:00,15.78,0,337.52,86.06,3.59,0,0
2022-03-15 03:00,15.11,0,324.57,89.12,3.41,0,0
2022-03-15 04:00,15.06,0,324.57,89.9,3.17,0,0
2022-03-15 05:00,15.01,0,324.57,90.69,2.93,0,0
2022-03-15 06:00,14.96,0,353.25,91.47,2.7,0,0
2022-03-15 07:00,15.31,0,353.25,89.86,3.16,0,0
2022-03-15 08:00,15.66,0,353.25,88.24,3.62,0,0
2022-03-15 09:00,16,0,348.75,86.63,4.08,0,0
2022-03-15 10:00,16.09,0,348.75,89.28,3.46,0,0
2022-03-15 11:00,16.17,0,348.75,91.93,2.84,0,0
2022-03-15 12:00,16.25,50,381,94.58,2.22,0,0
2022-03-15 13:00,17.18,50,381,89.87,3.4,0,0
2022-03-15 14:00,18.1,50,381,85.15,4.58,0,0
2022-03-15 15:00,19.02,178,393.11,80.44,5.76,0,0
2022-03-15 16:00,19.04,178,393.11,84.94,5.18,0,0
2022-03-15 17:00,19.06,178,393.11,89.44,4.6,0,0
2022-03-15 18:00,19.07,60,389,93.95,4.02,0,0
2022-03-15 19:00,19.26,60,389,92.02,3.91,0,0
2022-03-15 20:00,19.44,60,389,90.1,3.8,0,0
2022-03-15 21:00,19.62,16,397,88.18,3.69,0,0
2022-03-15 22:00,19.03,16,397,89.94,4.14,0,0
2022-03-15 23:00,18.43,16,397,91.7,4.59,0,0
2022-03-16 00:00,17.83,0,390.02,93.46,5.04,0,0
2022-03-16 01:00,17.61,0,390.02,94.58,5.29,0,0
2022-03-16 02:00,17.38,0,390.02,95.71,5.55,0,0
2022-03-16 03:00,17.16,0,399.98,96.83,5.81,0,0
2022-03-16 04:00,17.26,0,399.98,97.34,5.32,0,0
2022-03-16 05:00,17.36,0,399.98,97.84,4.83,0,0
2022-03-16 06:00,17.45,0,377,98.35,4.34,0,0
2022-03-16 07:00,17.28,0,377,98.23,3.48,0,0
2022-03-16 08:00,17.11,0,377,98.11,2.63,0,0
2022-03-16 09:00,16.94,0,365,97.99,1.77,0,0
2022-03-16 10:00,17.22,0,365,98.56,0.76,0,0
2022-03-16 11:00,17.5,0,365,99.14,0.25,0,0
2022-03-16 12:00,17.78,200,386.32,99.71,1.26,0,0
2022-03-16 13:00,18.76,200,386.32,95.49,1.84,0,0
2022-03-16 14:00,19.73,200,386.32,91.27,2.41,0,0
2022-03-16 15:00,20.7,624,389.68,87.05,2.98,0,0
2022-03-16 16:00,21.93,624,389.68,81.88,3.66,0,0
2022-03-16 17:00,23.16,624,389.68,76.71,4.33,0,0
2022-03-16 18:00,24.39,620,378,71.54,5.01,0,0
2022-03-16 19:00,24.64,620,378,67.41,5.06,0,0
2022-03-16 20:00,24.89,620,378,63.28,5.11,0,0
2022-03-16 21:00,25.14,210,354,59.15,5.16,0,0
2022-03-16 22:00,23.25,210,354,65.74,4.42,0,0
2022-03-16 23:00,21.37,210,354,72.33,3.68,0,0
2022-03-17 00:00,19.48,0,330,78.92,2.94,0,0
2022-03-17 01:00,18.64,0,330,82.77,2.85,0,0
2022-03-17 02:00,17.8,0,330,86.63,2.76,0,0
2022-03-17 03:00,16.95,0,326,90.48,2.67,0,0
2022-03-17 04:00,16.75,0,326,93.37,2.1,0,0
2022-03-17 05:00,16.54,0,326,96.26,1.54,0,0
2022-03-17 06:00,16.34,0,325,99.15,0.98,0,0
2022-03-17 07:00,16.05,0,325,98.53,1.54,0,0
2022-03-17 08:00,15.75,0,325,97.91,2.11,0,0
2022-03-17 09:00,15.46,2,315,97.29,2.67,0,0
2022-03-17 10:00,15.17,2,315,97.98,2.15,0,0
2022-03-17 11:00,14.89,2,315,98.68,1.64,0,0
2022-03-17 12:00,14.6,370,319,99.38,1.12,0,0
2022-03-17 13:00,16.56,370,319,86.9,1.82,0,0
2022-03-17 14:00,18.52,370,319,74.42,2.52,0,0
2022-03-17 15:00,20.48,860,331,61.93,3.22,0,0
2022-03-17 16:00,21.93,860,331,56.35,3.27,0,0
2022-03-17 17:00,23.37,860,331,50.77,3.31,0,0
2022-03-17 18:00,24.81,780,345.22,45.19,3.35,0,0
2022-03-17 19:00,25.34,780,345.22,43.48,3.37,0,0
2022-03-17 20:00,25.87,780,345.22,41.78,3.4,0,0
2022-03-17 21:00,26.4,216,343.81,40.07,3.42,0,0
2022-03-17 22:00,24.17,216,343.81,51.47,2.99,0,0
2022-03-17 23:00,21.94,216,343.81,62.87,2.56,0,0
2022-03-18 00:00,19.72,0,324,74.27,2.12,0,0
2022-03-18 01:00,18.66,0,324,78.06,2.18,0,0
2022-03-18 02:00,17.59,0,324,81.86,2.23,0,0
2022-03-18 03:00,16.53,0,310,85.65,2.28,0,0
2022-03-18 04:00,15.83,0,310,88.84,1.88,0,0
2022-03-18 05:00,15.14,0,310,92.03,1.48,0,0
2022-03-18 06:00,14.44,0,294.6,95.21,1.08,0,0
2022-03-18 07:00,14.08,0,294.6,94.87,0.42,0,0
2022-03-18 08:00,13.72,0,294.6,94.53,0.23,0,0
2022-03-18 09:00,13.37,2,299.4,94.19,0.89,0,0
2022-03-18 10:00,13.78,2,299.4,94.04,1.46,0,0
2022-03-18 11:00,14.19,2,299.4,93.89,2.02,0,0
2022-03-18 12:00,14.6,380,334,93.75,2.59,0,0
2022-03-18 13:00,17.81,380,334,79.46,2.29,0,0
2022-03-18 14:00,21.03,380,334,65.18,1.99,0,0
2022-03-18 15:00,24.24,838,370,50.9,1.68,0,0
2022-03-18 16:00,25.92,838,370,50.33,0.49,0,0
2022-03-18 17:00,27.6,838,370,49.75,0.7,0,0
2022-03-18 18:00,29.28,750,396,49.18,1.89,0,0
2022-03-18 19:00,29.54,750,396,47.7,2.52,0,0
2022-03-18 20:00,29.8,750,396,46.22,3.16,0,0
2022-03-18 21:00,30.06,198,390,44.74,3.79,0,0
2022-03-18 22:00,27.69,198,390,53.39,3.36,0,0
2022-03-18 23:00,25.32,198,390,62.04,2.93,0,0
2022-03-19 00:00,22.95,0,366,70.68,2.5,0,0
2022-03-19 01:00,21.77,0,366,77.87,1.46,0,0
2022-03-19 02:00,20.59,0,366,85.06,0.42,0,0
2022-03-19 03:00,19.41,0,354.65,92.25,0.61,0,0
2022-03-19 04:00,18.86,0,354.65,94.48,1.52,0,0
2022-03-19 05:00,18.31,0,354.65,96.71,2.43,0,0
2022-03-19 06:00,17.76,0,406.27,98.94,3.34,0,0
2022-03-19 07:00,18.32,0,406.27,97.73,2.61,0,0
2022-03-19 08:00,18.87,0,406.27,96.53,1.88,0,0
2022-03-19 09:00,19.43,2,391.73,95.32,1.14,0,0
2022-03-19 10:00,18.95,2,391.73,96.28,1.41,0,0
2022-03-19 11:00,18.48,2,391.73,97.24,1.67,0,0
2022-03-19 12:00,18.01,320,362,98.2,1.94,0,0
2022-03-19 13:00,20.33,320,362,88.6,1.03,0,0
2022-03-19 14:00,22.65,320,362,79,0.13,0,0
2022-03-19 15:00,24.97,764,388,69.4,0.78,0,0
2022-03-19 16:00,26.48,764,388,62.74,2.33,0,0
2022-03-19 17:00,27.99,764,388,56.09,3.88,0,0
2022-03-19 18:00,29.5,660,398.14,49.43,5.43,0,0
2022-03-19 19:00,29.31,660,398.14,48.79,5.98,0,0
2022-03-19 20:00,29.12,660,398.14,48.15,6.52,0,0
2022-03-19 21:00,28.93,184,373.86,47.51,7.07,0,0
2022-03-19 22:00,26.76,184,373.86,59.76,5.81,0,0
2022-03-19 23:00,24.59,184,373.86,72.01,4.54,0,0
2022-03-20 00:00,22.42,0,373,84.27,3.28,0,0
2022-03-20 01:00,21.9,0,373,87.8,2.92,0,0
2022-03-20 02:00,21.38,0,373,91.33,2.56,0,0
2022-03-20 03:00,20.86,0,387,94.87,2.21,0,0
2022-03-20 04:00,20.24,0,387,94.2,2.82,0,0
2022-03-20 05:00,19.62,0,387,93.54,3.42,0,0
2022-03-20 06:00,19.01,0,375,92.88,4.03,0,0
2022-03-20 07:00,18.1,0,375,91.65,4.08,0,0
2022-03-20 08:00,17.18,0,375,90.43,4.13,0,0
2022-03-20 09:00,16.27,2,361.27,89.2,4.17,0,0
2022-03-20 10:00,15.82,2,361.27,90.33,3.14,0,0
2022-03-20 11:00,15.36,2,361.27,91.46,2.12,0,0
2022-03-20 12:00,14.91,390,309.38,92.59,1.09,0,0
2022-03-20 13:00,15.93,390,309.38,81.07,1,0,0
2022-03-20 14:00,16.95,390,309.38,69.55,0.9,0,0
2022-03-20 15:00,17.97,896,302.62,58.03,0.8,0,0
2022-03-20 16:00,19.27,896,302.62,47.69,0.86,0,0
2022-03-20 17:00,20.57,896,302.62,37.36,0.91,0,0
2022-03-20 18:00,21.87,830,287,27.03,0.96,0,0
2022-03-20 19:00,21.71,830,287,26.58,1.2,0,0
2022-03-20 20:00,21.55,830,287,26.14,1.45,0,0
2022-03-20 21:00,21.39,238,285,25.69,1.7,0,0
2022-03-20 22:00,19.8,238,285,32.1,1.34,0,0
2022-03-20 23:00,18.22,238,285,38.51,0.98,0,0
2022-03-21 00:00,16.64,0,282.03,44.92,0.61,0,0
2022-03-21 01:00,15.87,0,282.03,46.26,0.05,0,0
2022-03-21 02:00,15.1,0,282.03,47.59,0.52,0,0
2022-03-21 03:00,14.32,0,275.97,48.93,1.09,0,0
2022-03-21 04:00,13.66,0,275.97,53.31,1.27,0,0
2022-03-21 05:00,12.99,0,275.97,57.69,1.46,0,0
2022-03-21 06:00,12.33,0,276.08,62.08,1.64,0,0
2022-03-21 07:00,12.12,0,276.08,61.65,1.59,0,0
2022-03-21 08:00,11.92,0,276.08,61.22,1.54,0,0
2022-03-21 09:00,11.72,4,271.92,60.8,1.49,0,0
2022-03-21 10:00,11.79,4,271.92,64.1,1.2,0,0
2022-03-21 11:00,11.86,4,271.92,67.41,0.91,0,0
2022-03-21 12:00,11.93,410,290,70.72,0.61,0,0
2022-03-21 13:00,14.88,410,290,61.69,2.24,0,0
2022-03-21 14:00,17.83,410,290,52.66,3.87,0,0
2022-03-21 15:00,20.78,892,320,43.63,5.5,0,0
2022-03-21 16:00,22.13,892,320,41.71,5.6,0,0
2022-03-21 17:00,23.49,892,320,39.79,5.71,0,0
2022-03-21 18:00,24.84,780,336,37.87,5.82,0,0
2022-03-21 19:00,24.66,780,336,38.86,6.43,0,0
2022-03-21 20:00,24.48,780,336,39.85,7.05,0,0
2022-03-21 21:00,24.3,234,324.34,40.84,7.66,0,0
2022-03-21 22:00,22.29,234,324.34,48.3,6.19,0,0
2022-03-21 23:00,20.29,234,324.34,55.76,4.72,0,0
2022-03-22 00:00,18.28,0,314,63.22,3.26,0,0
2022-03-22 01:00,17.52,0,314,67.44,3.4,0,0
2022-03-22 02:00,16.77,0,314,71.66,3.53,0,0
2022-03-22 03:00,16.02,0,308.11,75.88,3.67,0,0
2022-03-22 04:00,15.63,0,308.11,80.28,3.08,0,0
2022-03-22 05:00,15.25,0,308.11,84.69,2.48,0,0
2022-03-22 06:00,14.86,0,314,89.1,1.88,0,0
2022-03-22 07:00,14.76,0,314,89.55,2.3,0,0
2022-03-22 08:00,14.65,0,314,89.99,2.72,0,0
2022-03-22 09:00,14.54,4,316,90.44,3.14,0,0
2022-03-22 10:00,14.78,4,316,92.08,2.84,0,0
2022-03-22 11:00,15.01,4,316,93.72,2.55,0,0
2022-03-22 12:00,15.24,400,328,95.36,2.26,0,0
2022-03-22 13:00,17.95,400,328,81.72,2.96,0,0
2022-03-22 14:00,20.66,400,328,68.07,3.65,0,0
2022-03-22 15:00,23.37,852,350,54.43,4.35,0,0
2022-03-22 16:00,24.79,852,350,49.38,3.71,0,0
2022-03-22 17:00,26.21,852,350,44.34,3.07,0,0
2022-03-22 18:00,27.63,740,364,39.29,2.43,0,0
2022-03-22 19:00,28.31,740,364,36.04,1.74,0,0
2022-03-22 20:00,28.99,740,364,32.78,1.04,0,0
2022-03-22 21:00,29.67,212,364,29.53,0.34,0,0
2022-03-22 22:00,27.12,212,364,41.61,1.85,0,0
2022-03-22 23:00,24.57,212,364,53.68,3.36,0,0
2022-03-23 00:00,22.02,0,360,65.76,4.87,0,0
2022-03-23 01:00,21.7,0,360,67.76,5.01,0,0
2022-03-23 02:00,21.39,0,360,69.75,5.15,0,0
2022-03-23 03:00,21.07,0,358,71.74,5.29,0,0
2022-03-23 04:00,20.56,0,358,76.61,4.57,0,0
2022-03-23 05:00,20.06,0,358,81.47,3.86,0,0
2022-03-23 06:00,19.55,0,358,86.34,3.14,0,0
2022-03-23 07:00,19.58,0,358,86.07,3.26,0,0
2022-03-23 08:00,19.61,0,358,85.8,3.37,0,0
2022-03-23 09:00,19.63,4,363.62,85.53,3.49,0,0
2022-03-23 10:00,19.85,4,363.62,88.42,3.35,0,0
2022-03-23 11:00,20.06,4,363.62,91.32,3.21,0,0
2022-03-23 12:00,20.27,190,404,94.22,3.07,0,0
2022-03-23 13:00,21.89,190,404,86.32,2.36,0,0
2022-03-23 14:00,23.51,190,404,78.43,1.64,0,0
2022-03-23 15:00,25.13,530,412,70.53,0.92,0,0
2022-03-23 16:00,25.86,530,412,69.3,0.59,0,0
2022-03-23 17:00,26.58,530,412,68.06,0.26,0,0
2022-03-23 18:00,27.3,360,423,66.83,0.07,0,0
2022-03-23 19:00,27.44,360,423,64.18,1.91,0,0
2022-03-23 20:00,27.58,360,423,61.54,3.75,0,0
2022-03-23 21:00,27.72,80,407,58.9,5.59,0,0
2022-03-23 22:00,25.69,80,407,69.53,4.32,0,0
2022-03-23 23:00,23.66,80,407,80.17,3.05,0,0
2022-03-24 00:00,21.63,0,375,90.8,1.78,0,0
2022-03-24 01:00,21.21,0,375,91.34,1.47,0,0
2022-03-24 02:00,20.79,0,375,91.87,1.16,0,0
2022-03-24 03:00,20.37,0,371,92.4,0.85,0,0
2022-03-24 04:00,20.21,0,371,94.9,0.98,0,0
2022-03-24 05:00,20.05,0,371,97.39,1.12,0,0
2022-03-24 06:00,19.89,0,412,99.88,1.26,0,0
2022-03-24 07:00,20.06,0,412,99.23,1.45,0,0
2022-03-24 08:00,20.24,0,412,98.59,1.65,0,0
2022-03-24 09:00,20.41,0,414,97.94,1.85,0,0
2022-03-24 10:00,19.89,0,414,96.46,1.94,0,0
2022-03-24 11:00,19.36,0,414,94.98,2.03,0,0
2022-03-24 12:00,18.84,170,388.84,93.5,2.11,0,0
2022-03-24 13:00,19.2,170,388.84,90.71,1.2,0,0
2022-03-24 14:00,19.56,170,388.84,87.91,0.28,0,0
2022-03-24 15:00,19.92,180,407.16,85.11,0.64,0,0
2022-03-24 16:00,19.84,180,407.16,88.14,0.47,0,0
2022-03-24 17:00,19.76,180,407.16,91.16,1.58,0,0
2022-03-24 18:00,19.68,40,403.48,94.18,2.69,0,0
2022-03-24 19:00,18.97,40,403.48,92.96,3.5,0,0
2022-03-24 20:00,18.26,40,403.48,91.74,4.31,0,0
2022-03-24 21:00,17.55,130,362.52,90.52,5.12,0,0
2022-03-24 22:00,16.93,130,362.52,90.8,4.76,0,0
2022-03-24 23:00,16.32,130,362.52,91.08,4.39,0,0
2022-03-25 00:00,15.7,0,378,91.36,4.03,0,0
2022-03-25 01:00,15.57,0,378,91.38,3.99,0,0
2022-03-25 02:00,15.43,0,378,91.39,3.95,0,0
2022-03-25 03:00,15.3,0,376.04,91.41,3.91,0,0
2022-03-25 04:00,15.23,0,376.04,93.01,3.42,0,0
2022-03-25 05:00,15.15,0,376.04,94.6,2.92,0,0
2022-03-25 06:00,15.08,0,370,96.2,2.43,0,0
2022-03-25 07:00,15.05,0,370,93.73,3,0,0
2022-03-25 08:00,15.03,0,370,91.25,3.57,0,0
2022-03-25 09:00,15,6,332,88.78,4.14,0,0
2022-03-25 10:00,14.51,6,332,90.89,3.2,0,0
2022-03-25 11:00,14.02,6,332,93.01,2.25,0,0
2022-03-25 12:00,13.53,410,305.48,95.12,1.3,0,0
2022-03-25 13:00,15.46,410,305.48,81.21,2.63,0,0
2022-03-25 14:00,17.4,410,305.48,67.3,3.97,0,0
2022-03-25 15:00,19.33,902,313.96,53.38,5.31,0,0
2022-03-25 16:00,20.46,902,313.96,48.4,5.54,0,0
2022-03-25 17:00,21.59,902,313.96,43.41,5.77,0,0
2022-03-25 18:00,22.71,550,356.94,38.42,6,0,0
2022-03-25 19:00,22.46,550,356.94,40.39,6.19,0,0
2022-03-25 20:00,22.2,550,356.94,42.36,6.38,0,0
2022-03-25 21:00,21.94,212,321.92,44.34,6.57,0,0
2022-03-25 22:00,20.51,212,321.92,50.8,5.99,0,0
2022-03-25 23:00,19.08,212,321.92,57.26,5.4,0,0
2022-03-26 00:00,17.65,0,302.96,63.72,4.82,0,0
2022-03-26 01:00,16.58,0,302.96,64.64,4.34,0,0
2022-03-26 02:00,15.5,0,302.96,65.56,3.86,0,0
2022-03-26 03:00,14.43,0,291.04,66.48,3.38,0,0
2022-03-26 04:00,13.83,0,291.04,71.5,3.21,0,0
2022-03-26 05:00,13.24,0,291.04,76.52,3.05,0,0
2022-03-26 06:00,12.65,0,289,81.53,2.88,0,0
2022-03-26 07:00,12.45,0,289,78.92,3.01,0,0
2022-03-26 08:00,12.24,0,289,76.3,3.13,0,0
2022-03-26 09:00,12.04,6,285,73.69,3.26,0,0
2022-03-26 10:00,11.93,6,285,74.55,3,0,0
2022-03-26 11:00,11.82,6,285,75.42,2.74,0,0
2022-03-26 12:00,11.71,420,293,76.28,2.49,0,0
2022-03-26 13:00,14.13,420,293,66.7,2.91,0,0
2022-03-26 14:00,16.55,420,293,57.12,3.33,0,0
2022-03-26 15:00,18.98,900,313,47.53,3.75,0,0
2022-03-26 16:00,20.38,900,313,43.26,4.63,0,0
2022-03-26 17:00,21.78,900,313,38.99,5.51,0,0
2022-03-26 18:00,23.18,810,323,34.71,6.38,0,0
2022-03-26 19:00,23.21,810,323,35.09,6.78,0,0
2022-03-26 20:00,23.23,810,323,35.47,7.18,0,0
2022-03-26 21:00,23.26,230,321,35.85,7.59,0,0
2022-03-26 22:00,21.57,230,321,39.73,6.71,0,0
2022-03-26 23:00,19.88,230,321,43.62,5.83,0,0
2022-03-27 00:00,18.19,0,304,47.5,4.95,0,0
2022-03-27 01:00,17.07,0,304,53.68,4.61,0,0
2022-03-27 02:00,15.95,0,304,59.87,4.26,0,0
2022-03-27 03:00,14.83,0,296,66.05,3.92,0,0
2022-03-27 04:00,14.66,0,296,66.72,3.96,0,0
2022-03-27 05:00,14.49,0,296,67.38,4,0,0
2022-03-27 06:00,14.32,0,281,68.04,4.04,0,0
2022-03-27 07:00,13.63,0,281,63.86,3.93,0,0
2022-03-27 08:00,12.94,0,281,59.67,3.81,0,0
2022-03-27 09:00,12.24,0,275,55.49,3.69,0,0
2022-03-27 10:00,12.02,0,275,58.02,3.13,0,0
2022-03-27 11:00,11.8,0,275,60.56,2.56,0,0
2022-03-27 12:00,11.57,430,285,63.09,2,0,0
2022-03-27 13:00,14.03,430,285,53.48,2.03,0,0
2022-03-27 14:00,16.49,430,285,43.87,2.06,0,0
2022-03-27 15:00,18.94,908,303,34.26,2.09,0,0
2022-03-27 16:00,20.62,908,303,32.04,3.31,0,0
2022-03-27 17:00,22.29,908,303,29.82,4.53,0,0
2022-03-27 18:00,23.96,810,325,27.6,5.75,0,0
2022-03-27 19:00,24.02,810,325,29.47,5.71,0,0
2022-03-27 20:00,24.08,810,325,31.33,5.66,0,0
2022-03-27 21:00,24.14,232,327,33.2,5.61,0,0
2022-03-27 22:00,22.22,232,327,40.83,4.76,0,0
2022-03-27 23:00,20.3,232,327,48.47,3.91,0,0
2022-03-28 00:00,18.39,0,316,56.11,3.05,0,0
2022-03-28 01:00,17.49,0,316,55.93,3.16,0,0
2022-03-28 02:00,16.59,0,316,55.76,3.27,0,0
2022-03-28 03:00,15.69,0,314,55.58,3.38,0,0
2022-03-28 04:00,15.28,0,314,63.62,3.32,0,0
2022-03-28 05:00,14.87,0,314,71.67,3.26,0,0
2022-03-28 06:00,14.46,0,316,79.71,3.2,0,0
2022-03-28 07:00,14.52,0,316,85.88,3.14,0,0
2022-03-28 08:00,14.57,0,316,92.05,3.08,0,0
2022-03-28 09:00,14.62,6,317.08,98.22,3.02,0,0
2022-03-28 10:00,14.86,6,317.08,98.69,2.54,0,0
2022-03-28 11:00,15.11,6,317.08,99.16,2.05,0,0
2022-03-28 12:00,15.35,400,330,99.64,1.57,0,0
2022-03-28 13:00,17.54,400,330,84.87,2.1,0,0
2022-03-28 14:00,19.73,400,330,70.1,2.63,0,0
2022-03-28 15:00,21.93,878,344,55.33,3.15,0,0
2022-03-28 16:00,23.67,878,344,49.65,3.3,0,0
2022-03-28 17:00,25.41,878,344,43.96,3.44,0,0
2022-03-28 18:00,27.16,790,359.19,38.27,3.58,0,0
2022-03-28 19:00,27.27,790,359.19,38.31,4.02,0,0
2022-03-28 20:00,27.39,790,359.19,38.34,4.46,0,0
2022-03-28 21:00,27.51,234,354.81,38.38,4.9,0,0
2022-03-28 22:00,25.38,234,354.81,47.74,4.51,0,0
2022-03-28 23:00,23.26,234,354.81,57.11,4.12,0,0
